0,1,2,3,4,5,6,7,8,9,10,11,class
0.31346825,0.32623717,0.29314664,0.285712,0.29235768,0.35947603,0.46505767,0.44279066,0.41752452,0.48256242,0.48979267,0.37495932,0
0.34287763,0.30277708,0.42709234,0.67838323,0.544735,0.4523539,0.43595278,0.4297585,0.3990443,0.38842052,0.50432914,0.39144468,3
0.3756573,0.35205168,0.394272,0.5003901,0.4785529,0.46944728,0.41894352,0.4153372,0.41513702,0.48919812,0.5715553,0.43957603,3
0.4893071,0.4353716,0.32619828,0.31517658,0.30324766,0.35931262,0.46234342,0.4544238,0.49655098,0.47578233,0.43324,0.4632017,0
0.40160245,0.32840276,0.2938902,0.36078203,0.46817544,0.44171318,0.44327894,0.4990107,0.5288037,0.47317564,0.4524897,0.44662067,2
0.44903904,0.48011833,0.53669286,0.55315006,0.5441099,0.59047705,0.61026573,0.5807828,0.5986815,0.5229873,0.47136253,0.41434443,4
0.37604016,0.34182528,0.31968635,0.28464657,0.30243474,0.40379795,0.47141644,0.53749144,0.5316547,0.49040842,0.49075782,0.46222866,2
0.34529692,0.3228946,0.35930157,0.549412,0.4834335,0.42413494,0.38588458,0.39390078,0.44435966,0.5322424,0.63704914,0.42818508,3
0.4457708,0.40081218,0.3777069,0.33530778,0.34867957,0.43169695,0.47355145,0.526794,0.51594466,0.5151112,0.41798297,0.43408433,0
0.28675264,0.31337157,0.35608166,0.4045624,0.39703816,0.4238416,0.53583235,0.49237862,0.42117417,0.38099974,0.3621799,0.31625462,1
0.37485233,0.40681636,0.3848775,0.3123719,0.38249612,0.37973937,0.5083312,0.53582644,0.52670306,0.6501022,0.49432546,0.40076992,1
0.44176546,0.45017675,0.4966948,0.53686106,0.5826731,0.63957506,0.5637175,0.53844124,0.5447833,0.5670533,0.55724794,0.43319464,4
0.35093352,0.33285394,0.26827195,0.25320277,0.24897435,0.3589199,0.45652038,0.4562195,0.40914512,0.45881093,0.44712093,0.40073708,0
0.43134856,0.428865,0.3849826,0.37906218,0.43426102,0.4294699,0.4137481,0.43627265,0.48162824,0.48310578,0.40749374,0.4085545,1
0.44371197,0.40780172,0.41791353,0.40292582,0.4710873,0.42957672,0.4709083,0.4968118,0.4913719,0.52900964,0.501735,0.49188188,2
0.30300835,0.28999975,0.38937047,0.7225825,0.61319435,0.44756442,0.4135127,0.42049015,0.34054106,0.3656216,0.48534682,0.39019436,3
0.26333237,0.24096164,0.25734589,0.39147866,0.43933165,0.35182935,0.38667944,0.44524473,0.46958214,0.4195132,0.45146587,0.3538366,3
0.36959067,0.34092495,0.30281782,0.2541521,0.27705675,0.3775104,0.39696822,0.3926808,0.38880703,0.42067686,0.41266188,0.41039863,0
0.32447782,0.2827087,0.33226857,0.33806586,0.3233003,0.33076802,0.3960024,0.4937383,0.5149895,0.5706677,0.5839017,0.4695486,2
0.43757302,0.28431204,0.23378351,0.25640848,0.3250125,0.38540447,0.3262251,0.32136348,0.41844037,0.47767588,0.46809524,0.5487505,2
0.3697804,0.37492833,0.41846815,0.3912847,0.40287277,0.37540656,0.3952233,0.44797558,0.4361086,0.41605586,0.45432585,0.4514933,2
0.37210453,0.35734937,0.30441537,0.30086705,0.2779431,0.2856936,0.3235922,0.5034781,0.61420554,0.6442168,0.48308384,0.41568244,4
0.35032165,0.28490722,0.28445423,0.32634908,0.29309404,0.35327834,0.33025295,0.34493688,0.5290038,0.5135575,0.49526697,0.54050666,0
0.3188973,0.32452613,0.38365805,0.55745846,0.5254379,0.42668828,0.50832903,0.5345941,0.42981207,0.43649378,0.4417974,0.3881555,3
0.4227858,0.4741202,0.49161097,0.39389125,0.4283636,0.447123,0.5842156,0.6108607,0.466434,0.42173603,0.4254078,0.42853808,1
0.35032487,0.32114187,0.32156232,0.24936856,0.25937352,0.29925415,0.34933877,0.48551187,0.45791486,0.48021913,0.43340427,0.40050462,0
0.3435703,0.32765403,0.3925859,0.5357262,0.49188057,0.421555,0.38447398,0.3679745,0.38760254,0.56425637,0.6351788,0.45283622,3
0.41209173,0.35471696,0.34641895,0.34375632,0.30862424,0.39041433,0.46335012,0.5598352,0.51763666,0.50708,0.46759102,0.4239037,0
0.3529422,0.3102219,0.30046132,0.27763027,0.26336646,0.3206629,0.43257868,0.51748574,0.51145715,0.42076838,0.39845854,0.37833893,0
0.3720633,0.36186463,0.32105035,0.325306,0.527766,0.704503,0.5665299,0.48758087,0.38729173,0.33058617,0.30468753,0.30186844,4
0.36416543,0.40640324,0.41611177,0.4186405,0.46937427,0.5500257,0.57971066,0.5834796,0.5484612,0.5676673,0.54770297,0.39958966,4
0.3453487,0.31032017,0.41334605,0.61851895,0.5121769,0.4307165,0.42661253,0.4023663,0.3719298,0.47110987,0.5157269,0.4057644,3
0.3835596,0.3530544,0.3591764,0.3767475,0.36001578,0.41348937,0.46609595,0.46271887,0.530321,0.50366825,0.42396277,0.37616244,2
0.32760054,0.2955168,0.27163646,0.268056,0.330928,0.32051894,0.38443792,0.45860648,0.48579302,0.5626506,0.51054674,0.4402282,2
0.4138397,0.32847056,0.31195793,0.36660206,0.42729306,0.4157965,0.45476204,0.4917788,0.5142991,0.54313064,0.51308835,0.44892853,1
0.3216328,0.322649,0.32308194,0.33349913,0.34951138,0.39160264,0.5240087,0.525429,0.486573,0.4624869,0.42099798,0.42034292,2
0.2580963,0.25179815,0.25681165,0.4531427,0.5473887,0.4849912,0.43081453,0.39106837,0.3477956,0.4084191,0.45632857,0.34639174,3
0.31691143,0.30245078,0.34935227,0.5310014,0.49945772,0.42572606,0.43075618,0.39885348,0.3837877,0.47266784,0.61356956,0.43316248,3
0.31541276,0.27362305,0.40316778,0.5929045,0.47220024,0.40975004,0.39504316,0.39991087,0.3799554,0.48159194,0.6013292,0.42245388,3
0.3023389,0.28374895,0.33184618,0.4794506,0.4712417,0.36404562,0.40914285,0.42082196,0.4225561,0.5562783,0.5174747,0.359513,3
0.404924,0.38285023,0.43908817,0.37170395,0.37223274,0.36074063,0.40043902,0.4664476,0.5400311,0.5634777,0.55030656,0.46672994,1
0.30678293,0.27071747,0.2917912,0.30609736,0.4426056,0.5389658,0.5449468,0.4698677,0.3500469,0.32892123,0.3195489,0.28702837,1
0.40269658,0.40812722,0.39923695,0.35289672,0.41142252,0.45157337,0.50838673,0.4627361,0.4495315,0.4316291,0.41865093,0.40932316,1
0.43647373,0.38256365,0.363527,0.34575745,0.5095351,0.5584085,0.47040355,0.40542078,0.40652588,0.41191941,0.46093038,0.447164,2
0.40278125,0.35684907,0.30706394,0.2656239,0.28039503,0.34752664,0.418715,0.43061796,0.45215112,0.45502672,0.4414802,0.40955314,0
0.39264455,0.37279683,0.39131314,0.49669454,0.66701835,0.7466505,0.61491066,0.53224975,0.45664072,0.39124426,0.4288188,0.4421789,4
0.3698939,0.34716737,0.39632124,0.58797425,0.56334674,0.45003837,0.44047973,0.44680128,0.41328898,0.4899708,0.58233947,0.44490537,3
0.42390093,0.4215334,0.41168824,0.4615589,0.6024806,0.66649187,0.627195,0.5650335,0.43814227,0.36966538,0.36748332,0.3877207,4
0.37332132,0.37323704,0.33330098,0.32909566,0.28873828,0.35846403,0.48923078,0.48807827,0.4902286,0.4915097,0.47567198,0.42247996,0
0.37185493,0.38491356,0.33175436,0.30625817,0.31981945,0.35798088,0.47197592,0.5058092,0.42186585,0.44342464,0.4430088,0.41580462,0
0.4687343,0.37476537,0.33142585,0.37807602,0.51158434,0.65039796,0.5592003,0.5017504,0.5563493,0.5961084,0.49914286,0.4657256,4
0.37027204,0.35941175,0.3454736,0.34777406,0.35309026,0.39562207,0.4942415,0.51736814,0.4858194,0.43838993,0.3765321,0.35288528,1
0.40680954,0.36836997,0.40896648,0.43515578,0.45702982,0.43979612,0.4890005,0.47120637,0.506589,0.5485679,0.51336926,0.43782005,1
0.32222977,0.28525332,0.32546958,0.5089224,0.47737756,0.4278722,0.36898366,0.32878408,0.34913278,0.456937,0.5913097,0.39081594,3
0.3669447,0.33473492,0.37484255,0.42811865,0.45608622,0.4571669,0.54027295,0.51927936,0.4642868,0.4912945,0.50772774,0.42865783,1
0.36789513,0.37238437,0.319189,0.38689616,0.49284503,0.65534455,0.682463,0.5289282,0.4395065,0.3395959,0.30204064,0.3104583,4
0.3290125,0.3020233,0.37287098,0.6672443,0.56789947,0.37149233,0.3599569,0.36183697,0.34446093,0.39744824,0.54176587,0.46049884,3
0.3867057,0.3245273,0.34234,0.39337003,0.42437515,0.42304528,0.40755513,0.47244418,0.47186726,0.4555018,0.41939503,0.39906722,2
0.4028882,0.3494732,0.29698548,0.28145778,0.25439382,0.30915138,0.44100088,0.45503077,0.4152582,0.39496604,0.42158964,0.44196558,0
0.37421268,0.34887177,0.47438833,0.6778068,0.5456556,0.45403,0.44520447,0.40795252,0.37711865,0.44949016,0.55885524,0.43783787,3
0.30190706,0.28123608,0.28731647,0.22079809,0.24214582,0.3134526,0.60077685,0.6498262,0.46410704,0.37179363,0.44887537,0.39203873,2
0.4930668,0.47029263,0.38457763,0.40343043,0.47965252,0.4921536,0.48834258,0.48331907,0.5486535,0.6215707,0.6204703,0.49548697,4
0.324421,0.3128944,0.34933874,0.57451546,0.5253353,0.4378495,0.42636418,0.4011043,0.35448927,0.42726183,0.5645529,0.41438356,3
0.34280124,0.3198812,0.34162277,0.3422719,0.36655283,0.41021785,0.5048948,0.51538527,0.5039573,0.47743014,0.4315337,0.3823027,2
0.2949025,0.28033668,0.38441727,0.6198115,0.49862298,0.40161625,0.3672276,0.3830347,0.40116945,0.48639855,0.5645006,0.35784522,3
0.40879118,0.37710604,0.3443437,0.26731163,0.27087507,0.35548675,0.48890522,0.5136562,0.4555638,0.4441043,0.3997838,0.4088023,0
0.36790603,0.38497975,0.31386206,0.26618314,0.25432396,0.32871193,0.426151,0.45266208,0.44584185,0.42348015,0.41919175,0.34522045,0
0.3486221,0.36397544,0.38939855,0.3950723,0.42055458,0.44713116,0.44460934,0.48098755,0.4633904,0.47927678,0.46638444,0.39027536,1
0.4397928,0.42878526,0.4629015,0.47381827,0.51752496,0.54478186,0.5564678,0.507448,0.49079397,0.493908,0.51688015,0.4698988,1
0.42447865,0.3765684,0.33055252,0.31942502,0.4865096,0.6135971,0.60447276,0.46224207,0.3965138,0.39510998,0.3994094,0.40823585,2
0.4077108,0.39729175,0.3817499,0.38106802,0.36118656,0.33336726,0.3606382,0.49172762,0.7224353,0.72527516,0.5139737,0.38161913,4
0.39327714,0.3474098,0.28801098,0.2517751,0.28777662,0.3360955,0.38977513,0.36345357,0.38898098,0.46645454,0.46979606,0.4447937,2
0.48153546,0.40210894,0.33254758,0.33616945,0.33772227,0.50587285,0.5550856,0.48522535,0.45284936,0.46151507,0.41553873,0.4431244,0
0.3193813,0.28514117,0.32542992,0.51854134,0.49626005,0.38412386,0.39370823,0.39297682,0.43040195,0.48406568,0.54379237,0.41118097,3
0.2710791,0.26668575,0.3461826,0.39753416,0.41263458,0.36977407,0.44996282,0.42358425,0.35331577,0.3950786,0.4205278,0.32221794,1
0.3220737,0.29543415,0.40018943,0.5519771,0.5360253,0.4778398,0.4465745,0.4081756,0.3903082,0.47820184,0.5162697,0.3953264,3
0.35467124,0.3592555,0.43602702,0.47592312,0.5173663,0.45104095,0.4331224,0.4633071,0.43795812,0.51319873,0.4978706,0.44724596,1
0.5025942,0.4401329,0.4150245,0.43907446,0.43083918,0.41992232,0.43115437,0.43397138,0.43125895,0.4982466,0.5572353,0.5292045,1
0.3625615,0.36682737,0.43389285,0.451487,0.4414059,0.40588936,0.38602382,0.40784696,0.45132262,0.5202642,0.4342042,0.37522423,1
0.45312062,0.44306627,0.3580776,0.32219106,0.3360921,0.46356648,0.5566768,0.50538397,0.43570393,0.4079089,0.39228904,0.41894424,0
0.34655598,0.3536619,0.36379477,0.40231606,0.5075293,0.42383197,0.5143747,0.46695536,0.4374691,0.40725628,0.37698472,0.37045217,1
0.36313948,0.34274527,0.3951722,0.45846373,0.4783109,0.46876356,0.4795817,0.4996253,0.4954997,0.4970665,0.47741947,0.4088838,1
0.25067264,0.2704429,0.32477504,0.50503635,0.4638974,0.3576557,0.44115677,0.3919195,0.37795216,0.51612806,0.4747493,0.32684723,3
0.3523307,0.35636774,0.332197,0.32062706,0.36478558,0.38442355,0.42038235,0.41374305,0.45569804,0.46703836,0.44332385,0.38876104,2
0.33129475,0.31513715,0.41201288,0.6657829,0.53307647,0.45350266,0.40083227,0.38836235,0.36338884,0.41492352,0.56824654,0.4215078,3
0.51927656,0.44710022,0.4214532,0.4283313,0.48422185,0.54482776,0.5586652,0.5100762,0.5152513,0.47968906,0.52312875,0.48939204,4
0.40313116,0.3658578,0.34106722,0.2841497,0.3111456,0.39004874,0.47822684,0.4833033,0.43440452,0.42574805,0.4305919,0.4240366,0
0.40879288,0.3809231,0.34517738,0.34210074,0.40347594,0.40950897,0.46069098,0.5074472,0.5211309,0.49093953,0.4387973,0.43128502,1
0.4445033,0.43803132,0.42004564,0.44949454,0.43846774,0.42276058,0.45595095,0.5361611,0.70002645,0.7449604,0.66919696,0.4617379,4
0.2918427,0.27971584,0.2566613,0.2389906,0.24984257,0.3113961,0.48885128,0.52758926,0.5211081,0.46048155,0.43660408,0.3140104,4
0.35100687,0.4170967,0.4331365,0.43384126,0.39620966,0.4089365,0.49184665,0.5136151,0.46438372,0.47410765,0.45954072,0.37076232,1
0.39922825,0.41865787,0.41835448,0.4005562,0.41776472,0.418399,0.45241395,0.46890658,0.5444929,0.5180862,0.4798108,0.41869,1
0.42119536,0.40482536,0.41413468,0.38511977,0.4169498,0.39263093,0.48592785,0.49103227,0.5263501,0.5335342,0.50285,0.4658243,1
0.34572223,0.31757388,0.2711418,0.30076694,0.4318249,0.4897145,0.51819676,0.4222389,0.4275021,0.390662,0.35361698,0.3733927,2
0.3671309,0.34113914,0.34846747,0.36490813,0.37391356,0.38901272,0.48689246,0.51825476,0.52064997,0.48625544,0.4175188,0.41418028,2
0.39726967,0.37137318,0.5059062,0.6090742,0.48871058,0.45175463,0.43424296,0.38219443,0.38829806,0.48109934,0.5332882,0.4587428,3
0.36987862,0.38459092,0.43299273,0.49755213,0.56166273,0.59973425,0.5295663,0.5221882,0.536166,0.48287484,0.4869877,0.3997526,4
0.3927699,0.3622622,0.31091404,0.27932975,0.25904214,0.34287488,0.44740224,0.4893221,0.4112562,0.4214075,0.41638967,0.4193983,0
0.39443627,0.31692713,0.31683385,0.2985307,0.29534736,0.36863452,0.37156874,0.4423764,0.4829089,0.52189136,0.5167409,0.4804742,0
0.4801336,0.43044412,0.39502478,0.42430896,0.52042574,0.50485986,0.46988255,0.50097495,0.50988436,0.66806024,0.6315152,0.52182776,4
0.36041808,0.35986546,0.34970742,0.32721415,0.31860724,0.39723435,0.45241123,0.46943843,0.5123747,0.4663887,0.43926167,0.38867503,1
0.35916412,0.38865578,0.42837432,0.5263665,0.56746536,0.49419653,0.4614133,0.46238175,0.5134774,0.46106568,0.44309685,0.3852736,4
0.41090202,0.31121737,0.31136104,0.3041422,0.36758745,0.4590957,0.4640448,0.3902433,0.3967361,0.44667438,0.5214676,0.4899313,2
0.47841138,0.47284114,0.41319066,0.38716763,0.41331798,0.48906487,0.53283525,0.46288893,0.4333852,0.45952296,0.5405791,0.47841397,2
0.31746888,0.2978274,0.3661558,0.577241,0.55342925,0.44882444,0.40624622,0.40172884,0.37669525,0.40336657,0.52062994,0.39419267,3
0.35613534,0.32824746,0.3922353,0.5611221,0.5020632,0.41985798,0.38709834,0.38733545,0.3979446,0.46720472,0.5845359,0.476324,3
0.48764685,0.45995387,0.46951613,0.4885695,0.60079175,0.7306896,0.66567534,0.5400567,0.45593485,0.4292589,0.46371377,0.43659136,4
0.36516553,0.39411092,0.45236328,0.5056754,0.5581438,0.5421784,0.5820331,0.54992115,0.4410253,0.43540972,0.38053516,0.37686256,1
0.34857142,0.35255572,0.3849632,0.57190156,0.55402505,0.44804966,0.44579387,0.36668855,0.35274586,0.4154308,0.5825299,0.4713251,3
0.37988788,0.36031368,0.30294055,0.26584482,0.2618714,0.36602926,0.44263926,0.47471127,0.44878381,0.43368024,0.39003047,0.3669312,0
0.35506165,0.32519963,0.35779813,0.549314,0.5126269,0.43342724,0.48777023,0.5069501,0.44719735,0.47342122,0.5213386,0.42720357,3
0.4812633,0.43402782,0.46612683,0.46427235,0.46585295,0.43417835,0.43426225,0.4285053,0.48052835,0.5097452,0.5539498,0.5383634,1
0.49959445,0.40852615,0.39376625,0.48330677,0.5014865,0.53587925,0.56164664,0.5941295,0.58222026,0.5254846,0.51617557,0.46125057,4
0.3241282,0.2981342,0.3592302,0.587522,0.47031727,0.36385944,0.33054408,0.3374647,0.35720438,0.48749292,0.65229386,0.45961374,3
0.344861,0.3095736,0.38803372,0.6251743,0.58408487,0.43823716,0.39493206,0.4001233,0.40131202,0.47129437,0.5518154,0.4546665,3
0.3097667,0.28982568,0.39405397,0.61955655,0.5083833,0.38143837,0.3812884,0.37341413,0.37043396,0.46587926,0.51693493,0.4114118,3
0.37026238,0.33578545,0.34239185,0.34430894,0.36944404,0.3730377,0.39790905,0.4437864,0.502378,0.54450107,0.53265244,0.45145512,2
0.33058605,0.36328834,0.42120725,0.4195072,0.43741193,0.5001628,0.3873751,0.340071,0.34484625,0.4466413,0.5063772,0.39997998,2
0.3958359,0.39008954,0.41195902,0.4813796,0.52496815,0.5184229,0.49877587,0.44928724,0.43234506,0.46182323,0.41963205,0.36606145,1
0.41357404,0.38344666,0.36464044,0.391824,0.43592232,0.42776173,0.45069718,0.42576155,0.47982004,0.49367657,0.47011194,0.41885674,1
0.32113504,0.29475853,0.2678831,0.2886617,0.33003286,0.3512283,0.43338838,0.44039813,0.46066344,0.48964703,0.5085079,0.41237545,2
0.4534391,0.41665012,0.36657265,0.3229397,0.31187204,0.36397797,0.477838,0.47209516,0.44738522,0.5248129,0.49913663,0.49085855,0
0.40607035,0.37436032,0.3436873,0.28041136,0.29274496,0.39339742,0.44456282,0.44761047,0.39387065,0.4150334,0.4001921,0.41780335,0
0.3720215,0.39553234,0.43266937,0.45843056,0.48125768,0.47634968,0.42574006,0.39412856,0.3963441,0.3851007,0.40477136,0.34409,1
0.45106706,0.52613944,0.58123547,0.6338471,0.6582506,0.6418917,0.6620272,0.6219264,0.56631494,0.54290557,0.50714713,0.4337369,4
0.49124613,0.4834125,0.49166596,0.4909795,0.58948374,0.6753022,0.6101329,0.5241274,0.4835008,0.48377997,0.46481487,0.4587404,4
0.4135959,0.43322927,0.4686008,0.5038026,0.50828135,0.46976098,0.4809064,0.42718023,0.43312427,0.5096561,0.50570905,0.447156,1
0.37206292,0.34672517,0.29540566,0.2566822,0.2530801,0.3330214,0.4596409,0.48316535,0.44368368,0.37789497,0.372122,0.37093058,0
0.36987603,0.34934205,0.31008583,0.2409115,0.25071725,0.32506698,0.4112218,0.49497765,0.40802333,0.38093397,0.3879357,0.40191916,0
0.36568534,0.34295595,0.3175522,0.2832494,0.25938377,0.34576726,0.42520624,0.46686164,0.47154847,0.4492028,0.3784014,0.34115264,0
0.43752804,0.4242011,0.43515775,0.46238363,0.45507216,0.4203735,0.4381501,0.47355506,0.54441905,0.54507715,0.47422782,0.44976795,1
0.32211167,0.30135858,0.36953518,0.5318228,0.4698242,0.3793587,0.39477837,0.4075034,0.37448078,0.48162583,0.5729448,0.40520793,3
0.40089163,0.3565068,0.3914332,0.4822095,0.49630886,0.45587286,0.42187548,0.43745852,0.48176703,0.47703397,0.5382803,0.4783894,3
0.36666372,0.338866,0.39476532,0.40724605,0.41096267,0.42900556,0.43652397,0.4836114,0.45612898,0.45531502,0.47292614,0.45365316,2
0.37942502,0.34297338,0.36345312,0.37575197,0.39153185,0.3920321,0.45897967,0.48574874,0.55397165,0.5553395,0.50042105,0.44808823,2
0.33546284,0.30818793,0.33011058,0.6147082,0.6771788,0.48367497,0.42482263,0.43100473,0.43700776,0.4278827,0.4410744,0.4188886,3
0.44535285,0.39577654,0.37358356,0.40865278,0.36415958,0.3637153,0.41527435,0.5970942,0.7037852,0.5943841,0.48549682,0.43696743,4
0.28032568,0.25445843,0.33577788,0.5830153,0.5464028,0.3928489,0.36948198,0.3377082,0.34462392,0.4412344,0.45262697,0.35034594,3
0.3129117,0.31926984,0.30254164,0.36028627,0.479796,0.70192075,0.6479357,0.4995219,0.3675844,0.29759687,0.2767694,0.27696663,4
0.25736335,0.25878218,0.43510234,0.74373466,0.49639297,0.3792936,0.38874266,0.3808686,0.35675603,0.4209735,0.47559586,0.30801883,3
0.4102085,0.40367064,0.35416213,0.33619952,0.36005214,0.4504174,0.42636904,0.43623564,0.4836018,0.5008313,0.54974324,0.4852476,0
0.3953126,0.4174854,0.43286425,0.52722716,0.6342621,0.7092847,0.66483164,0.6076477,0.48931018,0.47898483,0.50631195,0.42593068,4
0.37720692,0.36342272,0.34537607,0.27446568,0.27769503,0.32286903,0.48884737,0.5532197,0.45071912,0.43135232,0.3796796,0.40201992,0
0.36321077,0.37136713,0.33228183,0.29609546,0.27827546,0.35011828,0.44018123,0.48931092,0.5274889,0.46112168,0.3896882,0.36467072,0
0.3764164,0.33541927,0.320211,0.32386735,0.36146122,0.39265546,0.45148963,0.4546109,0.50379884,0.5048834,0.45380774,0.42064968,2
0.2904467,0.26657572,0.34037465,0.61196,0.5393173,0.39531583,0.37540472,0.3803838,0.36965036,0.42568484,0.5245519,0.3909171,3
0.3657165,0.3518765,0.31040213,0.3446132,0.46683702,0.4926506,0.61374754,0.52607995,0.49583334,0.48526144,0.4119759,0.39548233,2
0.36066574,0.32411686,0.2857799,0.29094344,0.34357852,0.39045158,0.4755211,0.50509965,0.5131476,0.5144355,0.5101543,0.42962337,2
0.3444788,0.3255457,0.42798826,0.62512964,0.51469845,0.4274943,0.3968301,0.42285812,0.39253628,0.46795082,0.60876405,0.43741176,3
0.4747616,0.43104887,0.38862073,0.38413352,0.40434128,0.37490088,0.38083762,0.43246946,0.57852554,0.77915096,0.6573768,0.47112185,4
0.28876424,0.26956415,0.31580517,0.53969073,0.53698945,0.42819908,0.42133757,0.36314896,0.3227936,0.4138241,0.55234396,0.41460863,3
0.39078653,0.38406384,0.3245567,0.30215338,0.30221045,0.35725042,0.42701146,0.47899595,0.5094881,0.4484896,0.4394598,0.40398103,0
0.4122858,0.3493158,0.30219662,0.2601298,0.3049481,0.3918656,0.49318448,0.4607903,0.37938035,0.40956664,0.45204702,0.50326943,0
0.30184215,0.2820585,0.31101295,0.28578645,0.34893584,0.377494,0.4738334,0.50980854,0.48771566,0.46748328,0.4072301,0.34352282,2
0.44610566,0.45840922,0.41206768,0.44238177,0.47969478,0.41434568,0.43369552,0.51530427,0.7135764,0.7210222,0.5590942,0.40218258,4
0.31162357,0.32589212,0.27892795,0.2854126,0.28755978,0.42713,0.58957005,0.526864,0.3589173,0.30442148,0.28960583,0.32170174,4
0.30012923,0.31589642,0.3273997,0.4822166,0.5055244,0.47383207,0.4804918,0.3819045,0.35792944,0.44336805,0.4463538,0.34141523,1
0.30004454,0.29186147,0.3295065,0.5303325,0.44671163,0.37278667,0.40167814,0.3787963,0.36918753,0.48670447,0.59089166,0.38162264,3
0.29895943,0.3371372,0.3545134,0.26688737,0.22191373,0.3290513,0.37893453,0.4766939,0.43661615,0.41828167,0.38082933,0.27819782,0
