0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,class
-162.04146,94.54006,-45.450012,59.217293,-38.44142,18.72812,-27.345991,-0.21079402,-14.162027,-15.201169,2.9803576,-13.874875,6.866158,-9.923105,7.0291557,-9.057316,-1.4780513,-3.2786617,-10.300395,-1.5286012,-9.065263,-2.0693417,-6.370193,2.2215586,-2.1533277,2.6482348,1.6235358,0.7008297,4.937533,1.4521925,6.591556,3.3709068,7.244292,4.763768,4.6259904,2.503905,2.1563325,2.7622757,1.3548111,2.4362516,0
-174.36594,94.50992,-45.061733,58.98385,-44.878384,15.513523,-33.71344,-6.1737957,-13.222403,-12.030167,-1.0025389,-17.892544,6.251671,-10.691445,2.98287,-12.67059,-2.836596,-4.3595138,-6.9172964,-0.24778076,-6.8407583,0.1103169,-7.6096888,0.0021881103,-6.1726356,-1.6716964,-0.9724759,-0.54221565,1.2326041,-0.3212695,4.990285,2.1556218,8.429656,6.321939,7.3335485,3.5370054,1.8358006,1.4027331,0.33535302,2.9840045,2
-176.85677,96.948006,-54.475513,51.78346,-38.041477,21.46065,-29.191225,0.26907626,-10.689633,-11.134393,4.6843925,-14.196921,8.029967,-8.162052,7.8334103,-9.25447,-1.0938561,-2.4063425,-9.814627,-1.6317317,-8.171404,-1.0346555,-6.032163,2.1984217,-3.079651,1.3533103,0.6623913,0.31935552,5.044632,2.3393898,5.650337,1.3125852,5.9353604,3.2635193,3.2433448,2.0786207,3.3221986,3.9213886,2.1829257,2.8693852,0
-173.32574,102.5485,-36.699657,59.547394,-32.921783,25.094065,-24.120611,4.7862115,-3.5922372,-7.33174,6.2783103,-12.097302,12.797941,-6.115604,8.453621,-3.9788733,2.6712615,2.9137862,-4.0273986,3.750696,-3.4761336,2.505355,-5.157121,2.5539033,-3.3632023,-0.37505513,1.6829573,1.0152043,7.5470505,5.688856,11.442572,9.429437,12.42224,8.196435,7.5297136,4.638525,1.696482,2.189173,-0.11470241,2.5929995,4
-158.53937,95.7964,-49.82667,48.890316,-38.453438,20.798384,-27.196585,-1.2652363,-10.952514,-11.649344,4.7581387,-13.191737,8.101683,-8.871505,6.59483,-7.983842,-1.4220657,-2.7893853,-9.67475,-0.6596036,-7.866238,-0.6092363,-4.688138,2.4665658,-2.9859452,0.6414977,0.6611546,-0.22632205,3.4559379,-0.54508203,2.9494655,-0.32485145,4.8897834,3.8548532,5.5476847,5.0427065,4.8189683,5.064568,2.3260248,2.6601934,0
-177.53223,106.36683,-54.94411,57.108826,-50.996,15.956257,-36.757214,2.0577018,-14.268781,-16.21587,3.8217492,-17.003199,2.6474996,-12.014868,7.369079,-14.256801,-4.4995914,-3.0697513,-6.4381223,0.40496948,-3.2876356,3.1197093,-5.7464933,2.3172562,-5.1512737,0.82016194,1.2452496,1.2366248,0.5335253,-3.2982194,0.66137946,-3.1768947,1.7880108,0.7096716,3.7634664,2.1838608,3.9684033,1.8299575,0.33483377,2.7676156,2
-176.10434,105.75782,-40.101467,54.803337,-35.166336,25.496677,-23.970007,0.6841281,-8.611357,-8.748611,6.8115067,-13.32682,9.537207,-8.937138,7.0325108,-5.302497,0.12654406,0.8228762,-5.421165,1.6616491,-5.0092707,1.6356477,-5.7774134,2.8646507,-3.0651667,-1.2165985,0.075592406,-1.397735,4.569602,3.3535635,9.590487,8.106649,11.598263,7.0111604,6.796703,4.649999,1.694109,2.2983887,-0.61950195,1.0715796,4
-155.96724,101.99168,-49.784954,49.381924,-40.483807,23.664206,-28.988615,-2.7045124,-12.939917,-11.652102,3.5149105,-14.485903,8.935221,-9.246321,6.9733033,-7.685332,-0.8400166,-3.9254065,-9.893251,-2.0822215,-9.246132,-1.7486328,-6.759342,2.1174383,-2.0807922,3.8039339,4.0333934,3.7906494,6.653472,1.6793683,3.5793889,-1.3213011,3.7798688,2.551383,4.413843,2.673111,2.6027553,3.3218668,2.7600927,4.095502,0
-166.9917,107.30039,-36.601353,58.31688,-33.33048,23.511616,-28.28635,-0.33977094,-8.423991,-11.428976,3.87126,-13.583974,9.456846,-9.5488825,4.7018914,-10.098843,-3.5696995,-3.1852198,-9.72959,-1.6185155,-8.295172,-0.2491769,-7.6197324,-0.10439423,-4.449999,-1.0473914,0.25397238,-0.8539469,4.494467,1.345944,5.0883937,1.0401652,5.3704042,4.8522367,7.978002,8.892037,8.20789,8.030577,3.4171522,3.5138016,4
-163.679,95.61145,-50.77354,52.705708,-37.210365,19.8527,-28.217392,-0.67018837,-11.987006,-13.114007,3.7385843,-13.556721,7.9035225,-8.759496,6.803091,-8.719357,-0.6690824,-2.6727264,-10.331035,-1.4942225,-8.915169,-1.7557496,-5.720556,3.2550368,-0.66138464,3.539954,2.0463963,-0.27445188,2.7258198,-1.1892718,2.7691114,-0.35212806,5.3990755,3.9612887,5.31041,4.9744124,5.040511,5.5702996,3.1607735,3.5613322,0
-191.87654,96.12794,-40.823025,55.897324,-47.013077,14.991525,-33.97336,-4.7648125,-13.348773,-13.294492,-0.033420846,-18.760109,4.6753736,-10.333523,3.980359,-12.043562,-3.3208456,-3.984448,-6.6454206,-0.88024855,-6.3017817,2.6219153,-4.929794,3.545313,-2.3715384,0.34379086,-0.7098386,-2.4795344,-1.016695,-2.7413929,2.7909713,-0.796347,3.4087002,0.7204593,3.1162088,2.7064774,2.803533,2.5577443,0.8444449,3.157239,1
-200.26846,94.44763,-34.635155,50.375088,-43.190865,13.485735,-30.721912,-2.3041434,-13.953987,-13.0388,0.59915495,-16.832159,5.009436,-9.638952,4.2661443,-11.518691,-3.13012,-3.355722,-6.131339,-0.060418136,-6.6669807,0.7470031,-6.7916126,0.28361812,-5.5849805,-2.6374013,-2.0801332,-2.614614,0.31640312,-1.1990272,3.02917,-1.3960822,2.0498583,-0.38388857,1.2987393,0.6982198,0.3548727,-0.054974552,-2.2714367,0.14036158,3
-178.46378,100.933525,-35.65451,57.33003,-30.049603,23.12324,-26.920174,-1.3639324,-7.6149945,-11.209966,4.282175,-13.700865,9.605173,-8.837939,6.483573,-3.6712406,-0.06001841,1.2747579,-5.6146626,0.46787667,-7.1539164,-0.38856092,-7.249579,0.014136135,-5.076097,-2.0520241,0.24800688,-1.9494064,5.10313,4.495685,11.455151,10.016466,14.4423275,11.221191,8.819627,5.4027605,0.8223809,2.1163523,-0.32245964,2.2308927,4
-164.69327,95.76577,-50.0947,54.881462,-37.689613,21.12601,-28.75877,-0.5961313,-12.473502,-13.366276,3.9377298,-13.642094,7.8668413,-8.9774275,7.381228,-8.723796,-0.9100938,-2.9509113,-9.949786,-1.3705397,-8.500186,-1.1777623,-5.593905,3.1668725,-1.8390669,2.4252508,1.3528309,0.93644017,5.34506,1.504284,5.1434236,1.2822248,6.1573954,3.8370826,4.4828305,2.6648638,1.881668,2.3588448,0.98882127,2.8614173,0
-176.17172,101.67047,-33.671932,54.4907,-33.027775,22.648174,-20.47349,0.06484176,-7.110735,-10.961463,5.326962,-12.210096,9.0564995,-8.164796,6.273305,-4.3754535,-0.90376496,1.6310728,-5.457821,1.3340681,-5.8636303,1.0136616,-6.0904436,0.626548,-2.9445024,-1.6130539,0.8651845,-0.2644079,5.8363814,3.3345437,8.975284,6.957622,9.976405,7.4143753,6.726948,5.0500207,1.1158807,1.9386973,-0.78513706,1.5549327,4
-179.62178,107.71605,-36.183094,52.865166,-31.94805,23.469984,-23.418598,0.2741233,-4.479691,-7.520252,6.4774995,-12.840411,10.845781,-6.9586635,6.4574757,-4.296459,-0.5503123,1.7177205,-5.4631314,1.431302,-5.4852037,1.7489573,-4.5899844,2.8034644,-2.0906367,-0.29362053,2.1788023,-0.68685055,5.554906,4.130003,10.149679,8.156473,11.739177,8.787399,6.473326,4.322988,1.3836635,3.0013883,0.18568772,1.531981,4
-188.66092,94.444664,-44.059006,49.623165,-46.728382,16.751831,-31.472944,-3.9475758,-14.553603,-8.92123,2.5136065,-18.560472,4.8559027,-10.980911,3.393064,-13.224637,-4.282691,-5.0523887,-6.3252277,-1.1451529,-5.7692647,3.3799362,-5.6440873,2.9707549,-4.298794,-1.1541101,-0.53686553,0.7083531,3.2091014,0.18297073,4.794147,-0.009428684,3.4947724,-1.086552,0.5247365,0.8874527,1.7270741,2.5471327,1.2548432,2.6396952,2
-181.15178,88.34942,-37.746475,63.45375,-42.499264,14.196726,-33.72095,-7.968544,-14.281333,-13.239337,-0.41119358,-17.889973,4.8584695,-10.604107,1.9326748,-13.512116,-2.8353245,-3.4402819,-7.4545126,-0.6543637,-7.0440693,-0.5312631,-8.016943,0.07157206,-5.5459156,-1.1327677,-0.8844366,-1.5389882,1.7038673,0.6745863,6.6316476,3.177904,7.808534,3.9019177,3.7508407,1.9017102,0.9119936,2.0682344,1.7013584,4.039882,2
-167.46313,103.82117,-39.359184,47.972656,-46.647762,14.830343,-28.381842,-3.3328364,-11.969202,-14.292704,-0.44488743,-15.69685,6.096212,-10.704838,5.7417192,-8.451205,-4.3544993,-3.3137362,-6.116154,-0.39702272,-7.6413736,0.732505,-5.96089,-0.07453608,-5.0878716,-2.2847278,-1.5580894,-1.8576305,0.8883431,-1.2817318,2.698733,-2.1139998,-0.25074267,-3.8455377,-1.7785006,-2.7474604,-2.6827185,-1.1770521,-2.6206503,0.543678,3
-200.15688,92.00645,-31.6821,44.120888,-43.703087,9.462054,-26.755949,-3.720292,-12.24881,-15.758017,-0.7835018,-16.6926,5.0698795,-8.144946,3.5902107,-9.459858,-4.6373253,-3.4480734,-7.773447,-0.23075292,-8.509319,-1.0614421,-8.225092,-3.1745126,-5.563562,-2.9258585,0.7344575,-0.26645693,2.961665,1.2585154,7.0204377,4.375544,8.037858,5.826954,4.750413,4.044388,2.594927,4.969988,2.4993033,3.161721,2
-184.08192,91.11999,-47.980247,58.829647,-45.060455,15.909753,-33.8025,-0.19430941,-15.659766,-13.320174,-2.2143164,-18.679619,8.455036,-10.807131,5.667899,-10.810416,-3.4515443,-5.5982,-6.137926,-2.8521268,-9.298327,-0.38013875,-7.5371857,4.016705,0.66652435,6.3518023,5.0477796,4.2753267,1.7649945,-1.3167607,4.072971,0.42482793,5.75252,0.94772184,1.7167989,-0.28024074,2.06487,2.2607949,0.49272746,2.4003358,2
-173.64638,102.07415,-42.654602,56.349556,-50.976906,20.796978,-35.05524,-0.86380726,-18.129005,-13.788787,0.4610951,-16.213305,7.4218035,-11.196271,5.4842973,-12.192299,-0.42296585,-5.3707285,-5.5692396,-0.40857777,-6.453167,1.2065483,-5.8100443,1.2335067,-7.611876,-1.5839607,-3.84681,-1.4722637,0.8744596,-0.30435634,2.8409173,-1.260758,3.2051613,0.4117557,4.08973,1.4237106,1.7457875,-1.420994,-1.6799674,1.6450474,3
-186.00383,92.49126,-41.511955,62.179115,-48.916687,21.08678,-34.395355,-4.314442,-15.878966,-10.900585,0.2442963,-20.31992,5.7552567,-10.891866,2.8723724,-14.168652,-1.4924227,-5.119743,-5.6144853,0.1879041,-6.3301415,2.0973015,-6.0785737,1.8564749,-4.7120533,0.5894989,-2.0501359,-1.942483,-0.6919568,-1.6417232,3.6566513,0.24178103,5.3784537,1.364341,4.2663493,2.4770799,2.7546701,2.2693965,1.691359,3.0328043,1
-177.7168,117.87658,-42.292458,69.35049,-29.008415,34.14615,-18.955761,4.5915766,-11.107499,-6.528139,10.536872,-12.647902,10.088332,-8.863889,10.426146,-1.5479606,2.2782722,-0.77946436,-0.8430579,2.9740808,-7.373906,3.984076,-6.3005676,-0.98863405,-3.1881447,0.88826424,-3.047728,-1.7704672,1.8788116,-3.9493403,1.9175256,-1.9087024,0.82989186,-2.8242688,-0.21151763,-1.1982723,-1.9149636,-1.0284153,-3.2018116,-0.5423944,4
-200.47095,92.46045,-41.387844,63.00889,-48.48957,17.929756,-31.079306,-5.026923,-16.884958,-13.270375,2.2204723,-18.496597,5.1350274,-9.712148,1.9477652,-14.238358,-1.664824,-3.6524847,-5.7965665,0.105041414,-5.3352947,2.194415,-6.4648733,1.2063837,-6.59017,-1.6600403,-2.9353838,-3.2658145,0.48238888,-1.0884173,4.333968,1.2486454,5.1658554,1.0032442,2.364132,1.2478706,2.0434387,2.178501,1.4930109,2.9916275,1
-203.40215,91.88697,-33.963123,54.782658,-41.220406,10.556912,-30.1703,-5.123534,-12.4219675,-16.630154,-0.8789896,-16.667313,3.5452864,-10.214934,4.342596,-9.356307,-4.091126,-2.6585238,-7.628927,-0.055138305,-4.7347527,2.8528214,-5.304314,1.4520361,-2.9749713,-1.7576001,-0.40187564,-2.324843,0.38884085,-2.545041,2.2221665,-0.9096977,2.8823884,1.1741295,2.2347229,2.4996943,1.5961868,2.4947467,0.21517363,2.6209157,1
-191.26723,103.23364,-44.99893,60.72066,-49.74335,18.704996,-33.748196,-0.8437247,-13.940693,-13.863574,-0.55308765,-18.012316,7.028965,-11.14899,4.0611405,-12.191411,-1.3381829,-5.0310264,-5.5503397,-0.25308415,-8.0309305,0.6026778,-7.5909505,0.8790907,-6.7704015,-2.7195501,-1.9759327,0.30087537,2.8778605,2.588131,6.557151,-0.8902805,1.4625034,-3.0158713,-2.0450163,-2.9668684,-1.0607258,-2.2919621,-3.4083843,-1.4950042,3
-188.66068,97.73663,-43.793163,56.317196,-45.747986,16.126335,-35.40018,-2.177317,-12.66052,-13.270371,-1.3903073,-17.258757,6.551023,-10.862901,4.5004954,-11.495108,-0.76852727,-4.2243633,-7.674433,-1.4766405,-7.581982,-0.7304621,-8.337866,0.19192867,-7.0669537,-1.948243,-0.6709252,1.1630346,4.037823,2.3503797,5.473661,-0.36755463,3.1582706,0.6901615,3.9405415,2.7080772,3.8924391,3.0118787,0.23868415,2.0831938,2
-160.56828,105.84928,-53.117233,59.05147,-38.376736,19.904585,-27.02297,3.9299552,-4.420919,-7.0237756,5.4533424,-14.892071,7.2696753,-11.324243,5.8710475,-9.858308,-2.6671612,0.29349354,-5.2250915,0.3719983,-5.654893,1.2020724,-8.517624,1.3597829,-3.6522534,-1.7764194,-1.3545434,-3.1875608,-0.49719086,-4.788505,-0.9490075,-5.6322045,-0.108918436,-0.1152689,4.8810987,9.293961,9.255236,9.650964,6.1460824,4.987223,4
-173.17905,100.274055,-36.803955,50.53617,-48.22195,15.9876175,-30.30777,-1.5189399,-13.492464,-15.201787,-0.0848713,-16.971039,5.297177,-10.338385,5.0511537,-10.147738,-2.575397,-3.432502,-5.9332957,-0.55125797,-7.6628623,1.1089969,-6.798601,-0.07605446,-5.201516,-2.1398914,-1.5784745,-0.9750287,1.9091372,0.3407117,3.3639967,-2.7654517,-0.01755501,-3.8545854,-2.104074,-1.9608479,-1.4073359,-1.3717496,-3.3173916,-0.39924034,3
-181.86809,100.23349,-48.486614,49.47768,-54.230564,19.884155,-33.244114,0.97631997,-16.052391,-10.837681,1.902412,-18.381376,6.491065,-9.8479,4.4756637,-15.88345,-3.3439038,-6.0611176,-6.476586,-2.2413416,-5.6360373,1.9259288,-7.36373,3.854763,-5.224638,0.25154516,-0.902096,-0.90665746,0.4574125,0.39821994,6.445006,1.2280673,5.702971,1.3856393,2.8576772,2.4606314,4.1287193,2.924781,1.0537351,1.3059391,1
-173.97276,93.13765,-51.198055,53.883698,-38.529133,21.441904,-28.12305,0.028542208,-11.455051,-12.138823,3.7458549,-13.641626,7.9509645,-10.047146,6.7880945,-8.4671955,-1.1111712,-3.026738,-9.113938,-0.9963182,-8.227679,-0.5234246,-4.7920847,4.29719,0.45792034,5.0045905,2.8715153,0.5416947,2.6613598,-1.5072403,2.5772004,-0.018624054,5.4525976,2.9237113,3.3484223,1.6373391,2.049568,3.0451462,2.1473188,3.4707978,0
-175.29396,98.589676,-47.69214,50.39428,-46.957523,7.575351,-32.267826,-2.2531104,-14.079717,-13.338116,0.46716815,-18.268904,4.4975405,-10.233735,3.7557263,-12.545679,-4.02833,-2.5255752,-5.4097695,1.4720203,-3.1767612,4.3609138,-3.438571,4.3544836,-2.4419532,0.458112,0.07121704,-1.6168653,0.9703553,-0.61967605,4.1936884,0.21106088,5.290984,3.0924487,3.9268353,1.7149723,0.9919844,0.41622013,-1.0233415,1.0209516,1
-177.4177,105.21934,-51.723167,43.21555,-56.553402,13.785995,-30.835867,0.9276519,-16.701328,-15.224144,2.7327247,-19.856686,3.1368039,-9.22057,5.0862722,-12.735847,-3.43231,-2.0054946,-2.857924,1.5287184,-0.7291211,8.24644,-0.4535722,7.6924286,-1.0192807,2.0842192,0.12922764,-1.4589216,-0.13609438,-0.558042,4.866435,-0.43951282,4.0495934,-0.821902,-1.5944364,-2.1209915,-0.007999863,-0.27492768,-1.0899106,1.5487748,1
-207.89375,102.57727,-45.758682,56.422718,-47.09296,16.424479,-33.21753,-2.969839,-13.531583,-11.00292,-1.7083848,-20.143759,6.897876,-11.055704,4.91529,-11.2568445,-2.6465218,-4.0584044,-6.0851784,-1.7391657,-8.355276,1.7239681,-7.7468553,0.32760134,-5.0292234,-2.3957398,-3.0507734,-3.2349517,-1.1280601,-1.7343361,3.0433793,-1.3961264,4.0880823,3.0465088,6.929048,6.5929136,7.3132772,5.926254,2.6517365,3.1564322,2
-155.07417,94.43067,-52.217457,59.06892,-40.472836,21.035326,-30.212,2.1129115,-12.376633,-12.8700285,5.092842,-13.072098,7.5914474,-10.695102,7.709793,-8.988078,-0.1661608,-2.6817696,-8.925074,-1.2125127,-9.242145,-2.1491215,-5.2738276,4.043656,-1.2085387,5.598409,4.118655,2.9078438,5.6657205,2.6207182,6.2671824,1.5392357,4.774423,0.8889948,1.8650008,-0.0006903896,1.6096526,2.5686867,1.6253127,1.9392338,0
-197.59299,105.297226,-35.965034,44.518982,-49.428642,12.501752,-29.794659,-0.67094034,-10.612325,-14.253227,-1.488576,-16.557299,7.871951,-9.316016,3.440314,-10.46069,-3.1517005,-3.025434,-6.5351186,-0.010464708,-6.8420253,0.92314184,-6.6999373,0.45227456,-4.191775,-2.2422612,-1.8303027,-3.1237347,-0.607549,-2.8967526,1.5289018,-1.77061,2.104305,-0.055686243,0.70289785,-0.3084351,-0.55172765,-0.3648285,-2.3319309,0.023736937,3
-174.69296,96.45551,-49.86269,56.80956,-36.894333,19.874838,-29.5019,1.1583072,-11.529167,-13.512616,3.9402487,-13.917068,7.3170395,-9.769122,6.4315248,-9.21361,-0.99676305,-3.3987365,-10.255679,-1.4484375,-8.5550785,-0.7808593,-4.620474,3.9320626,-1.0140803,3.0481894,1.488002,0.42047054,3.9127913,0.7054404,4.255329,-0.0062664687,4.637721,2.0936508,3.5301452,2.564286,2.8080633,4.026231,2.9664526,3.7589788,0
-183.57669,100.93559,-38.925926,55.987267,-48.722935,17.815453,-34.868774,-2.5089803,-13.76272,-13.772493,-0.30172244,-18.045305,6.357216,-10.161558,4.402853,-12.631603,-2.4058616,-4.2470846,-6.8202934,-1.0161697,-6.272756,0.80987763,-7.0974374,1.8245894,-6.291363,-2.1982007,-2.2276123,-1.2840738,1.7625879,0.3262653,4.5617676,-1.4834297,1.5827919,-2.0574722,-0.701228,-1.5706156,-0.41227597,-1.0775098,-2.1182842,0.9602917,3
-182.56978,103.14267,-38.68173,50.810505,-31.267801,28.40473,-21.05382,2.5918863,-4.9388065,-9.12772,6.2755327,-11.915559,7.672797,-11.392465,3.0713773,-9.992358,-5.2609763,-4.145851,-10.240986,-1.7189535,-7.9985776,-0.15952806,-7.2884765,-0.10298832,-4.177236,-2.9480276,-2.4657948,-4.926994,-0.78098696,-4.398656,0.28564057,-1.23813,5.1124897,6.778211,10.78048,12.507897,11.664978,11.145519,5.8328314,5.329581,4
-211.32367,98.33486,-39.03229,58.478516,-47.624935,16.455412,-35.57473,-5.259215,-14.780468,-12.705621,-0.9024221,-17.959358,5.5318933,-11.880773,4.289037,-12.61037,-2.4369035,-4.3203907,-6.719669,-1.0492479,-7.339091,1.0685668,-7.1608143,1.1796051,-4.6915812,-0.5255275,-1.9012746,-1.8711209,1.1586106,-0.27590865,4.6609106,0.5625789,4.3930364,0.73922014,2.3891358,1.2264977,1.7435347,1.7834527,0.56188387,2.9522023,1
-159.27411,94.201355,-42.956112,56.402225,-42.58213,16.704977,-34.781815,-4.5712957,-12.365768,-12.257194,-1.1557338,-19.623873,6.123677,-9.839642,3.8665,-12.959275,-4.067526,-3.633986,-6.7486987,-0.8279748,-6.6387997,1.092381,-7.313024,0.9155946,-4.026197,1.9987142,4.2511864,3.4218872,3.1573434,-0.74977404,2.5966625,-2.0431266,3.633238,1.6428609,4.7804313,2.7754827,1.9083768,3.6919384,2.4074707,4.406279,2
-195.25644,101.15315,-37.518124,47.85678,-42.26296,11.058687,-29.16584,-1.8608273,-12.458591,-14.315328,0.98447627,-16.820286,4.991661,-9.648858,3.21387,-10.160895,-3.8923883,-3.308328,-6.22897,0.13274713,-7.4170055,1.3164269,-5.908633,-0.056666594,-5.6246,-3.386832,-1.5886571,-3.8672256,-1.4701545,-4.6697927,-0.392549,-3.999658,-0.35559732,-1.6282278,-1.0341926,-1.7699473,-2.010259,-0.8620246,-1.6954985,2.5242853,3
-198.27452,83.02998,-40.62223,57.36047,-41.133327,16.266878,-33.106598,-4.4263,-10.869694,-12.134108,-1.1756414,-16.972473,5.9406657,-9.714616,4.224641,-11.168596,-3.093184,-3.2750738,-6.465711,-2.0672483,-6.2620125,1.1592435,-6.4789143,1.8819779,-4.666629,-1.1527119,-1.1500952,-0.79014605,1.3374143,-0.8024659,2.6420195,-2.6235967,3.25472,1.7812836,5.1504865,4.7671385,3.6486318,3.7999005,1.0539033,2.4647706,2
-177.7337,95.24177,-39.00781,62.47529,-44.56343,15.5046835,-37.457905,-2.8258853,-17.24133,-14.427218,-1.9664853,-19.296118,4.6573324,-10.36435,7.446942,-12.560847,-1.9589436,-3.8899972,-5.9120917,-2.3533888,-8.64121,0.021091286,-8.227722,0.8729581,-6.874603,-1.8388262,-2.0890152,-0.87713283,3.0953097,3.3735452,8.048437,3.2013695,7.078227,3.7077925,6.631396,3.7393618,2.5746844,0.6279253,-1.4251221,1.3218154,2
-181.19165,98.15228,-53.107033,54.900066,-36.79227,20.973833,-30.012495,0.81461406,-11.862435,-13.014331,3.573244,-14.378498,7.385698,-9.28054,7.5433702,-9.183701,-0.7613993,-2.9612617,-9.237635,-0.81824285,-8.419947,-1.0372405,-5.67324,2.8280842,-2.2300475,2.6097496,1.1937268,0.061614122,3.2841027,-0.12761377,4.2543197,0.5284185,5.671686,3.972887,5.2915096,4.1279225,4.6036677,4.9629817,2.7285287,2.7122123,0
-193.97272,83.42127,-40.705006,62.058983,-43.721558,11.997911,-34.359486,-1.7542208,-12.747812,-11.923084,-2.349154,-16.861675,6.188499,-11.871123,4.374195,-12.039376,-0.8598995,-3.9777112,-7.806532,-0.09135738,-6.419117,-0.80971575,-7.457611,1.6355124,-4.7041764,1.7339509,2.8457072,1.5604662,2.6981707,-0.64695656,1.5811284,-1.7004932,3.133905,1.971115,3.859509,1.1283488,3.0064487,2.6622076,1.2703824,1.6651646,2
-191.94104,102.53461,-47.056297,47.66763,-46.071922,14.939269,-30.585482,-2.2985034,-12.461212,-12.363277,1.8596123,-16.575031,6.0336857,-10.13677,4.4772654,-10.817608,-3.4150145,-2.9877238,-6.0215044,-0.21379578,-6.593413,1.953552,-5.952161,1.2984945,-4.517714,-2.1194842,-1.2506882,-1.2000567,1.7193866,-0.6232373,3.1993632,-2.176104,1.177906,-1.2504935,-0.19437444,-0.85892326,-0.5655082,-0.26819202,-2.2089348,0.03652973,3
-195.2294,99.99769,-40.41983,53.36245,-48.518257,15.775864,-31.81398,-4.1543703,-13.149577,-11.385548,0.26451263,-17.572163,7.4391017,-10.338066,3.618971,-11.102482,-2.7797885,-4.007112,-6.2130723,-0.031154443,-7.0981703,0.87499875,-6.588608,0.46320015,-5.9365067,-2.4884424,-1.9846945,-1.3665421,1.5969403,0.096668914,4.5805993,-0.30340368,2.832736,-0.3609802,1.3384,0.7688695,0.9529234,-0.11299313,-2.1070054,0.45562413,3
-175.98871,98.73234,-44.189384,56.02373,-48.197586,15.675394,-34.837887,-0.24016787,-13.970527,-14.056528,-1.14944,-16.653517,6.0930867,-10.27106,6.9472284,-12.35929,-1.7444263,-4.2719007,-5.88915,0.058188368,-6.6698165,1.8453064,-5.794122,2.278858,-4.4294405,0.10020587,-0.764896,-1.2955478,-1.6254778,-3.4994502,0.6766771,-3.3859162,2.1617713,0.33820704,4.336619,3.3505979,4.1678123,3.464766,2.5366545,4.408126,1
-220.87807,90.0,-41.17405,54.57299,-42.480328,15.65949,-31.559223,-6.1727195,-13.444286,-10.888921,0.87610906,-18.25355,4.6896157,-10.575864,3.5064712,-12.105053,-3.2985604,-2.554532,-7.1440616,-1.4918885,-6.382155,1.5150769,-5.4782543,3.6012044,-1.9567395,1.0365515,0.3709196,-1.128843,1.495703,-0.547047,4.662973,0.2755465,3.8888655,0.99284065,3.2991188,3.6584907,3.2148795,2.8206673,-0.2982784,0.8074486,2
-190.29471,106.589554,-51.583817,53.25022,-45.57341,13.464397,-41.0683,-2.490655,-16.67711,-10.590448,1.7467899,-21.421072,6.455215,-10.040446,2.055241,-15.297896,-1.8031145,-3.2390642,-7.490949,-0.87322235,-2.9986684,2.8140876,-5.2407618,4.2841415,-3.1013439,2.1175096,0.11489801,0.64290255,0.37009212,-1.6276445,3.495382,-1.9623811,3.4912615,-0.4831022,0.18251967,-0.61827374,0.54453695,0.95615226,0.39085007,0.30590114,1
