0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-352.8539,168.14516,0.6651409,-22.837961,-0.684189,-26.16728,-40.788143,-32.530964,-27.57793,-10.25436,-4.539164,-27.443373,-19.594591,11.989708,-6.048948,-36.255527,-14.382661,4.0282674,-16.403046,-18.655003,0.14290036,-2.6578228,-8.122432,2.0415642,1.8156816,-5.3656683,-0.9227874,-0.4188167,-7.587082,-4.2994494,2.9999044,3.3663304,5.149954,6.5299873,0.72706914,-1.9796317,2.7368915,4.8946066,2.5717459,0.39205098
-329.67615,175.20703,22.286837,-2.6267557,20.707293,-0.7666726,-18.385632,-11.653828,-12.744399,-9.319971,2.789494,-1.8524076,-8.027078,1.224995,1.5435138,-6.30987,-0.72680706,1.9209514,-8.011391,-6.6766663,2.0170176,-2.573743,-6.5336614,1.0783647,2.879367,-2.7168553,-1.9582391,2.2123084,4.4007945,7.3828998,8.580161,7.6001344,9.393188,10.0978565,6.0162783,3.325578,2.9932137,0.7748537,-0.4282547,1.1722462
-360.89264,177.881,35.533363,-5.497146,-11.6271305,-36.898098,-31.924877,-10.751722,-15.398312,-19.00862,-12.595185,-16.854046,-11.697529,3.416799,-6.8708663,-22.81139,-11.885945,-3.4837015,-12.082459,-10.194893,-3.6252892,-8.535559,-8.164292,-2.7346106,-8.064225,-10.24036,-2.3698611,-2.260657,-4.9170322,1.8512847,4.116171,-1.3574026,-0.8048937,0.44861424,-3.5740926,-2.3302095,1.5547996,-1.2567493,-2.9270315,0.20043136
-338.1001,171.55815,27.70092,6.3585987,18.994297,-14.835022,-27.167414,-3.7533355,-0.039708596,-8.377301,-6.2560115,-6.455647,-3.018712,6.7560744,0.48712176,-9.873707,-1.0656844,4.5635056,-5.262782,-6.319419,-0.23313376,-4.0026793,-5.9800043,-0.14929779,0.17843474,-1.7731854,1.8191512,4.388214,6.288986,10.808975,10.890129,8.621471,11.002207,10.111067,3.464168,1.6503003,2.5101278,-0.62227136,-1.0485212,1.9909421
-354.26562,151.7239,4.2706156,-13.38062,9.735185,-13.663282,-24.74141,-10.923083,-14.455529,-17.369493,-6.6538024,-6.637313,-7.392251,1.1366009,-3.1823134,-11.493596,-4.938231,-4.988714,-14.751754,-9.583157,-2.3407228,-9.117935,-8.0581045,1.9128407,-0.49510732,-3.8608046,3.4894407,4.7940626,0.29558918,2.4191287,2.2079675,-1.3097316,4.493621,9.5075035,2.8032844,-1.1780299,2.6362023,3.4696078,3.1224945,3.8968804
-347.3668,165.37431,-0.97376627,-21.54953,7.2809854,-15.182214,-27.961401,-13.476568,-14.782096,-16.65671,-7.839405,-9.599982,-8.321739,1.6040443,-5.6850324,-15.110557,-5.1927195,-4.455276,-17.028715,-11.595723,-1.3458046,-8.150987,-9.345311,0.9393559,0.033861477,-5.9160233,-3.0360587,0.21167143,3.202995,8.456057,5.669373,0.6898899,5.92149,8.172394,0.62217313,-0.1304342,5.511969,4.0815125,0.838219,1.3154225
-364.5384,164.42422,27.14609,-9.464043,-11.298009,-37.70378,-35.741997,-9.090207,-9.073269,-19.542791,-16.789896,-14.909125,-10.454218,-1.4858925,-7.71195,-18.038092,-11.585964,-5.91834,-10.453947,-8.741471,-5.19728,-8.475638,-7.062118,-3.899223,-8.448378,-7.806082,-0.4425097,-1.8328451,-3.999067,2.7039528,2.7117717,-5.0245304,-4.172444,-0.46853906,-2.9153829,-1.6838739,2.3999133,-0.8683211,-4.7772517,-3.0086074
-362.97748,170.52596,62.89046,28.23087,24.325554,1.9505035,-5.8667955,4.029899,-1.1855909,-8.68836,-0.37027216,4.7711377,2.5842993,6.2442136,6.3412137,-2.8728845,-4.9392924,1.5558649,2.4602032,-0.9101397,-0.9609028,-0.4843477,-1.979238,-2.6603427,-1.2415645,0.37918407,-0.9870954,-4.1554003,-3.3662753,0.15930176,-0.058376826,-2.038437,-1.312482,-0.6549764,-0.9771937,-0.03657892,-0.4644003,-2.328934,-1.0417519,0.3344402
-355.16367,169.1184,20.834045,-2.0922568,1.7782888,-37.648582,-46.379433,-23.997055,-18.26784,-11.927878,-8.279111,-23.846928,-18.620132,3.8638535,-9.323589,-28.792734,-10.759014,1.1230938,-11.890985,-9.453485,-0.46420512,-8.2263365,-7.694917,1.4129485,-5.5355563,-9.812885,0.47632214,-0.012195769,-5.588091,3.1613882,6.6717386,-2.7201648,-2.494659,3.4981205,0.16705674,-1.5648248,2.695978,2.161522,0.005226135,1.0725479
-377.27826,189.7141,24.64708,-0.61185825,23.34136,-5.9699907,-27.946863,-12.106632,-2.173077,-3.007814,-5.5430107,-12.036988,-3.7477317,11.768956,0.5250611,-16.078476,-4.7984405,5.002232,-5.8640423,-7.945328,1.2470176,-0.53421664,-5.454502,-2.5194516,-1.2387817,-3.1376774,-3.0466213,-2.647695,-1.517525,-1.4816538,-5.771525,-5.591448,1.4526298,1.7764521,-3.409357,-1.0189344,4.645184,7.05521,11.199083,13.132239
-347.3139,162.98154,43.852673,25.779587,40.28662,9.971083,-14.285906,-5.392154,-2.5550604,-4.917042,5.7027035,9.146491,0.09853601,-0.81526864,1.2285961,-5.629555,-8.711867,-2.9494421,0.16202189,-0.13165699,-0.02810275,-2.6038675,-4.931521,-2.191024,-0.092785545,-2.64322,-3.9601803,-1.180314,0.61031955,-1.7745521,-4.146565,-2.0357528,0.5143511,-1.8622124,-4.1984406,-1.2968253,0.90732986,-1.4640175,-3.0051684,-2.086922
-389.79773,206.57646,56.376793,2.3796108,11.360111,4.9446516,-4.8883314,-3.0115738,-4.6441164,-2.1740608,5.935399,-0.4046526,-9.354382,0.69962376,9.014882,-0.7820794,-6.294635,0.625199,2.056478,-2.7600217,-3.6096392,-3.74856,-4.9244657,-2.3424897,0.26591456,-1.0660028,-1.12494,0.9174943,-0.3930932,-3.5419745,-3.4117546,-1.4344062,-0.77497756,-0.5476227,-0.26649934,-1.5240645,-3.2747366,-2.5846522,-0.40786842,-0.08849645
-358.15033,184.41447,13.217336,-10.07279,19.10562,-7.7995415,-27.39218,-9.267818,-1.8546773,-5.8954725,-4.984163,-6.9370065,-1.6406442,9.214493,0.6324843,-11.963036,-4.7650385,-0.5347386,-7.4322033,-3.5057,0.723336,-7.8402343,-6.803686,3.8648846,0.8439398,-5.2065597,-0.59463537,-0.97650474,-6.137611,-1.7557861,1.5174316,-4.177876,-4.9006543,-0.21944861,0.53485984,3.341251,10.225954,12.04137,10.09735,9.009345
-364.1429,184.92133,26.65663,-16.63097,-15.210545,-38.434696,-33.531906,-6.0136065,-9.307585,-22.739626,-19.009708,-13.39476,-5.9981847,0.36655498,-11.621784,-21.477158,-9.83916,-4.6546626,-12.755657,-8.946535,-2.4650795,-8.25565,-8.820228,-3.7100961,-7.953531,-9.116394,-1.2351114,-1.30006,-4.4950027,1.1678444,2.4546347,-3.644961,-2.6683986,0.04993799,-3.8751595,-3.5246327,1.8973838,0.90262824,-3.1373494,-3.0098944
-364.9361,163.78543,12.000202,-17.798908,-3.8485417,-27.744884,-36.293465,-17.860914,-13.577452,-14.673572,-12.896929,-18.985332,-13.328038,1.6873391,-7.9933763,-23.281116,-11.70303,-1.6391718,-10.605097,-11.240429,-4.1964455,-6.8154197,-6.8279467,-1.4708532,-4.291848,-5.311499,2.1891303,2.4717,-2.0800905,1.0632397,2.7413085,-0.9642126,0.58883536,2.9087434,-0.6060916,-1.0295637,1.8148539,-0.19038825,-2.0888743,0.063877486
-379.70853,167.71474,43.926758,25.008043,21.20361,-20.150036,-24.573626,-2.0316508,-8.950291,-14.043397,1.4325119,1.7771808,-5.226846,-0.108310275,-2.8766618,-10.4244795,-5.26919,-4.9240665,-12.119206,-6.2952247,-0.05333924,-6.240556,-5.806046,0.09061954,-3.9252303,-5.092739,1.6798892,0.9769826,-1.3862523,2.4434612,-0.2903263,-4.544342,3.9979434,11.183956,7.849166,9.382736,14.885097,11.90452,7.005624,5.2171273
-398.58133,160.23634,24.737082,5.383119,7.1282325,-32.812195,-42.450764,-22.806408,-18.510729,-12.637379,-9.755474,-23.707088,-15.34715,6.406983,-10.0429735,-29.268919,-9.388387,0.32433936,-15.879217,-11.941185,-0.042422157,-9.215515,-11.38073,-0.74933594,-4.552462,-8.677279,1.3356699,2.5443017,-4.032949,0.3020621,3.922472,-0.099503264,1.3501488,3.9870927,1.5843006,3.3296788,4.9742093,-0.7587123,-2.3477728,1.6006094
-346.0196,151.90097,7.4928226,-16.461582,5.9896894,-11.747874,-24.996756,-16.47716,-17.652899,-17.383465,-8.405753,-9.176556,-8.537982,0.7076503,-2.7661448,-11.2730665,-6.365906,-5.3811035,-13.557113,-11.562864,-6.7215962,-9.810574,-6.2470517,1.0548172,-2.7419112,-5.0581512,0.976202,0.074437805,-3.5027022,1.5215759,3.7756665,1.842708,8.276402,12.840743,4.4368715,-1.5504403,2.1137145,3.8419824,2.8982506,3.6193202
-382.12042,189.15167,17.95929,-18.384748,-4.096571,-26.386549,-34.46207,-22.443548,-21.47162,-12.973715,-5.739183,-19.962084,-18.641169,-0.13434649,-10.3062725,-26.874462,-13.170671,-4.053162,-13.667887,-10.14882,-2.7645767,-8.940318,-7.536542,0.32354254,-3.5935264,-5.1559534,0.41266972,-2.288788,-2.1266413,6.5465684,1.7484124,-8.848063,-2.5470264,3.9652674,-2.7775269,-4.663761,-0.5805985,-2.4325058,-3.141716,-1.0312648
-373.52127,145.457,11.891518,6.700458,11.839237,-37.163406,-46.06653,-18.878418,-16.885206,-15.89097,-9.853769,-21.539524,-16.992107,4.498039,-6.163581,-23.94786,-10.426195,-4.628002,-16.726368,-9.104312,1.143462,-8.407598,-8.662792,0.29893434,-5.8863816,-8.829175,1.2311591,1.049169,-3.7043366,0.9831583,0.31920066,-4.28034,1.4865026,4.8945956,0.5154118,2.5808313,4.808115,-0.0764586,1.1493101,4.9015107
-363.496,128.26079,0.9794421,-2.6049616,13.187676,-20.656492,-24.018063,-0.33776283,-10.035503,-20.553862,-6.1545043,-2.7806058,-7.040736,-0.15954557,-1.6287286,-8.494808,-3.202371,-3.837776,-12.795932,-8.14959,-3.0581248,-9.219355,-3.5965297,8.815643,3.1492896,-5.179841,-0.77875876,-0.49762923,-4.2544374,0.36602202,3.10445,0.9463624,4.9390244,6.5051336,-1.0889214,-2.4138837,4.291264,5.914391,4.666503,4.397155
-355.11963,178.0578,39.944805,16.642809,35.300056,10.223567,-11.489494,-8.350019,-11.607931,-6.526379,13.14643,10.020282,-6.2797203,1.6158774,12.379612,-0.3978603,-10.017226,-1.0158172,4.244611,-0.89478666,-3.4401221,-2.1570594,-1.4592015,-0.84515923,-1.1606286,-3.0697968,-3.8886118,-1.7647624,1.1441051,0.035417043,-4.218785,-3.5883033,1.4146156,1.2605208,-2.30627,-1.1939186,0.29921603,-2.6473544,-3.7884402,-1.4942937
-367.8501,164.29477,32.237957,7.5923495,3.736955,-36.63057,-45.877075,-24.574305,-15.603892,-7.646793,-7.3371754,-24.135298,-18.291393,2.4274426,-9.542328,-24.550444,-8.559832,-2.850205,-15.6264715,-9.917806,-1.8131591,-11.111858,-10.412411,-1.4229487,-6.8785987,-9.109139,-0.6489337,-3.3824883,-8.697878,-2.1563659,-0.5710617,-4.232076,2.2357707,7.263478,3.4778388,4.4808416,6.5673018,2.1107364,2.1431024,5.4750605
-378.48474,169.28639,25.328169,-6.880022,-4.682758,-33.137962,-38.79563,-22.858532,-18.823153,-10.414115,-7.581792,-24.006296,-17.431429,6.0717874,-7.9454203,-29.418842,-12.199399,-0.012421354,-14.793257,-13.413176,-0.7703317,-7.449037,-12.300158,-3.6451204,-3.4125154,-5.7363434,0.37179366,-0.795545,-6.4962897,-1.6695063,2.3117385,-0.56142026,1.9732038,4.9081225,0.84243435,0.56802094,3.9761102,1.7422595,0.07784617,2.4873536
-354.15204,175.74348,23.615509,3.3729124,21.311941,-12.516797,-29.270243,-8.93466,-5.547342,-13.283138,-8.900203,-4.3188443,0.5915067,4.93686,-4.257229,-10.0238285,-0.81311065,-1.476605,-9.290217,-0.90451574,4.551903,-7.36192,-9.133116,1.2767737,-0.8002283,-6.7009406,-1.8757025,0.853359,-2.272472,-2.511085,-3.032647,-3.6436558,0.5180189,1.921253,-1.0586541,1.0948347,4.7780247,3.9364536,5.742056,9.736396
-352.66345,145.09445,3.2151022,-7.977023,13.463302,-17.070734,-28.89439,-10.606719,-14.271243,-19.051252,-4.9023,-2.4541693,-7.1542225,-0.6390572,-1.7263999,-9.940908,-6.361131,-4.976708,-12.537942,-10.082136,-4.136636,-7.8617997,-6.9178977,-0.04039272,-1.915625,-4.329855,0.8812269,3.2874646,3.3683841,5.201498,1.1746746,-2.6179867,4.3892026,8.959283,2.868824,-0.30441976,1.9617655,2.3036888,4.0010757,5.4720383
-330.5638,153.43434,6.418434,-23.376865,1.8923599,-8.271023,-22.505095,-17.984068,-16.250076,-12.96271,-6.046617,-7.7605042,-6.598483,0.41812956,-4.53924,-11.149467,-5.2734237,-5.33352,-13.586557,-10.655881,-4.9986143,-7.6166644,-4.1145,3.9241688,1.4046485,-2.892665,-0.7984559,-1.3628634,-1.9615295,2.5974212,2.9687548,0.5681422,4.255234,5.36305,-0.23805967,-0.17107564,4.805098,4.8260155,3.3118935,2.7210608
-350.5682,167.06517,30.751772,-18.267765,-19.880566,-29.648548,-26.247778,-16.239054,-20.29164,-18.897985,-11.75066,-15.381721,-12.403016,-0.76274353,-6.955252,-19.207855,-14.257435,-8.727937,-11.119656,-7.144289,-3.6844912,-7.904848,-6.9566064,-4.0345793,-7.9094434,-6.2330375,1.3609325,0.62635154,-0.8595959,4.492977,3.4013376,-3.136698,-1.5779659,2.3452365,1.3519679,1.2494166,0.75132143,-2.760231,-2.7521393,-0.821266
-374.63376,157.7057,26.208788,-13.4334345,-14.348854,-30.85096,-29.494068,-18.22225,-22.050198,-17.75728,-8.751024,-17.01048,-15.812315,1.5256265,-4.046204,-22.853516,-17.763428,-5.1614056,-6.300351,-6.9144583,-4.802854,-6.481502,-3.3732324,-0.16303097,-6.270911,-8.2616,-2.3595257,-3.0338235,-5.8164177,-1.0613403,2.550375,2.845681,5.1730413,3.3672967,-2.0838404,-1.3253793,1.1312006,-0.4449125,0.45953947,2.2035384
-354.26834,156.94273,5.1353292,-16.206848,8.044234,-12.427493,-24.615803,-14.05484,-17.270117,-16.7295,-4.7066803,-7.7070804,-11.362625,-0.43871462,-0.8690532,-11.45242,-9.408869,-7.363404,-13.094229,-9.891507,-4.7236547,-8.5410185,-6.2652454,1.5225948,-1.0729042,-5.427865,-2.027436,0.30802035,2.221173,6.6390753,4.7573614,0.72901386,4.4076204,6.370309,1.8928784,1.9045312,4.971584,3.6815689,2.53827,1.6535572
-387.13394,184.17342,38.275043,-0.31286547,-8.328794,-38.721043,-32.727127,-11.200866,-20.636412,-21.03451,-4.4751763,-10.352519,-15.636276,-1.0937539,-4.325663,-18.58022,-10.840617,-5.3570724,-14.138227,-8.106558,0.25124305,-10.554941,-12.777555,-0.9174558,-4.044972,-11.342153,-3.6834683,-0.64399797,-6.8676615,-4.8486395,-1.9587559,-5.832123,-4.563797,-1.8896081,-5.5636244,-4.0559835,1.4120688,-2.2957034,-5.9288597,0.0380803
-386.75198,162.50972,16.830593,-8.267709,1.9031036,-30.226192,-42.78828,-24.519743,-19.018158,-15.826269,-10.138698,-18.43188,-16.684736,-0.5578709,-7.481167,-23.133259,-12.533775,-1.84633,-10.49414,-11.738202,-5.3704743,-8.971101,-9.591174,-2.8902404,-3.6369166,-4.930315,0.24204126,0.15706834,-1.3370211,4.325649,4.9317713,-0.80796343,0.6600505,3.5442626,-0.052849323,-0.15254207,3.5101082,1.7603809,-0.6336188,0.19354843
-388.50513,134.1235,17.55801,-2.712248,-1.319989,-34.221153,-40.9798,-16.73804,-8.021195,-10.29618,-13.693986,-20.164991,-9.649414,6.1732235,-7.0772524,-22.944895,-10.678238,-3.264153,-13.252913,-10.084876,-0.9232465,-5.5694404,-6.636807,-0.91562206,-4.873883,-6.655958,1.4370724,0.5158865,-5.891606,-1.2137734,3.0904622,-1.0151738,-0.7322512,2.2259607,-0.4991712,-0.6773738,3.7628882,3.8316855,2.052907,3.367244
-366.3834,164.98695,23.13238,-9.125694,-2.7664514,-25.321657,-33.539566,-25.745855,-23.601906,-10.502357,-4.9103904,-22.814869,-17.576387,7.4027815,-5.4912124,-29.884008,-14.915942,1.7069747,-8.871248,-11.429309,-2.684214,-6.3343277,-10.046401,-5.209802,-4.86758,-4.456245,0.25817454,-0.9370048,-2.5149841,1.8218448,1.2747432,-1.6515511,2.1658232,3.058662,-1.0424032,0.8239538,2.8934972,-0.9451561,-0.94691443,1.1815484
-337.59857,148.14299,2.8139915,-13.604517,11.6893,-10.916826,-27.963785,-17.807148,-16.144527,-14.167838,-4.878189,-7.207163,-7.122507,3.1007276,-0.67897946,-10.989528,-6.594069,-4.239111,-11.217418,-8.991,-4.591169,-8.659824,-6.617145,0.42875025,-1.1322207,-1.965412,3.1103895,2.520534,0.59744287,3.425576,1.2721242,-1.9623046,4.1290574,8.268867,3.641517,1.8225751,3.1177528,2.1041565,3.947152,5.177405
-384.88736,203.5855,34.43074,5.9531517,30.620428,6.333307,-15.104869,-12.625958,-15.285505,-3.6300397,14.621385,-1.213024,-16.823643,4.922433,15.363312,-5.740103,-10.333457,2.9435794,-0.21669921,-6.8233743,-1.1705189,-1.817698,-8.000661,-3.043214,2.8480234,-1.5271133,-4.7868958,-1.7393804,-0.27198514,-1.9234614,-2.9186661,-2.147802,-0.848883,-1.3112493,-2.8517087,-2.6748161,-2.1017592,-2.5958045,-1.9796845,-0.9504265
-360.01163,173.18661,23.84648,-20.980185,-14.317956,-28.498112,-31.381714,-16.899586,-15.404983,-17.070688,-14.451312,-16.640686,-9.792311,1.2921954,-10.463675,-24.7065,-12.8951435,-2.0847735,-9.432878,-10.939767,-6.190493,-9.386467,-8.85119,-3.4009356,-7.2712164,-9.762007,-1.5164392,2.1927845,2.0948448,10.531369,14.950735,5.7887826,-2.2165794,-3.7165756,-4.67614,-1.3948476,3.552936,-0.5513244,-7.5832214,-5.8757644
-347.83627,200.46715,20.784359,-5.464685,22.159956,-9.055385,-32.285507,-13.415448,-1.5907321,-3.435178,-7.1797433,-13.764323,-4.700155,11.210105,-0.36409733,-16.957434,-6.1387877,2.8699033,-6.169016,-6.7784734,-1.7307589,-6.381544,-6.006943,0.26811126,-3.328886,-6.584505,-1.6993928,-2.4890707,-5.7091136,-1.1676096,0.21288015,-4.749975,-4.4545574,-0.9671104,0.9202916,5.283876,7.620032,4.496514,4.842785,7.844321
-338.89703,175.11116,27.761791,-12.577727,-13.68534,-37.808167,-34.551376,-10.766557,-12.06971,-18.192081,-15.115859,-18.629704,-12.5975895,2.5544672,-6.027157,-21.388187,-12.654346,-5.110621,-12.2000885,-9.692201,-4.395305,-10.833063,-9.953678,-1.6381085,-5.4172535,-9.309043,-3.1583478,-3.2634673,-5.642679,2.836995,6.9854717,0.8330425,1.144817,3.9534698,-2.2064161,-4.98887,0.90559685,1.5459695,-3.4783404,-3.8847709
-374.89334,151.06544,17.591578,-2.1433072,2.923464,-31.7787,-40.649563,-23.56567,-22.08824,-16.34057,-8.195642,-18.699934,-14.985517,4.4142637,-7.151638,-26.819796,-12.972067,-2.0614645,-14.173462,-12.477023,-1.2210852,-5.771953,-7.0083804,1.9641756,-0.51004595,-5.956455,-1.095393,-0.5390504,-4.1723413,0.14685233,2.7686276,-0.38402534,1.467778,3.1243372,-1.2139134,-1.420569,1.7979016,0.51752836,0.050941113,1.6223539
-343.22668,170.27917,46.89115,1.8294935,4.509951,-0.65987027,-0.30224875,1.8444283,-11.65829,-14.671979,2.5226026,7.7429643,0.47007415,3.7328901,6.459031,-2.8691192,-6.4950757,-0.58471465,0.049445186,-3.0669405,-2.964522,-3.9284036,-5.258839,-2.0113726,1.1688427,-0.06669855,-1.7480165,-1.2730676,-0.42585197,-0.8797117,-2.4369354,-2.6228087,-0.9125077,-0.7314598,-2.0939658,-1.8310462,-1.496823,-2.7216754,-2.3378718,-0.7355905
-401.4876,166.96043,12.474887,-11.859481,1.3676564,-28.690186,-38.993557,-22.404665,-18.750616,-13.179003,-9.3328495,-21.049488,-11.608389,10.687925,-6.5649233,-29.375605,-10.448514,2.5720632,-14.325022,-14.910401,-2.2026398,-7.1368957,-8.9051485,0.13682978,-4.883099,-10.812471,-0.9806854,0.8519319,-7.9045806,-4.839099,0.9668662,-1.7954264,1.8676399,9.731509,6.079357,-0.16198233,1.3342153,2.380276,0.9758275,1.6407882
-351.6267,152.4719,8.231805,-5.9549603,12.421027,-18.992495,-30.949524,-14.042679,-16.077188,-17.088303,-5.6644077,-8.411346,-9.633173,2.0410736,-2.3157995,-13.160217,-6.1958995,-5.305377,-15.92486,-9.901649,-1.0888203,-9.501396,-10.298329,1.0805178,0.13375428,-3.9950197,2.8842707,5.043729,0.77739227,1.6957543,0.35877573,-2.56843,4.9178643,10.826899,4.3859973,1.015822,4.2696266,2.3155224,0.12710287,2.996136
-335.66745,155.49312,11.872576,-17.996872,3.037321,-8.866936,-19.231674,-13.2112465,-17.147911,-17.972908,-8.001643,-7.3206882,-8.370861,-1.5034426,-3.5902696,-10.117418,-5.98322,-5.772428,-13.401982,-10.429423,-4.046038,-7.396244,-6.6504827,0.57173085,-0.48075843,-3.651848,0.17925298,1.900938,0.84254926,2.6347914,0.70077276,-3.3023303,0.98452866,6.4537635,4.6635103,3.978341,6.3476124,4.8528438,2.7705035,2.6668158
-356.52762,173.33377,25.266804,-6.100726,-3.95518,-35.5244,-38.41376,-16.25692,-17.486961,-20.19576,-14.464337,-20.638597,-15.285403,4.06861,-4.839507,-24.974863,-15.221282,-2.8447714,-10.276883,-10.164448,-2.541992,-6.292802,-8.304972,-3.9020908,-6.579744,-7.687886,-2.0684054,-4.2375937,-8.680197,-3.5984814,-0.29159278,-1.3099102,3.3610551,5.7710595,0.92125684,0.79186434,3.8468704,2.1220055,2.2693412,3.9218218
-382.58966,166.08318,21.745476,18.147842,15.2566,-54.164383,-62.994675,-14.007441,-6.818668,-22.213612,-21.430851,-22.04685,-13.566251,1.1238886,-11.865943,-24.003984,-6.39104,-3.8646514,-20.538736,-11.153335,2.0114908,-9.579089,-9.485974,3.9925947,-3.1096349,-8.440138,5.8084226,5.7787642,-5.6857824,0.6817322,5.9117804,-3.5698838,-3.167773,3.4170568,-2.1846483,-4.6436276,1.6382765,-0.69551224,-4.9524226,-0.14326712
-422.91205,187.90535,12.997144,-29.414055,-5.027306,-15.8702545,-32.344273,-28.444466,-20.982534,-12.247267,-12.9848175,-23.079416,-12.337893,4.0650187,-10.451597,-23.623442,-8.392826,-5.153224,-19.302101,-12.697908,0.013510726,-6.0070825,-6.847909,1.3403745,-4.8017435,-11.658371,-4.1434846,-2.1233373,-7.577024,-3.179052,3.440019,2.6059663,2.5557911,2.3293023,-2.1465428,-2.5011866,1.7002132,3.378289,4.5110364,4.462828
-333.29077,168.79134,25.811726,0.57191235,15.436563,-9.16584,-20.32381,-3.8861785,0.51103926,-1.5528942,-1.6554879,-7.406264,-1.5794283,12.39928,5.2046213,-7.711538,-2.0788934,1.3426871,-4.53794,-1.5228876,0.8968021,-5.0758553,-1.8030525,5.5386925,1.5501322,-0.568193,3.61596,0.25590536,-1.8976872,6.8029666,11.366659,9.206662,11.107735,10.5231085,4.051438,2.606929,4.0627384,1.9637934,2.3626752,3.7962236
-351.82965,167.60197,55.681614,28.725368,30.73177,0.047370896,-17.408909,-4.0045285,0.78069293,-2.096059,3.889139,2.9809146,-3.393504,2.9454184,7.0860577,-4.2449555,-8.313258,2.7579863,6.4906874,-0.7981719,-3.1599786,-0.9190343,-2.8110583,-5.029899,-2.562764,-0.33639196,-1.9105363,-2.669927,-0.5834812,-0.8317503,-3.7570376,-2.9619772,0.38979846,-0.08024539,-1.7132871,-0.6192624,-1.3830427,-4.1267657,-2.808989,-0.33717582
-384.1656,164.52553,27.384169,-1.8921947,-3.4730442,-35.337406,-34.88898,-10.5872555,-12.201984,-16.373358,-11.372172,-17.243696,-13.241922,2.76775,-6.0597425,-21.709984,-11.025028,-3.302928,-12.297857,-8.704923,-0.54562485,-7.144935,-8.694916,-2.2138603,-6.4056673,-9.17796,-1.521803,-1.4383879,-5.579615,-0.9923872,-0.52112347,-6.0918813,-2.429742,2.087641,-2.8592207,-3.989356,0.38783735,-1.3157008,-3.3808856,0.32612017
-350.37738,157.10915,17.321602,-6.630901,-0.036389194,-36.02108,-46.902004,-20.821556,-11.879712,-16.220152,-17.699112,-22.445349,-14.319569,2.1664567,-6.986405,-24.198566,-15.615213,-4.9345946,-9.926373,-8.070938,-1.3114699,-4.9642653,-5.6971793,0.32997993,-0.5040835,-2.1748998,0.6161876,-1.6201277,-2.7715323,3.4130888,3.0762565,-2.6327946,0.40173024,3.0881114,-2.8366632,-3.574851,1.8191259,0.843321,-2.0276775,-0.28059277
-328.3476,169.5828,23.154097,3.2598474,20.120855,-13.0155735,-31.552088,-12.4632845,-1.3587905,-1.1025397,-3.855097,-11.730785,-4.8055906,8.9784975,-1.1776117,-12.872144,-1.3440272,2.8473492,-8.018833,-5.5286627,1.1244347,-4.855912,-5.833847,-0.42285824,-3.8784926,-5.6276846,-0.14570394,-1.6612939,-5.042696,-0.9426116,-0.7771043,-4.948542,-2.0753157,1.9041001,1.5748416,3.8019805,6.4305415,6.4263554,9.542622,11.210518
