0,1,2,3,4,5,6,7,8,9,10,11
0.44524607,0.481707,0.5149168,0.6063862,0.5993032,0.5137698,0.4624658,0.44070435,0.4359329,0.4520107,0.43173534,0.37841716
0.35733974,0.32261217,0.3135193,0.29693794,0.29891047,0.3047678,0.41150373,0.45409042,0.47544026,0.52987146,0.48095232,0.40740612
0.34610927,0.3199379,0.4149233,0.590226,0.4109595,0.3396676,0.32113138,0.33163187,0.349061,0.43127093,0.5835752,0.44045064
0.27255464,0.25841472,0.3462819,0.5295089,0.43154937,0.36186272,0.32374325,0.32727808,0.30993256,0.39920437,0.5110659,0.3654858
0.44729474,0.41020158,0.3655271,0.35338727,0.40958872,0.46190602,0.5695194,0.5413071,0.59613484,0.6676234,0.65877944,0.499552
0.30149934,0.26392052,0.28533173,0.2969024,0.29871544,0.31231025,0.37907323,0.4505965,0.49238792,0.44702426,0.41037402,0.36740378
0.3856521,0.38561797,0.42979574,0.4437014,0.4472265,0.47848514,0.498303,0.49220017,0.43468627,0.4378309,0.44718155,0.4020594
0.42755306,0.41774607,0.32512176,0.33271492,0.32787907,0.36267817,0.42272034,0.37072542,0.38447964,0.3977003,0.3479112,0.34169355
0.48150644,0.40887266,0.34395963,0.30943343,0.2735782,0.30574238,0.33379394,0.39729768,0.3741526,0.3879015,0.35005757,0.38902265
0.4186222,0.44286475,0.39104757,0.35821277,0.41841245,0.5153935,0.5188722,0.60775304,0.49949756,0.45227554,0.4609877,0.4451361
0.27909917,0.2563822,0.3076873,0.5823633,0.49076834,0.39500904,0.34918165,0.34268096,0.32170132,0.40144348,0.47503477,0.32771406
0.3075535,0.31058556,0.3249586,0.23854747,0.23715453,0.2795992,0.35148358,0.42741108,0.4310845,0.38226423,0.4144689,0.3569892
0.3763092,0.36287007,0.3530878,0.4075052,0.64698154,0.6945695,0.54218125,0.42390144,0.37377307,0.27175397,0.2512682,0.33199173
0.27865994,0.262415,0.37424684,0.51270366,0.41772828,0.3611653,0.42215163,0.39994466,0.32450017,0.37911373,0.44208032,0.34182617
0.32205427,0.3610244,0.38784835,0.419244,0.4500463,0.40663218,0.45619756,0.44833875,0.41117275,0.40889722,0.3943632,0.36883453
0.39489108,0.37251648,0.31949463,0.25173512,0.24700141,0.31012362,0.38982162,0.4489549,0.46098247,0.4706015,0.45194033,0.42791846
0.3723383,0.37132218,0.39387292,0.47676438,0.5428262,0.52648175,0.50000674,0.49096823,0.49557784,0.53663325,0.5620485,0.39518595
0.3422752,0.32726276,0.38468325,0.59345824,0.5510837,0.436856,0.44303057,0.4283474,0.3921532,0.42905438,0.48211062,0.38160232
0.27130476,0.23476891,0.41370136,0.64025074,0.489138,0.34342155,0.2890731,0.2807439,0.31130517,0.43376422,0.5119998,0.3249464
0.29347855,0.2980832,0.2900637,0.35231525,0.41311386,0.3835302,0.40305993,0.4494917,0.46640632,0.5222617,0.3737136,0.32151332
0.24650614,0.24237321,0.24156705,0.23491965,0.24811499,0.2924315,0.4359677,0.41991267,0.42062935,0.39717487,0.33106658,0.2785496
0.33224043,0.30897012,0.41048226,0.5616514,0.43978935,0.3742638,0.3893328,0.4268405,0.3953349,0.43514195,0.43678063,0.35427505
0.27058506,0.26735276,0.48519316,0.7394593,0.51947683,0.38135314,0.36186734,0.30355352,0.2775905,0.35556662,0.4126127,0.30483046
0.37259564,0.39079028,0.29995212,0.25225964,0.24926859,0.344465,0.46693668,0.41742343,0.3488281,0.34267622,0.4039489,0.34180406
0.32203782,0.3104983,0.4108374,0.51753944,0.43682465,0.37851998,0.36902544,0.3632659,0.35253134,0.5280435,0.60330015,0.42871407
0.37335548,0.36816216,0.32677653,0.279052,0.28822556,0.37066224,0.45736668,0.42991135,0.4080521,0.37828025,0.35824096,0.3755899
0.5564512,0.64538985,0.56714314,0.5197336,0.560271,0.6865824,0.7201612,0.60070765,0.5354839,0.47964218,0.4692519,0.44002384
0.29802215,0.25794354,0.28923604,0.24632384,0.24132362,0.3044462,0.42710006,0.5083835,0.44897917,0.40274295,0.331202,0.3180031
0.25960594,0.22850752,0.19082578,0.23545927,0.38409784,0.36562374,0.45188972,0.3814304,0.42290926,0.42836684,0.35839924,0.3174457
0.28241426,0.28004,0.45282272,0.550695,0.45788172,0.37723032,0.30242956,0.27754435,0.28548327,0.44291145,0.5795896,0.3618209
0.25450572,0.25695947,0.3089037,0.33866966,0.3814439,0.39111978,0.48469847,0.4646316,0.40892386,0.39046234,0.3158141,0.2694068
0.3923347,0.38106665,0.36833692,0.3617205,0.26765785,0.27060798,0.3156257,0.5324132,0.68562394,0.5377165,0.38760027,0.3627826
0.41925308,0.38612935,0.41200227,0.42303586,0.47357318,0.44686022,0.46722183,0.45840544,0.47945645,0.47691116,0.45271125,0.42078143
0.4007599,0.3688384,0.3852859,0.32303262,0.35792422,0.41278675,0.4689382,0.43611845,0.43162972,0.4831725,0.480325,0.38971102
0.40009692,0.34440392,0.26483548,0.25099155,0.28122282,0.3318617,0.34550923,0.35043296,0.38324577,0.41689718,0.4342368,0.3945999
0.2908178,0.27061325,0.3150076,0.51901424,0.53150445,0.41386333,0.44800082,0.40019828,0.3460209,0.37992507,0.41810074,0.374853
0.46451038,0.4181251,0.3702826,0.3710316,0.33514217,0.33052942,0.3864487,0.4978492,0.63249767,0.6491897,0.5573276,0.4739886
0.55483735,0.4918416,0.5532595,0.58363175,0.6984307,0.6657632,0.57542217,0.5025183,0.5360895,0.42838335,0.3603188,0.41365618
0.3587447,0.37820518,0.3363484,0.25298205,0.26258436,0.37257954,0.4474352,0.45910606,0.36488372,0.3364652,0.31830698,0.35141617
0.39281175,0.4170058,0.38941583,0.3116552,0.25908807,0.30845648,0.4694593,0.53658205,0.37328607,0.39442366,0.4086103,0.33804363
0.39762208,0.35448408,0.31280464,0.2742804,0.28614005,0.3705463,0.4316916,0.39743122,0.3458243,0.35002905,0.3326482,0.32243967
0.24969985,0.2540315,0.28773242,0.2221233,0.28149936,0.37306923,0.4929802,0.50736374,0.4204587,0.3939384,0.2966096,0.26918963
0.29854453,0.28879985,0.43318227,0.6631936,0.5255907,0.39834836,0.39712438,0.38011265,0.34159333,0.4018021,0.46804836,0.35699427
0.289855,0.29942802,0.3325023,0.4180389,0.45643237,0.43347207,0.4914317,0.48302564,0.44631505,0.37716332,0.35237426,0.3181532
0.40016934,0.40492648,0.36431947,0.3901358,0.5364285,0.73249763,0.69828874,0.47710803,0.37087885,0.3444928,0.3428504,0.3013595
0.41192815,0.39933318,0.37461802,0.42012718,0.61779314,0.7437145,0.58342093,0.4290392,0.34467933,0.31574956,0.3202228,0.33707765
0.24892753,0.2490042,0.32531944,0.49533987,0.47535565,0.38223293,0.39416373,0.41131628,0.3523514,0.3441248,0.43661624,0.31990495
0.36455724,0.3394585,0.30614042,0.2991688,0.2518614,0.36265218,0.40129405,0.42815426,0.4118191,0.39530686,0.38820302,0.3472017
0.40477866,0.35870686,0.34075472,0.3029795,0.2981006,0.37002164,0.4251153,0.42105478,0.37507308,0.3962611,0.37312105,0.3529949
0.36017218,0.37251383,0.2947718,0.25275278,0.2532329,0.32884824,0.47093773,0.4890987,0.40399432,0.3350069,0.32958427,0.2797968
0.40536323,0.31876707,0.30905682,0.31080645,0.29769844,0.3603592,0.37821102,0.44875714,0.5167121,0.40835142,0.36583593,0.36425442
0.4304837,0.40793985,0.41066745,0.4509116,0.5052201,0.5633507,0.6057055,0.71063083,0.61983943,0.5160453,0.44815418,0.3723813
0.34254968,0.3323348,0.37409613,0.38090402,0.42297518,0.42413157,0.48208752,0.4686754,0.46366736,0.37040004,0.32472333,0.31947228
0.28941992,0.25608724,0.33467686,0.6076976,0.53095025,0.38921154,0.3266658,0.2996674,0.29022202,0.39367232,0.49092707,0.34980977
0.34710002,0.29969698,0.2690887,0.23034304,0.21081221,0.2741561,0.344264,0.43105072,0.44327697,0.41676125,0.39194277,0.3338089
0.4070555,0.393528,0.30042732,0.32097784,0.32048067,0.34181684,0.38735616,0.3779949,0.43013364,0.44873103,0.423437,0.38972116
0.37519816,0.3730356,0.31026402,0.25832695,0.27016148,0.3718433,0.43069667,0.40659162,0.39998922,0.36230823,0.35414496,0.37177414
0.33136356,0.28759837,0.3403401,0.55199873,0.48376456,0.3569904,0.3453439,0.34250775,0.30308494,0.40860128,0.51377606,0.4305112
0.34655625,0.29831973,0.37411812,0.5900771,0.4839764,0.37421072,0.36581537,0.3471591,0.3408246,0.4068676,0.5378041,0.43573958
0.30581823,0.3108993,0.34113157,0.37136048,0.39123583,0.428423,0.5077359,0.4497994,0.42403528,0.40321168,0.3188655,0.31119978
0.40758023,0.3724105,0.39568838,0.48929775,0.45267662,0.47330916,0.5054691,0.47550339,0.45646346,0.4706173,0.4733634,0.43227094
0.3195705,0.28829607,0.3427825,0.5917809,0.55757207,0.44640538,0.379179,0.33289418,0.27799326,0.34582135,0.5202434,0.42829743
0.41434628,0.40171543,0.35483977,0.294686,0.2991618,0.36328155,0.45823932,0.47344378,0.46171114,0.46375245,0.44749323,0.42024305
0.3749655,0.3905055,0.33474132,0.27241832,0.26515433,0.36331728,0.48006463,0.45610458,0.38833436,0.33394203,0.30601254,0.3004752
0.26866475,0.2500893,0.23492725,0.2568207,0.33910006,0.42732093,0.4552426,0.45261425,0.48262152,0.49714044,0.41348585,0.30685583
0.49646047,0.4744718,0.5154957,0.50837046,0.69991356,0.6514743,0.5242688,0.43878224,0.4262095,0.37378904,0.39269555,0.3868244
0.25709113,0.25099525,0.35199904,0.4715026,0.40800342,0.34149462,0.2953477,0.29631734,0.35597286,0.61583257,0.53731686,0.32766965
0.32136148,0.30961373,0.3055364,0.27396566,0.279798,0.316426,0.4311761,0.44352168,0.48727515,0.43754125,0.38652,0.3897622
0.38705817,0.37993217,0.42343315,0.47759748,0.57332397,0.6546431,0.65129954,0.6087253,0.52605814,0.48257145,0.4713509,0.39980444
0.32028648,0.33976716,0.3715737,0.48526636,0.570579,0.45287612,0.40441245,0.41761371,0.3936091,0.41986966,0.41617265,0.32603416
0.44349292,0.38564605,0.30245453,0.271626,0.27076492,0.35204238,0.40484333,0.42567208,0.39209247,0.40525094,0.4198212,0.4304568
0.3217965,0.3558677,0.3118862,0.2661722,0.25221065,0.3702542,0.45397544,0.43292713,0.3949573,0.3944964,0.3513093,0.2872434
0.27338585,0.26269978,0.38355187,0.55495435,0.41212258,0.35295352,0.351045,0.29857564,0.26818871,0.38519117,0.56564784,0.38236833
0.34302285,0.33467576,0.30811858,0.30976498,0.3035727,0.2894192,0.30444616,0.46526492,0.6836842,0.6735527,0.44399458,0.35006642
0.38862503,0.3418043,0.26966068,0.23008347,0.23471792,0.3292618,0.42900768,0.40595314,0.39822274,0.35222545,0.2873028,0.28859884
0.27838808,0.26885995,0.3179948,0.5341985,0.46585763,0.3646653,0.41360182,0.35759693,0.3476413,0.41201368,0.44783753,0.33299294
0.36715692,0.4062865,0.3918895,0.329355,0.3005364,0.4043688,0.6969389,0.60860634,0.44981036,0.40860665,0.37777138,0.37507057
0.37196875,0.3144644,0.27681214,0.28505132,0.41419896,0.40665773,0.5413542,0.44610393,0.36231107,0.35707992,0.37886113,0.42812797
0.30872342,0.31742778,0.36320487,0.55316806,0.48793024,0.40288275,0.43675834,0.39042416,0.34423178,0.3770586,0.48735425,0.38754824
0.45401713,0.39642277,0.48660746,0.448949,0.44979975,0.41456866,0.38441795,0.37638444,0.35046953,0.39805612,0.42071533,0.46275976
0.35861942,0.40248403,0.3948917,0.40758932,0.33174095,0.353758,0.4275841,0.3435169,0.4528375,0.4532943,0.4071056,0.36901614
0.42003256,0.406026,0.3824957,0.41845277,0.6332847,0.69906706,0.5612082,0.39874646,0.36125386,0.31457385,0.31219986,0.37658155
0.32089487,0.31844285,0.28334466,0.22601296,0.2436946,0.34653288,0.43811753,0.4804297,0.44808725,0.36446828,0.40089855,0.37565446
0.27901733,0.2660958,0.416475,0.60982084,0.5332727,0.39621603,0.3460697,0.32160068,0.31161937,0.44662237,0.5048298,0.37714472
0.4162042,0.34492898,0.3256986,0.3415606,0.35738888,0.36715758,0.525011,0.56068194,0.5286256,0.5154731,0.4888357,0.42593798
0.29405084,0.30420908,0.38316107,0.60558385,0.5071032,0.42024884,0.48716775,0.4697847,0.42545643,0.447898,0.5124664,0.408499
0.25259688,0.25046557,0.44810572,0.7135275,0.46601063,0.35745725,0.34972295,0.3055812,0.2540885,0.33951327,0.44260344,0.30864906
0.4184744,0.39204484,0.37166667,0.41087794,0.39388168,0.33774525,0.3534459,0.37133124,0.43550643,0.38893485,0.4655766,0.43479487
0.33601412,0.31559807,0.24305403,0.2376523,0.30327573,0.3781103,0.3913799,0.47909114,0.5237794,0.5322093,0.41505724,0.3526737
0.39898506,0.36937433,0.40183625,0.39073357,0.47561923,0.51307267,0.47724882,0.412356,0.3799481,0.434554,0.4653665,0.4374682
0.43937063,0.4035955,0.43009183,0.37115183,0.41280964,0.38460007,0.46409914,0.42872217,0.44852597,0.4577537,0.42330703,0.4474922
0.37308908,0.35742515,0.31394708,0.2511748,0.2522858,0.34750512,0.38351586,0.41042313,0.38518813,0.36302662,0.37594038,0.35515288
0.24242868,0.24991783,0.24524872,0.2166853,0.2376681,0.4444769,0.64921653,0.54107744,0.37085706,0.2948999,0.2613716,0.20863566
0.48984697,0.49216506,0.513967,0.53325653,0.44537887,0.4427421,0.4250668,0.39465225,0.4274573,0.45877802,0.47852466,0.48454738
0.31313324,0.3022773,0.32520607,0.30512476,0.3370552,0.38734835,0.5025623,0.49162385,0.4077972,0.3927147,0.3520909,0.3259092
0.38014948,0.35822368,0.30072543,0.24433845,0.2230472,0.330685,0.4694461,0.44140434,0.332752,0.35365102,0.41736016,0.38840434
0.33852464,0.32821676,0.2973666,0.24230771,0.2329115,0.3263877,0.39683133,0.37345776,0.3937028,0.38661507,0.37857792,0.32672176
0.34859097,0.34567046,0.3206706,0.38594985,0.34314102,0.36005133,0.27448425,0.3534743,0.41873822,0.5351238,0.67196524,0.46705443
0.44737375,0.27417812,0.2950049,0.2824413,0.24799217,0.24677518,0.3126042,0.42239025,0.47813788,0.48387164,0.41123557,0.46675792
0.27457654,0.2417994,0.2968656,0.5971518,0.56297696,0.3605266,0.30976954,0.30609044,0.27188852,0.31712756,0.43676373,0.37672776
0.22827105,0.22866684,0.3372444,0.67184776,0.47576684,0.3520192,0.3796109,0.35384825,0.29666558,0.31475925,0.4265622,0.29565823
0.33281654,0.25682965,0.23975532,0.24680568,0.30633232,0.35668582,0.39976498,0.40425396,0.46816093,0.4586842,0.44730482,0.4038216
0.30050153,0.26423854,0.33867395,0.47033203,0.46133634,0.3857324,0.2975565,0.3282215,0.36860064,0.41254768,0.69124717,0.43369862
0.3496037,0.36107013,0.29068846,0.24464002,0.2532495,0.31722438,0.40099365,0.3275147,0.36254403,0.41745377,0.34558985,0.31360018
0.33632827,0.29865792,0.3147032,0.4167075,0.54091865,0.72294474,0.5363818,0.33661357,0.28064975,0.25334492,0.25398263,0.26445606
0.3771548,0.3389518,0.3181085,0.23527695,0.24894893,0.29628924,0.34018517,0.4265525,0.43812507,0.49818712,0.48473153,0.47316524
0.30405357,0.28056824,0.38475436,0.6272672,0.4687588,0.36041725,0.35244173,0.36412922,0.3276839,0.4007393,0.5058355,0.3524901
0.2563429,0.27233905,0.29013872,0.4984954,0.5336149,0.40486532,0.45661533,0.44217333,0.33387366,0.33822718,0.40682387,0.32983756
0.39968222,0.41800144,0.4029194,0.35328698,0.31304294,0.28415504,0.32383564,0.41370976,0.55312115,0.6082513,0.47236085,0.4088814
0.47171044,0.44210425,0.43616828,0.46539405,0.54634917,0.63221985,0.6576815,0.55795,0.54973835,0.52422744,0.5393387,0.4185845
0.5085511,0.4805766,0.4993975,0.52524185,0.57602966,0.5805955,0.6503535,0.57539296,0.52332807,0.49440852,0.49253374,0.424024
0.3082483,0.33424276,0.34089622,0.39040953,0.39843524,0.40878314,0.51966506,0.427659,0.3797836,0.30914432,0.28515333,0.29041168
0.30707738,0.29198623,0.3699745,0.34839395,0.3977247,0.43647733,0.4369205,0.48512492,0.43264195,0.36822078,0.30511588,0.2879938
0.43937087,0.46976176,0.4398493,0.48332846,0.5413019,0.49961576,0.426991,0.41189975,0.46337828,0.49624002,0.60088706,0.4820246
0.40390563,0.42076465,0.35017592,0.2583816,0.2642938,0.30651498,0.37094426,0.37748596,0.3581199,0.3770201,0.34640452,0.31079063
0.34593663,0.31395316,0.38037208,0.6158228,0.5463656,0.42660797,0.37115428,0.37187728,0.33427903,0.38378122,0.5219493,0.40473428
0.36576054,0.28562894,0.2765775,0.2485499,0.3074651,0.33096322,0.3988473,0.45177412,0.4694502,0.5319622,0.46750954,0.4685958
0.3534702,0.30518997,0.27777034,0.34161076,0.42650107,0.44082853,0.42518482,0.46303964,0.5308463,0.51089007,0.46311462,0.38198295
0.29807547,0.27719966,0.28601888,0.32117254,0.36312082,0.41408965,0.4219332,0.4148519,0.3802341,0.40903473,0.36292592,0.32340616
0.33640137,0.3126844,0.32921475,0.37192744,0.47449106,0.43128186,0.41150182,0.36778995,0.34517226,0.3418837,0.3264869,0.37618142
0.27598262,0.2827092,0.26429,0.26884365,0.3067955,0.36783415,0.5169799,0.4713593,0.4365088,0.4460742,0.41835418,0.3168753
0.40525952,0.41188958,0.3735523,0.41372752,0.57963336,0.72646105,0.562945,0.40286848,0.31208682,0.29832065,0.31060883,0.3504356
0.38470778,0.35478997,0.35116506,0.3238614,0.26535764,0.31888843,0.40205827,0.40481767,0.3528623,0.3468874,0.38790804,0.38730875
0.35983714,0.30423552,0.3106905,0.3283929,0.36560515,0.34498826,0.3421956,0.41458875,0.42321345,0.40024054,0.4442284,0.41007033
0.27018082,0.25648603,0.23394528,0.24444914,0.22214422,0.27236187,0.41963786,0.46321678,0.47153738,0.4632724,0.40755937,0.3550515
0.3702153,0.36205575,0.30179456,0.24135077,0.23936014,0.3516243,0.3692559,0.36980882,0.35401115,0.3427395,0.32064644,0.30712107
0.3647416,0.46847802,0.3983908,0.37354085,0.3155417,0.3291321,0.4700383,0.4810056,0.4475474,0.3736165,0.3673492,0.3350571
0.30467913,0.31488988,0.28555793,0.28708854,0.32482356,0.38929984,0.4090776,0.4519726,0.49399453,0.4852292,0.36911213,0.30185956
0.3369445,0.29084402,0.3144868,0.2519737,0.26790708,0.34946436,0.4541399,0.48968586,0.47253814,0.44323516,0.41902915,0.40719083
0.3110691,0.2791014,0.3391432,0.4776354,0.44786844,0.37493417,0.32642356,0.3254373,0.3429968,0.5274783,0.659117,0.3891139
0.257553,0.24679995,0.30707648,0.48581547,0.4364911,0.379393,0.32703874,0.3527087,0.31230497,0.4057164,0.5763566,0.38394415
0.37669462,0.43281513,0.4477847,0.40073514,0.46794513,0.3727985,0.30880937,0.34338462,0.41623932,0.4729394,0.50712365,0.4794557
0.31343856,0.2771767,0.30339324,0.4738218,0.46095344,0.38429284,0.4083017,0.40886158,0.34581292,0.4112144,0.52940875,0.41311282
0.5446256,0.4997079,0.52784616,0.52077514,0.56989324,0.57006705,0.5157731,0.5383531,0.57442397,0.6083577,0.5621491,0.4991013
0.37430868,0.35262468,0.3067467,0.28653327,0.34188905,0.36605573,0.39197132,0.41388723,0.43883306,0.5135224,0.41102344,0.39255452
0.35877416,0.33294964,0.29970247,0.265937,0.29932788,0.39570987,0.48380667,0.4415382,0.35527036,0.32821766,0.3422317,0.340958
0.5046249,0.5197557,0.5514894,0.5614661,0.6266061,0.6939094,0.6038016,0.5734548,0.47827724,0.41619992,0.38775063,0.3716026
0.3706818,0.35955828,0.38553575,0.46962732,0.5711079,0.5413275,0.5207615,0.47432587,0.38571954,0.38904387,0.43193975,0.40291175
0.44728932,0.42676544,0.41611448,0.39631543,0.43202513,0.5102984,0.4371424,0.4362583,0.42202747,0.53291285,0.6404775,0.50567454
0.40375975,0.33782062,0.3617903,0.4724205,0.43480292,0.34057373,0.2723238,0.28582764,0.30679914,0.48937032,0.7640989,0.5253631
0.3998855,0.42195144,0.42543325,0.42810896,0.4113898,0.41361532,0.4139806,0.41431826,0.40490234,0.4554483,0.47370896,0.4141901
0.2489604,0.18522811,0.20091121,0.20379391,0.2926585,0.37050727,0.43294248,0.48221457,0.42222434,0.39550436,0.33675164,0.32712966
0.37026796,0.43871623,0.37771177,0.3058271,0.35711363,0.3727746,0.45152387,0.44883242,0.39454928,0.37516165,0.3191265,0.33811387
0.29339314,0.2668412,0.3644321,0.6489467,0.5265058,0.3923372,0.36252192,0.3496432,0.30276224,0.3691354,0.42851087,0.33619967
0.37303624,0.35630506,0.31734487,0.26137117,0.25626922,0.3934269,0.45340303,0.4059098,0.39331934,0.33298036,0.32476467,0.32431194
0.2905581,0.2890648,0.38233563,0.4380484,0.40614194,0.35867763,0.40618935,0.50722504,0.47308743,0.46193087,0.39602625,0.3463882
0.23393318,0.22777927,0.25809094,0.57086027,0.55035657,0.4106841,0.38949704,0.34571797,0.28329575,0.3319623,0.42384082,0.33024955
0.39512095,0.34251842,0.29677078,0.30284637,0.2509269,0.27911228,0.31007138,0.4149178,0.47472933,0.4298931,0.3889981,0.30249175
0.4461791,0.43855968,0.33175454,0.3013145,0.3449891,0.38271928,0.40915722,0.45961636,0.47870207,0.46106544,0.4358038,0.4951443
0.45270294,0.4230242,0.4650595,0.42933878,0.464522,0.47402987,0.4668007,0.4555876,0.4378279,0.3732207,0.36112818,0.39617994
0.32063407,0.28838706,0.42780143,0.5638,0.46529448,0.3563034,0.35385996,0.36856169,0.4059149,0.536776,0.5749246,0.37344998
0.2032473,0.22079408,0.21359445,0.22219545,0.22700678,0.35980654,0.6620456,0.6475857,0.49455598,0.3333433,0.24935819,0.19130206
0.34084043,0.37639534,0.3407909,0.32482138,0.38395175,0.40785125,0.4562179,0.40227434,0.42545515,0.43058628,0.32215258,0.3081173
0.40698457,0.45938566,0.44016415,0.38990566,0.42760995,0.4634136,0.46734682,0.40656513,0.3510047,0.37447354,0.36862794,0.39489615
0.3801608,0.27401945,0.23409571,0.25115797,0.3129298,0.36654767,0.3441854,0.34634492,0.42641786,0.46517426,0.49257374,0.4816231
0.41299918,0.31763896,0.2543907,0.27214828,0.30275685,0.35501477,0.42922354,0.45035842,0.48353037,0.44781685,0.43487436,0.4161349
0.34565407,0.41437498,0.3657908,0.29258266,0.27405715,0.3188551,0.45454538,0.39099097,0.35524392,0.42853713,0.3921187,0.3292839
0.369624,0.2739676,0.2617257,0.23924644,0.20907012,0.2574592,0.32146537,0.43266952,0.4940289,0.41042575,0.33514667,0.38621023
0.36590746,0.42350954,0.34286785,0.2759951,0.29960644,0.37972635,0.50037754,0.47744775,0.43605852,0.37717414,0.3602439,0.321758
