0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,class
-238.77599,124.39626,-38.67431,43.73146,-39.118015,-7.140415,-18.069244,-24.993484,-16.322453,-11.896055,-11.753649,-16.860931,-5.881948,-2.5272906,-3.983833,-18.061344,-6.8289647,-8.952484,-4.068029,-7.185203,-7.769432,-1.3064018,-11.68901,-2.70894,-7.6299453,-6.5744963,-4.0988517,-5.341656,-3.3198566,-2.0478303,0.9574388,-0.87211305,1.7718455,1.1349545,1.8360761,2.4636307,4.733095,3.8769212,3.725845,3.1559026,2
-265.39374,110.14363,-25.751616,29.691822,-46.601513,-1.643978,-23.367905,-17.145218,-14.680676,-11.378537,-11.396831,-19.083332,-2.7016306,-3.5715241,-4.971401,-18.605944,-4.770575,-9.535364,-6.54853,-5.9687543,-9.20778,-2.0587907,-8.432009,-2.6081085,-6.2376885,-3.303007,-3.8824606,-2.6941445,-1.7507249,-1.4424261,2.7198954,1.0780829,3.521578,1.3332416,1.033568,-0.6185376,0.65309656,1.3230793,2.5969815,2.349814,2
-256.60648,127.85042,-42.813198,29.183943,-16.217443,-6.418813,-7.001044,-17.618765,-10.4001465,-8.108836,-6.523244,-3.1735148,-2.7813616,0.53058875,4.6730685,-11.775819,0.81891066,-4.0986447,-12.343933,-1.7318239,-6.558968,-5.0594745,-2.7486594,0.29274705,-2.1579058,0.40447795,-1.4026071,-3.380708,3.4038937,2.8471272,5.0730896,6.3711534,8.953451,9.149811,6.711677,5.188928,4.5130477,4.4842253,3.0581741,2.7682726,0
-245.88501,127.92825,-36.11247,27.05793,-37.218754,-16.5596,-18.174902,-19.223265,-8.368609,-15.337415,-15.607638,-12.933205,-6.949124,-2.5419245,-5.0426507,-16.076471,-6.405721,-11.127631,-6.6820016,-5.729227,-8.411056,-2.9366267,-8.929313,-3.4917965,-7.405224,-5.6833367,-1.5295827,-1.2722143,2.5993674,5.129541,6.075439,1.4926269,0.28271636,-0.9230946,-1.0201777,-0.8310659,0.5969225,-1.7203771,-3.14538,-2.84744,3
-275.97522,116.966324,-24.620098,35.744328,-41.45035,-9.112077,-21.066664,-17.685013,-12.857085,-13.6433735,-12.535399,-13.305174,-3.9871855,-5.0343213,-4.4641166,-15.621552,-5.419962,-10.036269,-6.0582614,-5.5152435,-6.954965,-3.9145548,-7.4005756,0.24883226,-7.521443,-4.582617,-3.0836282,-2.8985305,-0.8498534,1.3453327,3.1147854,-1.5440867,-0.6782673,-2.475954,-2.0184247,-1.0038786,0.8244526,-1.5447898,-2.4241457,-3.0355198,3
-243.56624,123.45477,-26.712938,35.407276,-33.968002,-23.180246,-16.780104,-16.117908,-11.386817,-16.771059,-11.927272,-10.689156,-7.2622523,-1.9310628,-5.0751886,-15.717049,-7.317217,-9.546531,-4.7509365,-6.8134007,-7.657616,-3.5422902,-9.316083,-1.6630477,-7.199518,-5.046057,-2.2670643,-3.6758919,-0.5713542,-0.5073846,2.2362897,-0.22439688,-0.44417548,-0.50260174,-1.2916553,-1.7351565,0.39132553,-1.2364391,-1.6632617,-0.7546799,3
-237.30559,100.36714,-25.328876,44.711853,-31.342402,-10.113324,-34.667934,-15.554489,-12.623497,-14.989419,-14.4558325,-18.774921,-2.5333092,-7.507818,0.51246756,-16.810854,-7.0440364,-7.225065,-10.188686,-4.3482256,-11.211072,-2.879146,-5.6375356,-1.2351389,-1.3916253,-1.6365792,-0.28695175,-0.60618085,-1.5977439,-0.9303833,0.24248584,-2.4243734,-0.21633655,-2.433288,-0.047731064,0.22646558,1.8837559,1.8048471,0.29324692,1.9399832,2
-249.74756,101.187164,-19.62928,50.51677,-29.063581,-12.819782,-25.390984,-21.082314,-15.639832,-12.098253,-14.096579,-17.226341,-4.3787985,-5.2961636,-5.5567484,-16.550144,-5.1514916,-10.029975,-6.961542,-6.254649,-7.938322,-2.1710255,-6.9791327,0.5480707,-5.338171,-2.0644832,-2.8993156,-5.1898956,-2.8030581,-3.7985895,-2.0083761,-4.0171185,-0.94939,-0.69610304,1.9892226,2.079776,2.6521463,2.2715094,2.5923135,3.6319814,1
-258.32266,116.367165,-18.510918,51.061245,-35.738,-15.139709,-27.096025,-13.3041315,-13.421292,-17.585197,-13.361281,-15.733123,-4.821096,-5.0243773,-2.5851035,-16.004807,-5.394036,-8.751922,-6.388335,-5.316491,-8.919278,-4.880296,-7.7758985,-2.1807394,-8.742258,-3.383548,-3.353524,-2.9302523,-0.857848,-1.9097195,-0.043113306,-4.7275543,-2.6437683,-3.0013201,-2.050244,-1.2650588,0.39017197,-1.565887,-2.170298,-1.1615626,3
-277.40182,97.04312,-29.60217,34.50041,-41.815685,-10.8775,-20.935522,-19.7047,-7.4052253,-21.661879,-16.122292,-8.695391,-5.420052,-2.5106828,0.44092503,-15.686102,-8.408712,-5.4665475,-7.680649,-8.880484,-5.297127,-3.0036745,-8.165652,0.27517778,-3.508128,-3.1230798,-2.072744,-2.154148,-1.5418347,0.5399948,3.3808942,-0.531165,0.9865801,0.08289106,2.067058,2.977688,3.493831,2.8130658,-0.87121856,-1.7487249,1
-270.58167,114.44716,-40.062584,35.867813,-10.939613,-6.818028,-9.038499,-14.904652,-10.95986,-9.610431,-5.725681,-2.7518895,-3.6402454,-2.2861447,5.7620406,-10.463158,-0.82528406,-3.678839,-11.636367,-1.2522612,-6.520859,-6.762836,-3.7838323,0.24131677,-2.7106042,0.69633895,0.61036843,-0.85473144,5.3480573,4.3605924,6.4284377,6.0181227,8.07856,8.05859,4.5767193,4.8141284,4.5825787,4.752225,3.7851381,1.661736,0
-263.0197,110.5648,-23.672731,39.424755,-36.143867,-12.590407,-23.592129,-18.257309,-12.115263,-15.209527,-13.798867,-14.562323,-5.0781326,-5.2228155,-3.6819324,-15.92767,-6.432617,-8.651526,-6.467338,-5.5594673,-8.308566,-3.4757493,-8.081365,-2.970998,-7.2282214,-4.6903067,-2.8436334,-0.3658742,1.9344449,2.0039563,3.1656113,-2.208946,-1.0356345,-2.2860284,-1.9889631,-1.5410564,-0.92663515,-2.2072759,-3.0024276,-2.3784256,3
-274.5662,100.830666,-27.233871,48.396626,-31.572691,-9.378233,-25.31155,-24.124895,-15.936339,-12.69586,-13.025973,-18.774935,-4.8391085,-4.3730793,-5.591975,-16.682684,-7.2639146,-10.866367,-5.938672,-5.4587293,-8.350813,-2.2131526,-7.5836873,-0.67178804,-5.5842075,-2.625971,-2.633197,-2.8213718,-0.57693064,-0.6254721,3.349441,0.2705869,3.6459217,1.7207099,1.4363215,0.8098853,0.2623917,1.6505293,1.6303705,2.0215325,2
-253.22945,131.99033,-36.6339,42.619698,-38.321472,-20.00818,-14.4007635,-18.131786,-14.957885,-13.703769,-10.508411,-13.4607935,-7.5382113,-6.2616725,-7.5354695,-16.281237,-8.39321,-9.668899,-5.782002,-9.236887,-6.467528,-3.1379468,-7.5353656,0.3814951,-8.9416685,-5.287641,-2.570825,1.3569685,7.7397184,10.516269,12.7155695,3.1689706,-0.75865364,-3.4927728,-2.7036207,-0.8003488,1.8330976,-1.0831956,-4.0549283,-3.8908875,3
-263.2654,112.37858,-34.48304,40.580227,-7.311591,-11.149061,-8.1684675,-15.265292,-11.700422,-11.935405,-6.7053084,-0.36170107,-4.631223,-2.420607,6.3432136,-9.59065,-0.00023998549,-2.852967,-11.20123,-1.183768,-6.6807656,-5.5333176,-1.7815075,1.4210035,-1.134284,0.65648603,1.2303405,-0.12734239,4.873515,4.2782264,6.50459,5.777001,7.19071,6.3509903,1.868697,2.230169,2.7399473,4.8607965,3.9586148,1.4190112,0
-244.26608,110.493614,-31.265411,51.700478,-31.965425,-15.242601,-26.394707,-20.243488,-12.52287,-14.883498,-9.657715,-15.044364,-8.538387,-4.5157537,-3.9062288,-18.070087,-6.7378783,-8.057804,-6.5159736,-6.9996133,-7.076828,-1.4058356,-8.111156,0.6891667,-5.683024,-3.674219,-1.8017033,-4.4313393,-1.7860463,-2.2390335,0.5742754,-2.0052314,-1.1230111,-1.5378947,0.17266846,0.5226903,2.056374,1.8633788,1.189482,2.7453094,1
-246.20767,118.05252,-33.308876,48.778786,-36.462376,-13.773604,-28.036585,-18.501472,-14.094906,-15.690281,-11.693205,-16.597317,-9.150753,-4.400209,-1.9358679,-20.808956,-5.8770385,-7.9006853,-6.6155825,-6.248469,-6.402568,-0.9599327,-8.614518,1.3852168,-5.9899774,-3.473175,-3.0275865,-4.4029536,-2.2255425,-2.1245878,1.923862,-1.6413085,2.4299319,1.038178,1.0704207,-0.21321556,-0.64484024,0.26309013,0.5214919,1.5968456,1
-266.66595,122.56616,-23.587294,33.28591,-33.373993,-12.936429,-22.58246,-17.709433,-13.343188,-13.711801,-13.109425,-11.264334,-5.3023543,-3.6513276,-3.925144,-16.08048,-3.454875,-10.23073,-5.6755137,-5.623654,-8.209629,-3.8370688,-7.830505,-2.2347121,-7.9724593,-3.4142914,-3.2207327,-1.2363234,1.186612,1.4905432,2.9863725,-0.89883316,0.38164395,-0.8523458,-0.40043694,-1.6946653,-0.23655275,-2.2419283,-2.9640844,-2.4054914,3
-262.01273,117.5342,-34.216316,39.300674,-8.845701,-11.617522,-9.814511,-16.89833,-12.822577,-10.277375,-6.0763364,-0.5388011,-2.9176366,-0.08485415,7.651724,-9.879853,-0.25033134,-4.795636,-12.738066,-1.7524395,-6.9365396,-5.447408,-2.441095,0.9531695,-2.2784371,-1.1390603,-1.0516762,-2.1871483,4.5302157,4.466649,6.4822655,6.5238967,7.4213796,7.035597,4.030876,4.143358,4.30442,4.3571906,3.297267,2.7795727,0
-263.92508,120.92536,-37.08573,36.9364,-27.33279,-22.98806,-24.007246,-20.808765,-15.225599,-14.086227,-11.054528,-15.731828,-9.58912,-2.9883215,-3.7358944,-16.648806,-10.044236,-7.3040357,-4.400575,-10.538963,-5.854205,-2.0468786,-9.056294,0.8962732,-5.3251204,-2.2291863,-1.2716938,-2.6413794,-0.5176611,-0.3597463,3.3469064,-0.06861532,2.5835676,1.472341,0.014775187,-0.6580216,-0.56365603,-0.51475245,-0.49619424,-1.1724452,1
-253.0981,144.62698,-8.200345,46.779472,15.436073,9.03104,2.6049373,-4.053668,-4.3206167,-0.9390677,2.5405812,-1.6639837,3.897485,-3.9688227,3.7381892,1.7083927,-4.7379675,0.40135315,-0.20067747,1.701432,-3.6870582,-1.5929732,-0.93856865,-3.5748477,-2.1776714,-1.7812048,-2.4786785,-3.7212782,0.08628444,-1.6985577,-2.4971654,-1.258761,-1.0833896,-1.1796442,-2.9251134,-0.97681224,-1.5971146,-1.5665352,-2.0283923,-2.2598932,4
-269.88785,121.09176,-36.775837,36.794968,-35.09504,-14.788781,-24.007341,-18.08759,-20.069786,-13.378416,-7.8781924,-19.285458,-6.6476626,-2.4210715,-2.2876596,-17.579569,-6.8027534,-6.4372463,-5.6564355,-6.76915,-7.2758813,-1.4929366,-8.3246355,-0.8760706,-4.9277334,-2.3166044,-1.4176928,-2.7839246,-1.9939003,-3.3313026,-1.1125906,-3.1651235,0.636136,0.5030533,1.1182088,1.4372729,2.4579275,2.530273,2.7430177,2.1281412,1
-229.57541,127.86727,-31.284908,56.465027,-25.558903,16.943062,-14.691893,0.9041688,-4.8222027,-8.087586,5.990936,-12.659883,10.898385,-6.319714,5.7435403,-1.6080909,-3.1889174,5.0953074,-3.7409232,2.2731845,-3.324742,0.3838111,-3.6838584,3.5438957,-1.8710128,0.73314846,5.528437,-2.4397986,6.228103,2.3364487,7.8159137,8.662788,8.913827,9.007329,6.0081,5.532914,-0.27314547,4.121544,0.13786767,-0.1877227,4
-272.91748,105.47201,-27.029501,40.610577,-39.402145,-12.41935,-21.737022,-22.068563,-15.391504,-11.853608,-7.711919,-18.358646,-9.11873,-1.9673208,-5.5344844,-18.672451,-7.6822906,-9.165303,-5.217204,-8.025071,-7.2702117,-1.0757421,-8.437575,0.96993184,-3.968967,-1.8597997,-1.6995776,-4.291421,-2.440781,-1.9163803,2.3254836,0.21802552,2.5691113,0.9607391,0.42043403,0.79670143,1.0953968,0.6581476,1.3937979,2.0300415,1
-282.62445,167.8998,5.4089518,34.31374,1.8774893,7.5904603,-4.9066024,-1.2295065,1.8416443,-4.637504,-1.1293144,-2.9154384,4.314835,-3.3069832,6.8925166,1.8679663,-5.489519,4.047471,-0.24682024,-1.714513,-2.6328464,-0.8580716,-3.7132702,-1.1747484,-0.90682805,-1.6480036,0.70909035,-3.5645719,1.2457863,-0.27140322,-1.4685229,-0.31818372,-1.0771401,-0.6537178,-2.0917492,0.5318487,-2.0019922,-0.70738137,-0.668629,-1.8358603,4
-276.8493,113.75207,-5.4191914,29.96537,-6.073475,4.0925627,-10.304998,-4.379331,-3.1557276,-8.443245,0.70757264,-0.6183322,2.157832,-4.9378448,1.70786,-8.868892,-6.2817454,-0.02121272,-9.958101,-2.76813,-2.9602845,-4.948955,-5.048372,-0.31731275,-2.623271,-2.5873659,-0.24146493,-3.5522861,1.5930688,-1.0031,0.8737964,2.830183,3.9069347,8.397898,8.259307,10.6144085,9.107138,8.812772,6.4596295,3.527939,4
-233.9593,142.52113,-28.935589,57.389355,-5.6453323,15.102131,-6.219741,-4.3535304,-13.321236,-7.7598677,5.8779783,-9.938229,7.991789,-4.882523,6.353185,0.489652,-3.1819696,1.178794,-3.0539918,1.0949832,-8.192879,2.1014972,-4.734536,-3.528299,-0.38759384,-3.3003778,-0.7427903,-3.9766934,1.5622756,-3.5017173,-0.19796048,-1.4167955,-1.8801401,-0.7174826,-3.2955613,0.59762985,-4.300878,-0.41034827,-1.5153967,-2.105089,4
-244.9944,98.56729,-26.70629,57.032993,-38.732086,-12.357743,-26.809114,-22.268982,-18.12506,-15.379752,-13.862534,-13.28659,-7.622695,-5.432252,0.39119112,-22.656427,-4.554445,-9.09535,-6.9636364,-3.6198597,-6.902059,1.5739515,-6.356147,1.602497,-3.8948228,-1.4324305,-0.8975032,-2.1412,-1.7427982,-1.7948949,0.7710555,-1.2205559,2.9988692,0.25811327,2.1297941,-0.25683996,-0.18000409,-0.57197255,-1.8601296,-0.01714871,1
-243.99655,169.5003,-17.25054,45.75088,3.2814808,6.2541814,2.0375154,-0.34509367,-4.6714187,-2.824175,4.004461,-5.1730566,6.8421135,-1.4947505,4.826931,4.2782097,-2.793936,-1.1248438,-0.994958,2.8982875,-7.6395345,-0.8307763,-1.1211703,-6.016738,-1.0097008,-1.4352177,-1.4881133,-4.0281124,-0.40746143,-1.5539868,-2.0268967,-1.951296,-1.4726666,-1.0639238,-3.937631,-0.66467816,-2.7763827,-1.6393604,-1.922173,-2.9705224,4
-258.38974,102.08907,-22.879961,40.997665,-33.088436,-2.3229594,-29.928282,-21.426321,-19.067001,-14.725622,-8.700737,-18.467567,-6.476082,-4.2575574,-1.5453724,-20.024427,-6.761567,-6.3682165,-7.8715644,-6.1566257,-7.952368,-1.7429688,-7.4889336,-1.2440131,-4.1527357,-3.6047602,-3.8255239,-1.8985398,-1.7869419,-1.5276172,1.4019384,-2.9242055,0.8515372,-0.9835743,-0.03804257,1.5795625,1.536959,2.2212632,1.9320524,2.1773267,1
-224.28885,159.62387,-37.77388,45.453766,-8.838341,7.361893,-4.3474736,-1.0461615,-10.208812,-4.718413,10.609536,-3.74161,10.141072,-3.3461084,5.6665716,0.6026548,-4.150459,-0.8423189,-3.7419508,1.1817508,-8.806357,1.5035481,-3.5756447,-1.8517811,1.8431253,-3.219744,0.6517333,-3.153291,1.5184019,-2.5103362,-1.0620273,-0.9001545,-1.9586,-0.79642767,-3.2698789,0.5481194,-3.5980542,-0.71506053,-2.5432029,-3.7182133,4
-247.90497,97.81405,-27.769024,52.135265,-34.638344,-6.81529,-29.458813,-23.121843,-16.759527,-13.25253,-9.714344,-17.116428,-6.601138,-3.4579294,-4.361768,-20.470419,-3.7556949,-10.695429,-9.256615,-4.9335866,-8.671726,-2.9970665,-9.043369,-3.3227458,-7.3901405,-4.6705174,-4.448361,-1.9971875,0.9616133,2.0969226,4.973741,1.9574956,5.016351,2.5157843,2.6628995,3.1099622,4.064347,3.0811732,2.273003,1.8049468,2
-277.6365,117.72463,-30.035576,29.26035,-10.629998,-9.677435,-5.894327,-15.711879,-11.444425,-8.527535,-5.71948,-0.3992767,-3.9209669,-1.3033335,6.8594394,-10.372955,-2.1981978,-2.8018212,-10.98777,-3.1921663,-5.634663,-5.2453103,-3.7414594,1.9517789,-0.9072736,1.6126218,2.8493516,-0.88321537,4.049339,1.807705,2.8909342,3.1224363,5.042569,7.184674,4.9865303,4.270559,3.2126617,3.5048451,2.7052057,3.6414018,0
-255.84845,121.14732,-21.86747,28.155638,-37.62451,-17.687876,-19.734625,-17.539392,-12.506905,-14.637638,-14.395197,-12.051701,-4.99568,-3.7219625,-3.2986426,-15.131326,-7.0393877,-9.973729,-5.3871255,-6.256345,-8.131621,-3.2673132,-9.114083,-2.3728733,-7.436386,-5.3670855,-2.5380247,-2.7268102,0.8299346,2.369008,3.1754742,0.26605895,0.56933063,-0.8293741,-0.42864016,-1.8428351,0.23403327,-0.6183977,-1.8617275,-0.8326844,3
-248.76396,115.08494,-42.108356,39.73027,-30.38519,-23.231266,-21.367449,-15.846596,-9.938001,-19.190435,-16.425142,-12.349919,-10.568392,-4.6962347,-3.044995,-17.067713,-7.2764664,-8.855876,-4.853548,-9.545025,-10.29693,-4.8560276,-12.800688,-0.93920565,-4.487228,-0.0114891315,5.7526903,1.7188029,2.0620277,1.7702856,3.991464,2.0418477,3.3656979,1.7425449,0.04676865,-1.5003543,2.0680354,4.219344,2.286919,-0.0067249956,2
-258.73956,112.0874,-24.47685,51.86227,-40.420193,-7.0940175,-26.184929,-19.181725,-10.277055,-12.567292,-15.071654,-19.695097,-2.1532977,-4.2846947,-4.668463,-17.357513,-5.4397025,-9.006,-9.208962,-6.8379474,-9.17299,-4.7582164,-9.423016,-2.9119818,-6.77082,-3.328594,-1.8587747,0.5741668,2.1517782,3.304071,6.0573044,0.56463414,1.4121022,-0.9913458,0.5626886,1.7605109,3.0180283,2.0577576,0.39992312,0.023166807,2
-227.47006,157.12766,-26.813366,56.29355,-4.743747,13.94261,-5.745778,0.43506375,-7.885941,-4.9520144,7.432361,-8.032631,7.843903,-5.6564116,7.1992927,0.8154373,-4.605229,0.08023242,-3.7799325,1.0451,-6.8515716,3.1383712,-4.5280023,-3.6659002,1.076116,-2.1328585,0.06947211,-2.3404288,1.2663567,-3.426973,0.5499423,-1.74511,-1.560175,0.014745402,-3.2671623,1.8773786,-3.6284308,-0.77127326,-0.6120794,-2.5214682,4
-243.0478,123.3765,-23.833664,39.108753,-36.718525,-9.696165,-14.3051,-29.358232,-20.416704,-12.457292,-7.968897,-18.156776,-8.840405,-1.3728294,-8.095821,-16.507305,-8.471043,-10.298925,-4.579883,-9.783346,-9.986221,-4.0632505,-10.758718,-1.9058584,-5.392667,-1.4939547,0.43490127,-1.1151628,1.487278,0.6408683,3.3411264,1.5476209,2.3588595,-0.2372084,1.2925065,1.9587549,2.5716581,3.013535,0.38831726,0.85520524,2
-237.28166,110.699936,-32.512356,41.70403,-43.370655,-1.9536775,-28.145494,-16.916334,-16.399815,-13.972388,-7.657094,-17.156094,-6.0833807,-5.04673,-3.6641705,-20.803503,-5.6697083,-8.233088,-6.175784,-6.707145,-6.800861,-2.857132,-10.724967,-2.7295966,-9.169125,-3.7985446,-3.7265434,-1.4551429,-0.52203226,-0.9685276,3.797502,1.3444527,7.2307706,7.125578,6.788429,4.108877,3.3559859,1.8313634,1.0638968,0.27344704,2
-256.3624,108.97542,-31.054947,57.44288,-39.491802,-9.121158,-26.015965,-24.035402,-12.57148,-14.645223,-11.129492,-14.812352,-9.546085,-3.797855,-3.8380635,-20.685692,-5.243551,-10.050181,-6.953536,-6.8482633,-6.190996,-2.1278758,-9.919574,0.68663543,-7.3366356,-3.2528715,-2.0473177,-3.7895832,-2.1175177,-3.5093932,-0.27999717,-2.6744847,0.18399592,-0.21796468,0.9980514,1.2230512,2.0314467,1.175713,1.7810403,2.5226426,1
-251.79707,117.37354,-26.940784,38.89746,-37.01989,-6.2543135,-26.713013,-18.446857,-11.03961,-12.692639,-10.341128,-14.43564,-4.0612,-4.1868076,-3.4387677,-16.085186,-5.218213,-8.693123,-6.49675,-5.886427,-6.0755897,-2.5466592,-8.4980955,-0.6204966,-6.985852,-4.008025,-3.246856,-2.8053234,-0.80898213,-1.0293047,1.3418906,-2.327912,-0.6005346,-1.9206728,-1.5992504,-1.794959,-0.50086635,-1.1166229,-1.8347887,-0.7850411,3
-264.9983,106.79174,-25.289532,43.72647,-33.847706,-4.1767883,-22.728657,-28.453562,-13.191425,-10.36238,-9.742958,-17.76866,-7.1072297,-2.5908267,-8.003477,-17.618464,-6.075851,-10.923925,-5.8514295,-5.9618316,-8.356592,-1.5205039,-8.350038,-1.9865388,-5.0431128,-3.8841102,-2.9087324,-2.3756468,-0.71666306,-0.65929,3.2377937,0.49129885,1.0668615,-0.60358983,-0.10898017,0.5749309,0.7101724,0.39086878,0.3060509,1.0402089,1
-264.1942,114.31296,-32.90225,40.19733,-10.49018,-5.746278,-11.802207,-15.220015,-11.973248,-11.808218,-6.9502,-1.9694833,-2.0182016,-3.0072637,6.5892496,-9.127076,-0.35941464,-3.7964725,-11.043825,-0.866287,-7.098209,-6.0264745,-3.2899847,0.07136578,-2.724248,1.3436211,3.1111298,2.6830256,7.877774,5.0972476,3.7579572,1.2375811,4.628737,6.1800904,4.8102922,6.0989704,4.572817,3.7208178,2.9013798,1.8247412,0
-255.8423,106.16126,-20.686153,49.447914,-31.692669,-16.45582,-32.93994,-15.762705,-14.76731,-19.672642,-14.579527,-14.679995,-7.700946,-8.188516,0.976855,-18.417189,-5.993836,-6.6833906,-9.032481,-6.099485,-9.3278265,-3.632413,-8.867131,-0.10704386,-5.4185543,-2.816699,-0.7745476,-1.9690894,-0.34152612,-0.46388915,4.2646265,-0.12216929,2.531898,1.402414,1.9124053,3.144013,3.583066,3.413749,0.66296756,-0.12770009,2
-225.23264,127.35222,-34.74563,50.533245,-15.918057,9.808717,-17.619051,-6.9904866,-6.4569244,-11.246871,4.2104163,-10.605134,4.224119,-4.940085,4.5967455,-3.9969063,-4.762633,1.3374246,-5.7275777,1.7187791,-5.92479,-0.66962445,-4.8396564,-0.7611986,-0.89622104,-4.255334,0.9936642,-3.4261966,0.58966815,-3.0402312,-0.8066594,-2.836848,-2.2537875,-0.056584537,-1.7419425,4.466315,2.811981,7.2389936,6.9234023,6.3096843,4
-247.23128,107.55054,-37.77768,41.736618,-44.956173,-5.6631823,-29.763523,-19.189493,-15.125419,-17.068882,-6.7053046,-15.6673975,-6.155144,-5.6924667,-4.0833635,-17.440458,-5.680835,-10.947901,-6.7688646,-4.3253646,-8.966357,0.06180912,-6.2488227,-0.22025408,-4.0948253,-2.3234282,-2.2263942,-2.971078,-1.039221,-2.178355,1.3538501,0.7728464,5.3417993,6.028956,5.583951,3.8569155,2.4567382,0.36976993,-0.20114194,-0.24601176,2
-237.71332,131.02441,-51.00959,45.588066,-27.646486,-19.492186,-24.17472,-25.079487,-18.713009,-12.883655,-3.749319,-20.60143,-9.620947,0.5803385,-9.621992,-16.044827,-9.655365,-9.281491,-3.091841,-9.912314,-3.0630727,-3.2281227,-10.359109,0.27564454,-10.447668,-4.098666,-4.8157263,-4.22477,1.6482337,0.30945748,6.941119,1.7865038,2.384532,0.43385544,-2.2258632,-0.49072206,0.20764282,0.350239,2.3506346,2.0026283,1
-256.57632,118.25849,-37.2099,58.064636,-38.703304,-17.57245,-25.42302,-25.02767,-13.225027,-18.59897,-14.332582,-13.628192,-11.949365,-4.4104075,-3.1928835,-19.978546,-6.627384,-10.04782,-5.812806,-7.7360816,-5.43617,-0.84656334,-7.5880446,2.0145836,-8.848809,-3.7259169,-2.7417064,-4.344641,-1.0183741,-2.2106771,0.6029055,-2.634085,0.61526084,1.0768843,3.022322,3.4710119,3.7298913,1.8646911,2.3009217,1.6951519,1
-271.5817,125.82937,-39.232998,32.01561,-10.99951,-3.2682025,-10.536765,-16.03239,-11.122965,-9.563035,-4.219319,-1.7242744,-2.28456,-2.108839,5.510452,-9.127374,-1.2619992,-4.0407157,-11.743896,-3.0854268,-5.045838,-5.006697,-3.3587158,1.5018717,-3.915482,-2.1403315,-0.6001427,-2.390544,3.0563347,2.6608872,2.8493893,3.4845836,6.3968525,7.5230536,6.997349,6.5034814,6.5424485,4.9369707,2.6812344,1.6151042,0
-239.24136,108.29396,-32.53818,32.49473,-41.31978,-8.352414,-26.010439,-19.90741,-9.725698,-14.249962,-11.525713,-16.131544,-8.882011,-4.908333,-2.77804,-16.866371,-8.193658,-9.529885,-6.0220656,-7.166775,-6.3502054,-3.310437,-9.781129,-0.017838746,-7.804636,-2.8223517,0.22355813,-2.6142838,-0.462373,-0.86279243,2.7867284,1.6195315,4.242828,3.2616343,0.8023725,-0.7037148,0.6973976,1.207644,2.8191984,2.0709183,2
-248.49153,126.34243,-36.701637,41.376293,-38.753994,-11.565409,-28.24041,-18.119688,-15.498557,-13.34035,-8.915498,-18.433277,-6.1364784,-4.316875,-5.876351,-18.010025,-5.813359,-8.702238,-5.1134057,-7.3752975,-5.903227,-1.3578218,-9.17563,0.085582964,-6.4291763,-2.7756407,-3.1357265,-1.3042783,0.88106257,0.3884923,5.270892,0.89823556,3.9441612,1.6818672,-0.15698288,-0.18245946,-0.033446718,-0.6103237,-0.3217432,-0.18115683,1
-217.93546,127.94754,-26.679182,52.280025,-8.984342,1.9583764,-23.919062,-5.11523,-3.043701,-12.289279,2.2074554,-10.147224,8.382725,-3.3416157,3.1594589,-0.21087356,-6.2569704,3.7313569,-5.736899,-1.3365815,-2.7671254,-3.6698718,-3.9889946,1.1618309,-2.42105,-1.7155199,4.067443,-0.8804738,6.292184,3.0233364,3.6499975,6.1662335,8.59035,13.094798,10.93786,9.799873,0.5170123,-0.058901533,-0.20383315,0.38662165,4
