0,1,2,3,4,5,6,7,8,9,10,11
0.3413346,0.3416773,0.33048144,0.3177299,0.30169687,0.36826062,0.47321597,0.48627007,0.46764833,0.4124029,0.33981743,0.3261283
0.39177242,0.34605628,0.32024217,0.24191111,0.21153335,0.33811635,0.39268774,0.49086878,0.45441875,0.3792042,0.37540317,0.3592779
0.387116,0.3925605,0.36493856,0.3144114,0.25857958,0.35535744,0.37026146,0.3813881,0.45275405,0.49353746,0.41381705,0.38409898
0.27673054,0.2505046,0.33747843,0.57656616,0.4776251,0.35993773,0.3904048,0.39623752,0.34089494,0.41228715,0.47253942,0.36466798
0.3288234,0.24170122,0.31481513,0.5611092,0.49575314,0.35216874,0.33703205,0.35482383,0.3783296,0.40956464,0.51464766,0.451515
0.4957964,0.46543115,0.46676016,0.50526327,0.55845934,0.6241719,0.5764765,0.56317997,0.5643566,0.51431954,0.50293016,0.47031513
0.37001795,0.39202094,0.37188718,0.37681913,0.5590406,0.7594574,0.669704,0.47037262,0.3542032,0.3054099,0.30131584,0.31424966
0.3722098,0.28187865,0.30596977,0.28559476,0.3224826,0.34585842,0.45774147,0.54533255,0.4834889,0.4262873,0.42123187,0.4518478
0.4813267,0.40350112,0.36334947,0.37024772,0.5841108,0.78582233,0.5354896,0.4044885,0.3425609,0.30944064,0.28570935,0.36775443
0.35982707,0.28190622,0.27191526,0.26786718,0.3575617,0.35523212,0.42266896,0.4300268,0.47435904,0.48090774,0.46656647,0.4259083
0.35890543,0.33844605,0.2399141,0.21305673,0.19650942,0.2668994,0.40609205,0.47572067,0.43157503,0.3735163,0.3037297,0.30520287
0.33822516,0.30972272,0.3150267,0.34878287,0.3843666,0.4069998,0.4885831,0.48906693,0.44013837,0.42757666,0.4332397,0.36441916
0.35061628,0.32164767,0.404566,0.43211225,0.45090026,0.42283854,0.4114127,0.40834412,0.39834625,0.4018234,0.40567085,0.38296983
0.33355072,0.31704542,0.29400343,0.36631447,0.6294701,0.6780265,0.5359401,0.39984193,0.31669,0.28401503,0.3231972,0.34242436
0.42221433,0.4150188,0.42957538,0.4632964,0.5073615,0.59769,0.6662484,0.6154131,0.56402224,0.51924574,0.4528717,0.39786813
0.38092417,0.32499868,0.34310052,0.34742367,0.43839988,0.46926948,0.46783644,0.46477154,0.5550489,0.5024494,0.4788414,0.43766966
0.27231014,0.2872062,0.3183463,0.28590423,0.2794673,0.30218127,0.42501926,0.45505854,0.4291094,0.40762955,0.35668504,0.34012353
0.40769908,0.39012,0.38783756,0.42029217,0.66022015,0.7093048,0.6116315,0.49299005,0.4008813,0.35450226,0.3273316,0.37083435
0.18498552,0.22513118,0.20649283,0.18428561,0.2425875,0.35520914,0.62594014,0.57275736,0.4725015,0.36329767,0.22225082,0.17881197
0.2739231,0.2324893,0.27103388,0.25834632,0.24240416,0.24621192,0.3290203,0.47037032,0.57720494,0.5410776,0.5016524,0.3729628
0.410568,0.37926927,0.36163354,0.28733256,0.2966075,0.44017738,0.45929012,0.4051243,0.41707328,0.434014,0.44031793,0.41812298
0.38522175,0.5026833,0.51980084,0.5060927,0.40133637,0.36845338,0.40158108,0.42379665,0.44866183,0.42490667,0.35622546,0.34438115
0.44243056,0.43892694,0.47635615,0.55144227,0.58426565,0.5948163,0.51873434,0.47266406,0.48111588,0.484135,0.49717903,0.40335447
0.2479228,0.23857912,0.3459542,0.55568695,0.46599913,0.35632148,0.36154902,0.4325746,0.42925578,0.46637726,0.4369684,0.30118358
0.32567075,0.2821182,0.2548899,0.23413447,0.25012308,0.35475594,0.4289135,0.43769202,0.34460577,0.33359656,0.35783726,0.3350713
0.332675,0.27225867,0.29659337,0.24525803,0.26753712,0.3123224,0.4178031,0.49337107,0.46041083,0.43529382,0.46120623,0.44102976
0.2885911,0.2991446,0.30418056,0.3386641,0.33841306,0.31569916,0.38153413,0.4025026,0.39677563,0.43995228,0.40599996,0.3320916
0.40294084,0.39373448,0.33549875,0.28144437,0.2544967,0.33378312,0.43496364,0.424784,0.42503923,0.42570284,0.33045793,0.3213134
0.29083613,0.2690098,0.33815825,0.5549973,0.49094573,0.34026405,0.3906044,0.40001,0.37622678,0.42962307,0.4504824,0.3789242
0.4328249,0.36471546,0.3491404,0.32218707,0.39647955,0.42119294,0.395671,0.39480576,0.37868786,0.4098276,0.39365062,0.4486015
0.3443905,0.3187515,0.39645064,0.36954042,0.44766992,0.38491175,0.41460806,0.63064796,0.5593548,0.55550605,0.5228721,0.38603407
0.36591122,0.3393918,0.35195702,0.3834413,0.34082428,0.3140465,0.33271453,0.44975212,0.7402993,0.6260041,0.4846028,0.34622058
0.26174712,0.22215845,0.35244286,0.55671716,0.43566442,0.31863236,0.28400257,0.30772498,0.3352007,0.48870963,0.6257827,0.41050512
0.30365157,0.3101085,0.39080238,0.40935737,0.40022403,0.36742133,0.40932214,0.39674264,0.41493806,0.41857174,0.4149638,0.35351187
0.2852312,0.24053891,0.31043497,0.51049,0.5014311,0.36459556,0.30674213,0.2997115,0.36795038,0.50141275,0.57553166,0.42429376
0.28757238,0.34473523,0.3324122,0.26530936,0.28462917,0.43068397,0.6399085,0.70718193,0.51774216,0.3855612,0.2908679,0.21645094
0.3012569,0.30297402,0.25519028,0.24131878,0.23354883,0.28694785,0.38341278,0.44103092,0.44692785,0.39338058,0.39632055,0.35313466
0.41448238,0.41084686,0.3037255,0.28534198,0.3153444,0.38018647,0.4461024,0.4208222,0.40023285,0.39344153,0.42702627,0.3757727
0.31189963,0.2550466,0.24365702,0.2525117,0.22582066,0.2337137,0.31653777,0.42834857,0.50587493,0.48549014,0.4675405,0.40633318
0.3792768,0.32430002,0.3402673,0.46458977,0.60450983,0.47394428,0.39089072,0.36849442,0.38532576,0.42224622,0.4818063,0.4331348
0.33815092,0.3088164,0.2715581,0.24351901,0.31380883,0.43714705,0.45945117,0.34880278,0.3046492,0.3693435,0.37648642,0.30229342
0.31827897,0.30808604,0.31964478,0.33123317,0.35069308,0.3112186,0.36487576,0.4292107,0.46879724,0.553778,0.4560325,0.3421561
0.454562,0.40518647,0.3158118,0.33263063,0.33809608,0.3214784,0.33231726,0.4937207,0.6811966,0.6055865,0.4477968,0.377333
0.3640874,0.38322288,0.3869357,0.3618856,0.40685663,0.3999314,0.41977724,0.4206583,0.41122043,0.47653103,0.4845742,0.39473078
0.36752078,0.3047209,0.26697674,0.2371175,0.23762108,0.36772645,0.41977432,0.4807856,0.42034608,0.43224818,0.329878,0.30255654
0.35218194,0.3511916,0.3364087,0.2686783,0.2722207,0.31083655,0.39750725,0.42699564,0.4522037,0.39926714,0.33852795,0.29458913
0.2762343,0.2711466,0.21985944,0.20712472,0.3412959,0.3688145,0.52716273,0.4572674,0.39658496,0.34879056,0.30295932,0.30874467
0.36272356,0.32013148,0.30147684,0.33454436,0.35729194,0.40337303,0.43985882,0.47636703,0.43715358,0.4102106,0.44770685,0.39688054
0.26387504,0.22672714,0.31464782,0.5500131,0.5040649,0.38606516,0.35672843,0.3582295,0.32705483,0.36334494,0.46345952,0.33126986
0.38833138,0.35888195,0.37142637,0.29518473,0.27015242,0.29506618,0.35581705,0.4144689,0.3782527,0.38463733,0.46693397,0.42478377
0.3354178,0.31221503,0.33696768,0.3380414,0.30881554,0.3602324,0.41928822,0.466585,0.46889484,0.5776601,0.61761117,0.4705525
0.3842048,0.36536014,0.28940257,0.21617074,0.23287953,0.35255975,0.45841584,0.41835195,0.33742097,0.3498534,0.35334533,0.33117345
0.36561006,0.32163954,0.24293268,0.21511567,0.26508135,0.3469152,0.3986983,0.39186162,0.3736979,0.39652303,0.36378935,0.34578118
0.27311695,0.24720442,0.32690287,0.61306703,0.65493894,0.4113664,0.36597753,0.32752296,0.279262,0.3099075,0.39834997,0.3491571
0.2732697,0.2696168,0.3281599,0.5793055,0.5269819,0.35952097,0.34570554,0.3503708,0.3470863,0.3986738,0.54856145,0.42198366
0.3789089,0.3731489,0.32199472,0.28180462,0.25799924,0.3495284,0.42147112,0.45513415,0.43146262,0.45370254,0.42599502,0.39607117
0.41288346,0.38560888,0.30437183,0.2878665,0.28341806,0.41771024,0.4001145,0.33811638,0.38584116,0.43520948,0.44201338,0.36846468
0.4253765,0.40402135,0.46389183,0.4345543,0.5329321,0.51853585,0.47415185,0.46519378,0.411219,0.45167956,0.44626474,0.46653253
0.33862007,0.29978287,0.24601737,0.24440074,0.2343679,0.30060706,0.54143125,0.38142568,0.40348378,0.3282498,0.33808604,0.40105888
0.39259535,0.33411688,0.30309042,0.21346368,0.228144,0.27483383,0.3775217,0.47161153,0.5091604,0.52153254,0.48718286,0.4386747
0.36420533,0.3004016,0.2420297,0.21750724,0.26735085,0.2973614,0.3478893,0.40838337,0.42688683,0.45809537,0.4558213,0.45283425
0.45108435,0.43249476,0.40644112,0.45336854,0.5294133,0.5770382,0.5695787,0.5687346,0.5176228,0.49295768,0.5659334,0.5009707
0.2765121,0.3265776,0.36864337,0.35781455,0.25380352,0.40174338,0.40014297,0.30932832,0.3595977,0.40701845,0.4916884,0.40055084
0.33067593,0.33326933,0.26491934,0.21663772,0.23421998,0.33203453,0.40804327,0.40317988,0.34113634,0.35048103,0.37110698,0.333627
0.24879271,0.2444184,0.3517285,0.5892409,0.50430626,0.38884497,0.40304288,0.3864138,0.32778767,0.3515429,0.43624723,0.335965
0.3340512,0.2727888,0.308095,0.4923241,0.53012794,0.40007266,0.38048023,0.36038986,0.38579902,0.42503262,0.5487565,0.48488018
0.4341978,0.42231998,0.32023522,0.30499944,0.316466,0.3604338,0.4448013,0.38737512,0.36966264,0.38283136,0.32461792,0.34067258
0.39289021,0.3393547,0.3609533,0.3065012,0.34612924,0.3889077,0.41952792,0.39329156,0.39225626,0.4219023,0.48229182,0.47000453
0.44845697,0.4387231,0.4035326,0.35730428,0.39207143,0.4220724,0.42194274,0.45341974,0.47840893,0.48792744,0.45065615,0.42127687
0.36813325,0.25507703,0.23485032,0.25507838,0.3216016,0.351326,0.37082258,0.43641308,0.4905003,0.4266419,0.47054663,0.46179283
0.3865845,0.38460216,0.39678785,0.37510285,0.35933396,0.34669775,0.41807765,0.57060117,0.6505324,0.6237812,0.4832469,0.3946656
0.37216565,0.3522296,0.3650968,0.333346,0.39032742,0.40078932,0.42520028,0.41995662,0.45289075,0.4619992,0.43301776,0.41756013
0.2317065,0.2054872,0.29744008,0.5250373,0.40187597,0.29392156,0.27257064,0.3369688,0.3858615,0.4730146,0.49819303,0.33588102
0.38989758,0.3907232,0.4042648,0.40279764,0.34363416,0.32402822,0.35061225,0.47679803,0.699378,0.6854493,0.5640792,0.39885685
0.31285357,0.31985268,0.36272746,0.35152748,0.36398613,0.39059496,0.46497196,0.45357022,0.42766756,0.44372404,0.41685364,0.34514228
0.39923137,0.36681008,0.29467,0.25826505,0.27077818,0.3149839,0.35816476,0.377268,0.35508618,0.4468632,0.3884687,0.3148802
0.32353544,0.29247287,0.39538363,0.60872906,0.5711925,0.44600213,0.37035054,0.41177803,0.33780617,0.41199607,0.4506431,0.34308195
0.40028995,0.31983727,0.29912677,0.29610524,0.3476205,0.39265016,0.38876423,0.3704545,0.39822668,0.45158106,0.4619914,0.40300137
0.31496623,0.33556986,0.35601452,0.33418506,0.34627914,0.3573188,0.45954442,0.47943288,0.44986707,0.42430347,0.389823,0.34940365
0.29573515,0.2857617,0.32869402,0.32201704,0.36662474,0.34443605,0.38199034,0.4771583,0.45120478,0.42944837,0.36775148,0.3563813
0.35052174,0.2763569,0.27818045,0.27909535,0.28690338,0.35442483,0.4261517,0.48091617,0.4357889,0.4094997,0.39675555,0.3782101
0.37140036,0.4180084,0.42735094,0.356053,0.35213718,0.39726904,0.46087945,0.42899248,0.42866158,0.47989,0.41525677,0.40286544
0.30019358,0.24760778,0.3266676,0.40716693,0.5094863,0.44310188,0.3360261,0.29643908,0.3405205,0.47135332,0.44952545,0.35193464
0.39699054,0.39937258,0.4045173,0.42160904,0.47865847,0.4524431,0.4574375,0.4477091,0.45694226,0.48286816,0.47059494,0.3764364
0.3552158,0.35913646,0.2758748,0.23840585,0.2410965,0.34324294,0.47443086,0.43709326,0.41792133,0.44515964,0.41004652,0.34551135
0.28646755,0.25636148,0.29538155,0.34532323,0.44215605,0.42466944,0.45268866,0.49870917,0.464763,0.40478954,0.35131493,0.3322619
0.40624025,0.32020003,0.28223842,0.33240572,0.24849857,0.3454834,0.40455845,0.3737449,0.45394707,0.33619425,0.2926218,0.3003228
0.3478327,0.34645608,0.2750552,0.24428487,0.23539366,0.37099698,0.4391461,0.4092833,0.33834627,0.30963182,0.3231706,0.3137041
0.35014334,0.33026358,0.2976339,0.35123065,0.3972777,0.3978726,0.45298815,0.4061667,0.422057,0.42370072,0.4235888,0.4087138
0.32279342,0.2947259,0.32581306,0.3153441,0.32588312,0.33894986,0.38127217,0.47702083,0.5224589,0.49443507,0.41705963,0.3699604
0.5242061,0.52973104,0.55992323,0.49014774,0.4453985,0.42581657,0.3944101,0.4933239,0.59167325,0.59861714,0.52772653,0.4763504
0.33536178,0.31356964,0.41057208,0.38524866,0.41203666,0.40870085,0.43090808,0.40032575,0.41138518,0.4667865,0.39500895,0.36311162
0.34824404,0.2652122,0.32072377,0.5821274,0.588806,0.49069744,0.43768257,0.40634033,0.34107453,0.37273633,0.47759756,0.4241556
0.32639068,0.2817047,0.2773039,0.273011,0.26464123,0.3190476,0.36434293,0.43687108,0.45089203,0.46042868,0.44030666,0.3890021
0.32170165,0.35148376,0.3393029,0.3300051,0.29838067,0.2857324,0.32829595,0.50335985,0.70474344,0.6307007,0.50406,0.33725768
0.38054276,0.3421915,0.311267,0.26542458,0.23550765,0.30448022,0.38140798,0.42767245,0.41020155,0.384767,0.35392067,0.32758948
0.31036538,0.32689855,0.3187889,0.34088668,0.4641556,0.471121,0.48280177,0.39427975,0.39532176,0.40771884,0.37458214,0.3529673
0.23326178,0.21694563,0.31324825,0.6550771,0.5997305,0.39569825,0.371279,0.32778177,0.28213575,0.3415205,0.44644484,0.3451993
0.31964645,0.22599806,0.28642935,0.5176469,0.36657432,0.30052686,0.27104908,0.26394755,0.27783868,0.3883618,0.64060545,0.499966
0.3938392,0.35772514,0.28614146,0.23650746,0.2548669,0.32648394,0.36416006,0.37691027,0.36099046,0.39396575,0.4413345,0.38609228
0.37815896,0.31365576,0.2680832,0.27010533,0.29119807,0.35924962,0.3845156,0.3707963,0.38980103,0.40407512,0.371376,0.39444354
0.28824157,0.2860055,0.3013269,0.29299548,0.30865714,0.3572014,0.49697503,0.5597095,0.5447832,0.446644,0.36178875,0.33201692
0.4454018,0.38632503,0.4464586,0.48687607,0.54512566,0.5970146,0.5761668,0.45195258,0.4285006,0.41911495,0.5476821,0.5776087
0.2904913,0.25840822,0.30287322,0.49007064,0.51280546,0.41444606,0.3910028,0.35098448,0.30642256,0.39467767,0.49176478,0.3736256
0.39706272,0.4202995,0.41222247,0.4949682,0.69001544,0.7390607,0.5861952,0.43949863,0.39177376,0.35255364,0.3330638,0.35461575
0.3892234,0.35899657,0.29343116,0.27157864,0.2573559,0.32971552,0.34663087,0.36935362,0.36748084,0.4061745,0.32857835,0.33927947
0.29811248,0.3487368,0.3856447,0.35414493,0.30096805,0.28728813,0.34820494,0.4559938,0.40224373,0.48212862,0.3948499,0.34074467
0.3739483,0.35534275,0.3696517,0.40681097,0.32433447,0.4072143,0.35488474,0.4034692,0.41192502,0.38490713,0.43674713,0.3882782
0.35881394,0.3298321,0.2514172,0.25623053,0.26487792,0.31671146,0.35629562,0.29312608,0.35737988,0.38314205,0.43120202,0.35906613
0.27036732,0.2720399,0.26970074,0.32744518,0.3546781,0.35113442,0.4236259,0.36455238,0.40711638,0.41958067,0.39974037,0.32110268
0.24039887,0.23047914,0.2536918,0.24006754,0.26617134,0.3502322,0.45774007,0.4815077,0.45778662,0.49062994,0.44985393,0.3493343
0.33929256,0.29539055,0.31058806,0.31716943,0.3694134,0.3708406,0.39507058,0.36762372,0.397043,0.4744034,0.45653087,0.3838545
0.3334727,0.25393835,0.25833064,0.27550423,0.41424567,0.40758944,0.40737516,0.41611865,0.43686277,0.45675588,0.36444524,0.3594227
0.28985164,0.27409753,0.32614776,0.55335563,0.5130339,0.41481003,0.48218808,0.39760533,0.29785016,0.29090098,0.4372981,0.37358794
0.25930995,0.20088239,0.23732415,0.25058064,0.3599094,0.40340883,0.47492528,0.4720213,0.4879287,0.5176745,0.4525228,0.3641317
0.41684544,0.40380266,0.5514794,0.538632,0.49167508,0.40314105,0.42220914,0.40491074,0.33773485,0.3825791,0.47775352,0.45002925
0.3601848,0.3673464,0.2980344,0.3145745,0.5685432,0.76580304,0.60234964,0.389235,0.293375,0.26320028,0.2515156,0.2709978
0.264287,0.23601435,0.3488777,0.5224665,0.41747418,0.34470344,0.33410585,0.3562242,0.3833458,0.5244907,0.6119621,0.3559847
0.26142684,0.23669767,0.2891384,0.5510459,0.4668646,0.38136554,0.39860263,0.40358177,0.38975865,0.454711,0.4954536,0.3514446
0.42133465,0.3735077,0.40328234,0.41694754,0.49138102,0.4566998,0.4360969,0.45178002,0.46111017,0.45663533,0.459714,0.4998772
0.31989127,0.2547356,0.27493775,0.4021447,0.41196617,0.3828543,0.37065116,0.3587601,0.3398155,0.41320273,0.6162839,0.4239352
0.27987245,0.23456234,0.3482242,0.5339746,0.44007516,0.33004093,0.2911045,0.32172263,0.32380813,0.43034568,0.58169687,0.3787001
0.28768638,0.25517592,0.23740238,0.25316367,0.33982247,0.3944507,0.42872497,0.3916996,0.40049085,0.39078435,0.36802098,0.33558983
0.27712038,0.23366338,0.30341458,0.58540815,0.5390639,0.3768149,0.34760782,0.29309607,0.29097036,0.38018543,0.51398396,0.41245937
0.41991928,0.36959982,0.2548605,0.2404656,0.22607596,0.30637795,0.37651786,0.3639705,0.38103336,0.41065472,0.3369966,0.32835415
0.39837247,0.44152012,0.48672807,0.4735277,0.5262338,0.45984328,0.47756922,0.4043438,0.38337237,0.47900522,0.48013255,0.452007
0.34334093,0.27623788,0.3239686,0.3413716,0.42456773,0.47260725,0.47234347,0.52098686,0.53232217,0.46787968,0.42946568,0.38712835
0.33282715,0.2933968,0.25762877,0.22618414,0.23945723,0.3903787,0.4606651,0.42161223,0.37369144,0.35106096,0.3618598,0.3502863
0.38114023,0.35598558,0.28012565,0.22722675,0.22728021,0.30695233,0.44646025,0.41105014,0.35277346,0.39123347,0.35279945,0.33944535
0.31555194,0.30447093,0.38496915,0.39235875,0.4100756,0.43433282,0.46514055,0.40491587,0.47256306,0.48662084,0.40208584,0.36587197
0.30148944,0.27509412,0.30655771,0.311589,0.39848965,0.49486434,0.5749322,0.6317685,0.51934826,0.41370907,0.35108915,0.31860757
0.3235336,0.320078,0.27437034,0.26324436,0.29539284,0.4522208,0.588996,0.46429688,0.4888988,0.45797834,0.36447984,0.28517765
0.34025803,0.28845927,0.25443354,0.2611337,0.28007677,0.32678014,0.40733656,0.5072247,0.5008677,0.5043373,0.5032657,0.43187517
0.3435053,0.3595217,0.33196023,0.33935606,0.28791547,0.28332645,0.3839568,0.43986636,0.42061836,0.40951082,0.43759266,0.41278484
0.43366846,0.44353363,0.42841518,0.4517503,0.62158006,0.7336532,0.6537015,0.4987582,0.41907597,0.35418868,0.35234854,0.37979746
0.34218752,0.31510726,0.2886557,0.2593257,0.2676637,0.32271284,0.3646112,0.41574377,0.40089938,0.38556796,0.36273694,0.3107997
0.36416733,0.3236375,0.23933887,0.2095359,0.19578654,0.33720413,0.4464529,0.41878793,0.3557708,0.3532114,0.33783206,0.3322677
0.36186725,0.35984847,0.3093824,0.20996462,0.21303071,0.34246495,0.40585274,0.3853138,0.29108146,0.29663074,0.2817737,0.3167371
0.35661873,0.25696555,0.23290764,0.18309338,0.20791568,0.23173103,0.28282186,0.32086387,0.32843277,0.40090677,0.4588711,0.5136257
0.2668384,0.2410261,0.33214352,0.5716755,0.51340294,0.38847762,0.383653,0.40884292,0.34662384,0.37711322,0.45839927,0.36712566
0.27952468,0.2615833,0.3969493,0.6178461,0.48731795,0.39327878,0.37873843,0.35803095,0.31510654,0.3600464,0.42755213,0.33647937
0.37234402,0.39787483,0.42686903,0.54283434,0.6204779,0.5143161,0.4995393,0.5031502,0.48919165,0.48678195,0.4561285,0.39966068
0.33699262,0.27558625,0.29028374,0.3144839,0.3906898,0.43013537,0.5205428,0.5245361,0.48340276,0.44884303,0.38519764,0.3602651
0.33087182,0.37299097,0.3997445,0.3660153,0.38668704,0.3387669,0.33620664,0.35498014,0.3769838,0.4819305,0.46823955,0.37074265
0.29423428,0.24247822,0.29789114,0.45362228,0.4605747,0.35097983,0.33165827,0.35583207,0.37133548,0.45610482,0.54805356,0.40871075
0.3099707,0.33256927,0.2731504,0.22368126,0.23749438,0.30200195,0.43731478,0.40342253,0.32770306,0.36282837,0.3419878,0.29132476
0.3880502,0.37368807,0.3465559,0.2311036,0.1997553,0.25791302,0.37548813,0.44454807,0.41139513,0.3556582,0.30579844,0.33502266
0.22962242,0.21208762,0.26421472,0.5520915,0.5160328,0.37554625,0.42098787,0.37907168,0.30627146,0.35789138,0.44433182,0.3367848
0.36233112,0.41076463,0.32669896,0.24151827,0.23663843,0.2784991,0.44947958,0.3800207,0.3649277,0.35517827,0.35248473,0.3335201
0.36275917,0.28929004,0.28823858,0.30201966,0.31382987,0.35654345,0.40032956,0.41306576,0.4611864,0.5056497,0.5228973,0.44948593
0.3256638,0.27406695,0.30885112,0.31206435,0.35366803,0.3840465,0.4239305,0.4253116,0.4420759,0.49835208,0.45720467,0.39257413
0.45122916,0.4641976,0.42475688,0.4435816,0.41366464,0.4624276,0.49520323,0.5249425,0.5562303,0.5854257,0.65954787,0.5249266
0.33364084,0.3502942,0.3646107,0.38004488,0.40862697,0.4379042,0.5003878,0.4722643,0.468017,0.44604927,0.39582998,0.33490252
0.3885928,0.35588935,0.29937002,0.23749511,0.28171822,0.370877,0.44171855,0.43413526,0.32671726,0.32216904,0.3260594,0.32089823
0.3662349,0.36647275,0.38153517,0.2872194,0.27337605,0.32087165,0.42539263,0.53429115,0.52439404,0.4515237,0.4264509,0.39554608
0.30914456,0.25741878,0.25298214,0.29621032,0.34379295,0.35876113,0.45547137,0.4681218,0.4743839,0.5002821,0.43335003,0.37734905
0.47743043,0.4386395,0.48441693,0.53858036,0.53016615,0.5100965,0.5736964,0.5708212,0.5648644,0.5257062,0.5047931,0.46914172
0.26832741,0.2528915,0.3515986,0.6026822,0.48540777,0.38119975,0.40280107,0.39072424,0.2943979,0.29709765,0.4323137,0.3421654
