0,1,2,3,4,5,6,7,8,9,10,11,class
0.26176575,0.23080221,0.3685299,0.6876608,0.50903565,0.3981991,0.37494573,0.38752443,0.34565106,0.31993017,0.47559404,0.34899053,3
0.35122722,0.3018188,0.35574153,0.47790554,0.43462038,0.43055993,0.37326092,0.38282597,0.3720329,0.4283794,0.5566573,0.41957334,3
0.44123092,0.3162143,0.23252447,0.21501563,0.20458068,0.35587192,0.46762794,0.42307344,0.43158922,0.37382874,0.33723074,0.38416502,0
0.34164616,0.27208176,0.24908946,0.3320442,0.4375266,0.39028603,0.3975173,0.5071909,0.51589996,0.43397182,0.41303083,0.39926872,2
0.4541962,0.4772478,0.5352336,0.5132347,0.5653146,0.578549,0.6028256,0.58065647,0.5772319,0.5017323,0.4438314,0.39983314,4
0.32190135,0.26419407,0.26716217,0.21147454,0.2683323,0.3800656,0.43538645,0.53778917,0.49482185,0.46843892,0.4665396,0.42392954,2
0.25788265,0.22958314,0.29231608,0.5268051,0.41640568,0.34915325,0.30811942,0.32452866,0.37569794,0.48400036,0.6222843,0.37178063,3
0.368085,0.2814797,0.26501986,0.22261372,0.27053466,0.40598854,0.4391996,0.47368795,0.41297337,0.39003465,0.27795395,0.35801297,0
0.24984963,0.2703688,0.32278237,0.39865166,0.40351138,0.39384022,0.5203984,0.49990946,0.41049194,0.35678202,0.33831733,0.28935036,1
0.35853422,0.38528222,0.3662389,0.287918,0.37208527,0.35498667,0.47233245,0.5612843,0.5358659,0.6428012,0.49849156,0.3770866,1
0.43528917,0.43908605,0.47034165,0.4909964,0.5855582,0.6147459,0.5892253,0.53451306,0.51653194,0.54297954,0.5742651,0.4409349,4
0.27929693,0.24155833,0.1855214,0.16637184,0.18784098,0.37649742,0.45735484,0.4244382,0.3517908,0.37796715,0.37799183,0.32160103,0
0.42142385,0.39173082,0.35801807,0.3221184,0.4122657,0.3918346,0.37328622,0.4092314,0.46372917,0.46760213,0.38708177,0.39085948,1
0.39698988,0.36280456,0.38493142,0.34382874,0.43282944,0.38599762,0.44814363,0.46931672,0.45600998,0.48492494,0.46111503,0.44999024,2
0.25338134,0.2312709,0.3145096,0.7280754,0.6217516,0.4184282,0.37884,0.38626736,0.30235702,0.30608132,0.4610635,0.3734525,3
0.22575337,0.20342264,0.2395931,0.3954433,0.39542913,0.33615747,0.38434044,0.44070116,0.4616148,0.38328317,0.44138327,0.32598096,3
0.32272187,0.27366817,0.23599964,0.17236371,0.2325979,0.39300954,0.35429475,0.32333997,0.32693177,0.35435623,0.34907487,0.36566302,0
0.25096992,0.20382334,0.2876893,0.29374957,0.2689925,0.2681147,0.3807547,0.46605125,0.48415607,0.5529389,0.5549995,0.42010882,2
0.3432843,0.2097211,0.17832243,0.21320958,0.3012208,0.34981602,0.29136845,0.3057959,0.42618808,0.45136228,0.44234732,0.52996165,2
0.33599785,0.33340892,0.4183014,0.35802466,0.38017383,0.3483647,0.385599,0.42570212,0.4065173,0.38512442,0.43036875,0.433506,2
0.30236065,0.27694568,0.257034,0.2128644,0.21170555,0.22905579,0.27458835,0.48859128,0.58628565,0.615811,0.43008283,0.35510603,4
0.2624979,0.17730558,0.20346262,0.22828431,0.19957465,0.3317177,0.26406255,0.24359666,0.42860708,0.4065666,0.36216554,0.45741984,0
0.25019938,0.25721306,0.36284474,0.5535043,0.4517806,0.37886485,0.5063094,0.48062947,0.37975278,0.37825832,0.43272176,0.32528135,3
0.40579927,0.4300136,0.46684432,0.34442905,0.4034241,0.40757114,0.54620755,0.5876561,0.41748193,0.3597634,0.36600435,0.37471953,1
0.31014225,0.25657895,0.2574895,0.16459803,0.20874073,0.30036876,0.32597423,0.4656628,0.39277264,0.4161145,0.3675008,0.3473405,0
0.28923458,0.25875625,0.3064833,0.48677394,0.4740279,0.3957971,0.3153958,0.3077361,0.32438326,0.47296444,0.6472487,0.46122324,3
0.35165802,0.26498184,0.22198743,0.22592895,0.20839703,0.38364968,0.39268225,0.45795733,0.4431218,0.35905764,0.38473547,0.31022108,0
0.28282714,0.20784847,0.20237872,0.16781558,0.20980567,0.3403377,0.38896048,0.41993707,0.4104502,0.30854142,0.29614744,0.305676,0
0.34750566,0.31932023,0.2995945,0.31842908,0.5938779,0.6953446,0.54442894,0.4511848,0.34809613,0.29159778,0.27098724,0.2956085,4
0.366232,0.40460077,0.4103082,0.4138598,0.4678607,0.5323687,0.6001813,0.58940065,0.5612472,0.5480264,0.5859126,0.45801425,4
0.2729977,0.24077973,0.39594167,0.60922927,0.49026942,0.39793673,0.40370077,0.37045878,0.3287376,0.44279623,0.48887724,0.34596172,3
0.35474995,0.31943244,0.332378,0.36010498,0.358172,0.36682722,0.44951773,0.4327315,0.5278481,0.5144127,0.40988934,0.36100703,2
0.28198302,0.26809195,0.23346409,0.25068194,0.31488678,0.29600012,0.42453986,0.46036866,0.53940845,0.55456734,0.4987618,0.3951779,2
0.3834141,0.28630644,0.26804367,0.33502507,0.40644884,0.414193,0.43758675,0.4663814,0.5124544,0.538305,0.49583364,0.43207827,1
0.3072602,0.2770362,0.28746405,0.28703555,0.32450262,0.34293216,0.47928777,0.52617747,0.47211006,0.45107096,0.387855,0.3988973,2
0.2203557,0.1886112,0.20937763,0.4385855,0.55220956,0.47175473,0.42411795,0.36915067,0.31672934,0.37758502,0.4325747,0.3197734,3
0.2541311,0.23451222,0.29528558,0.5206241,0.448144,0.38700786,0.37268135,0.3444592,0.32555994,0.45639503,0.6157206,0.38143945,3
0.25590423,0.20269486,0.32848737,0.5779577,0.45285162,0.37570423,0.35005236,0.36693943,0.33967307,0.43017027,0.59521616,0.40336755,3
0.22378916,0.21426664,0.3046144,0.4571063,0.40125838,0.29696998,0.36155242,0.37502265,0.38952348,0.5500577,0.45595697,0.27830094,3
0.37584263,0.34669262,0.41857395,0.34213236,0.32739612,0.3204499,0.3351848,0.4067183,0.49802294,0.5347028,0.53597116,0.46245855,1
0.27424842,0.25314683,0.2729145,0.29921162,0.46097124,0.51743215,0.5539041,0.42158118,0.3137398,0.30372757,0.28879145,0.27606907,1
0.34830505,0.3534102,0.35445538,0.30448848,0.38283157,0.40764162,0.49062675,0.4569973,0.4235163,0.4187657,0.39402068,0.38380998,1
0.39338523,0.328691,0.3465974,0.32346755,0.55593514,0.5485127,0.4308524,0.3714231,0.38063288,0.4045842,0.44013077,0.44940695,2
0.35104904,0.28617138,0.22666228,0.17873338,0.24043614,0.33389735,0.41648138,0.39087573,0.40070143,0.4097203,0.36903447,0.34286898,0
0.38348413,0.3669588,0.39315692,0.47403684,0.6710224,0.7322909,0.6227498,0.52549046,0.44634774,0.3726683,0.42670316,0.4444161,4
0.30132204,0.28087682,0.39368507,0.62704366,0.52836776,0.39769813,0.40619197,0.38554713,0.35870266,0.4885689,0.5541519,0.383561,3
0.40706977,0.393878,0.39465344,0.41762015,0.576677,0.67672366,0.6314593,0.5613709,0.43003735,0.33106494,0.32944852,0.3507698,4
0.28684443,0.28512985,0.24830098,0.21521617,0.17770907,0.31339622,0.4497235,0.43648145,0.3929739,0.390566,0.39049485,0.33686393,0
0.30571014,0.29395324,0.24339719,0.19614838,0.2771881,0.3673356,0.45274928,0.4265041,0.3375518,0.39057845,0.384099,0.3455567,0
0.4737014,0.38110015,0.3354702,0.3575002,0.51532435,0.63175625,0.60335326,0.50818366,0.5557846,0.59389526,0.50573736,0.47424555,4
0.3300987,0.30003193,0.30889395,0.29933435,0.30500296,0.37013626,0.48826757,0.4992407,0.47041953,0.41108674,0.32217854,0.32134736,1
0.3648333,0.30201206,0.36530086,0.40355346,0.44120026,0.41957158,0.45978403,0.45209718,0.45558518,0.52322763,0.49390852,0.41874278,1
0.26056617,0.21414414,0.22129561,0.45908383,0.45326692,0.39091203,0.32444522,0.28605187,0.27900916,0.3711331,0.58231646,0.38499814,3
0.29714763,0.2636383,0.27694815,0.33825165,0.43421268,0.388575,0.4792229,0.47390008,0.39258146,0.4147923,0.46714517,0.39668706,1
0.34514174,0.36722463,0.30735028,0.35404968,0.50536597,0.63464713,0.6949349,0.52794373,0.422559,0.3170212,0.27520683,0.2979467,4
0.2672984,0.23831657,0.35490626,0.69061804,0.5083109,0.31287062,0.30740127,0.32077137,0.2871085,0.37938458,0.5444789,0.41939417,3
0.3808544,0.25687966,0.33616233,0.34623486,0.40685865,0.38977847,0.37326482,0.48516133,0.4348057,0.42367813,0.38891053,0.42753783,2
0.3684549,0.28742215,0.22858381,0.19244176,0.17884196,0.3171804,0.44371703,0.41100836,0.34372982,0.32474396,0.36277917,0.39607516,0
0.29416838,0.23160174,0.38440007,0.6678163,0.48742756,0.39096466,0.34936157,0.31312743,0.28686908,0.3587357,0.5184394,0.37148836,3
0.267399,0.25738788,0.24971476,0.17355977,0.1860217,0.28425083,0.6357489,0.6485623,0.44671538,0.33638477,0.4139199,0.37334913,2
0.49014956,0.46400574,0.38282505,0.38266551,0.48258692,0.4916035,0.49540395,0.47959483,0.53940433,0.61331767,0.62404007,0.49615723,4
0.26384792,0.2411729,0.29786515,0.5633753,0.49681237,0.40334782,0.38575515,0.3621617,0.30192363,0.37782478,0.56580204,0.37960997,3
0.27969974,0.25967762,0.31195486,0.28430083,0.34429714,0.38848105,0.5186079,0.5065748,0.49516833,0.44348258,0.38756096,0.3265012,2
0.24441847,0.22091468,0.34203094,0.618645,0.47032678,0.36503527,0.32437658,0.34237692,0.36568147,0.46331778,0.5584224,0.31214365,3
0.38301587,0.33461308,0.29747787,0.19067049,0.20350008,0.356628,0.45120355,0.49279827,0.40131077,0.39644954,0.3572913,0.34800744,0
0.33181596,0.31968337,0.25294337,0.19746554,0.20547229,0.3491202,0.4296208,0.42677733,0.39538485,0.3748367,0.35829896,0.29346508,0
0.31706604,0.3383882,0.38630396,0.3692052,0.40169647,0.41947192,0.42203814,0.45128414,0.4472228,0.47059107,0.43657646,0.3567143,1
0.38307774,0.3763453,0.47621197,0.44023266,0.496172,0.5225684,0.5224737,0.4676007,0.4463125,0.44583213,0.45763102,0.42736524,1
0.40655336,0.3575609,0.32812816,0.27869004,0.46548983,0.62760925,0.594057,0.45288047,0.374488,0.3786102,0.3871398,0.3970423,2
0.3772203,0.3695343,0.3666533,0.3590379,0.32887942,0.31451684,0.38475242,0.5491222,0.7912513,0.66790724,0.46511158,0.35385442,4
0.37022662,0.31255132,0.23523211,0.22803101,0.27484408,0.33841458,0.3806319,0.32961255,0.41078916,0.46860582,0.45776343,0.41798928,2
0.42120194,0.29489556,0.23512793,0.2200798,0.2622956,0.5403911,0.52909815,0.39657727,0.34663013,0.36927515,0.31541443,0.3784154,0
0.25091943,0.23125826,0.2959462,0.5077682,0.45141864,0.3522033,0.36308604,0.3681735,0.41269344,0.47260043,0.52171534,0.3615831,3
0.23945788,0.23824096,0.34122393,0.3605006,0.3920351,0.3480687,0.43682942,0.41620618,0.32939458,0.3746968,0.41320157,0.30903196,1
0.2920464,0.24370775,0.3064956,0.5223579,0.5253276,0.45540646,0.4112579,0.37633267,0.35018578,0.42325255,0.520374,0.39541805,3
0.30131292,0.30389002,0.40411076,0.43433645,0.489251,0.42477664,0.40251562,0.4457058,0.40923965,0.48796058,0.47670385,0.42618164,1
0.4713025,0.3908737,0.4060215,0.41542378,0.39427283,0.3710798,0.37978938,0.3868612,0.3859386,0.46414685,0.5334378,0.5265504,1
0.3029961,0.3208207,0.40155545,0.42020005,0.42964533,0.36272013,0.3364931,0.36540836,0.43068823,0.5224341,0.4095182,0.33185223,1
0.36949453,0.32999617,0.23868215,0.1724948,0.22767787,0.46365282,0.55577874,0.40701884,0.3110382,0.287574,0.27835158,0.34053186,0
0.27673176,0.27986786,0.32160616,0.34767538,0.47809848,0.39497554,0.45986512,0.46635467,0.41168422,0.36891985,0.33428782,0.31861123,1
0.297598,0.29231566,0.40676063,0.4299649,0.4616938,0.4444336,0.45467824,0.47755334,0.4581726,0.4433529,0.4243963,0.3609264,1
0.21536759,0.20516267,0.2678655,0.44420308,0.5024992,0.3351189,0.38672978,0.40151536,0.32741767,0.4504547,0.5290542,0.33990327,3
0.33553973,0.33629006,0.32062507,0.27922538,0.34515217,0.38200673,0.405643,0.41733176,0.45553562,0.46434847,0.41916394,0.38914374,2
0.26767454,0.23318247,0.32212514,0.6639841,0.52694845,0.41001582,0.33416197,0.33414432,0.2884481,0.32140103,0.55134976,0.39320952,3
0.51234955,0.44530064,0.4154633,0.4134821,0.4970626,0.54308873,0.5571552,0.5031677,0.4945969,0.4672992,0.53077507,0.48723555,4
0.3527783,0.30154315,0.26759723,0.20933084,0.21741857,0.38085502,0.40707344,0.4197048,0.35979646,0.33540252,0.36682153,0.3747991,0
0.3801529,0.33345288,0.30326435,0.29675642,0.38674065,0.3746796,0.4256702,0.5094706,0.48026058,0.44571096,0.38142672,0.4249905,1
0.43041617,0.4212943,0.40152553,0.42052564,0.4247119,0.40476477,0.45023826,0.5219364,0.6984399,0.7392645,0.6689727,0.4600036,4
0.22804387,0.23385467,0.20544504,0.18705489,0.19642511,0.28341755,0.50582963,0.5072207,0.4826204,0.39798537,0.38993272,0.24988067,4
0.31209686,0.39294678,0.41242868,0.38479227,0.3662918,0.4031356,0.4951043,0.5035634,0.454121,0.46185482,0.4208484,0.31801698,1
0.35388428,0.37039578,0.39929304,0.3473238,0.38373852,0.39245653,0.41108492,0.4423229,0.51876235,0.4837268,0.43790957,0.37738112,1
0.39572045,0.36193895,0.38419542,0.33633387,0.37764353,0.33931226,0.44150785,0.44889957,0.49549386,0.50315636,0.46528143,0.44031313,1
0.3278747,0.27330944,0.23024778,0.25524276,0.40927634,0.48957357,0.5222877,0.4064834,0.41174215,0.3558557,0.31389624,0.35966203,2
0.32089978,0.2943717,0.31958342,0.3286723,0.32715064,0.3700878,0.46486208,0.4995614,0.50033796,0.446398,0.3718407,0.37540868,2
0.34067038,0.29612774,0.3829348,0.6167956,0.46917126,0.41208515,0.41035503,0.34913716,0.31593466,0.4054817,0.5158642,0.42595977,3
0.3648781,0.38051522,0.44351467,0.4802932,0.58172065,0.5817594,0.53916943,0.52343726,0.5302434,0.46614933,0.49187142,0.4125096,4
0.3259354,0.26998574,0.22296375,0.17758906,0.20682907,0.3855309,0.43181914,0.41883513,0.32079077,0.34808233,0.30891168,0.33693424,0
0.35803443,0.26074034,0.24679373,0.20493928,0.21272299,0.34675175,0.36881936,0.35393345,0.40157196,0.43543604,0.44093353,0.42412665,0
0.47687134,0.43042442,0.3957658,0.4153362,0.53184325,0.48383385,0.4609683,0.4951568,0.512433,0.6645797,0.60765195,0.51852524,4
0.320132,0.32710037,0.35090172,0.3105475,0.2712088,0.37303478,0.44193313,0.4654651,0.4954096,0.4444246,0.407649,0.3610958,1
0.35747236,0.38085562,0.42273462,0.4954478,0.5980032,0.4808792,0.4814602,0.47345948,0.50089127,0.46327803,0.4503082,0.40690786,4
0.37639087,0.2578193,0.25007996,0.24484289,0.30563596,0.4289328,0.44264594,0.36490926,0.33780086,0.37466425,0.46374825,0.46923918,2
0.43083656,0.4277848,0.37073013,0.32708377,0.41398436,0.476726,0.46452144,0.36608616,0.3796193,0.44690877,0.46288946,0.45625153,2
0.24152546,0.20831671,0.3035121,0.5787003,0.5334453,0.40714028,0.35634226,0.34617034,0.323386,0.3502339,0.5083568,0.35268727,3
0.297062,0.26490167,0.37721807,0.5660307,0.46489006,0.37575865,0.33092636,0.34538907,0.36501253,0.41556776,0.5612889,0.42230883,3
0.4688061,0.45762274,0.47377163,0.48919064,0.6378782,0.734747,0.64777815,0.5123162,0.43355477,0.4124899,0.46376684,0.414954,4
0.30328003,0.33698857,0.44601318,0.51909685,0.58473796,0.5423113,0.5711797,0.50926846,0.37485972,0.36897078,0.30858737,0.32435387,1
0.29779434,0.2740361,0.331431,0.536476,0.51362634,0.413371,0.41559628,0.31997028,0.289887,0.368418,0.5928266,0.45962778,3
0.3264455,0.2957468,0.24110372,0.17492287,0.19513935,0.3486091,0.4216174,0.4251899,0.3955215,0.3602818,0.3267837,0.28418288,0
0.26701292,0.24027418,0.29495084,0.5186666,0.48863238,0.3746053,0.43980008,0.51066566,0.40268764,0.40832654,0.4809782,0.37318772,3
0.47234097,0.3952295,0.44556862,0.4457189,0.43243524,0.39577016,0.3945217,0.38130477,0.44264892,0.46493107,0.5194725,0.52081513,1
0.47510034,0.3986473,0.40826207,0.48175249,0.52204996,0.5370747,0.58412933,0.5993817,0.5675644,0.5226121,0.50550157,0.46937728,4
0.26000673,0.22473243,0.3021033,0.5693387,0.4360708,0.31526485,0.282431,0.29041862,0.3178816,0.45816237,0.645477,0.43568626,3
0.29667354,0.24714884,0.3592717,0.6146312,0.57345766,0.39522463,0.3440295,0.34394014,0.34900448,0.42750585,0.5436491,0.4222941,3
0.23899157,0.20541386,0.33195367,0.61602366,0.48177668,0.32110897,0.31915486,0.3166557,0.29974803,0.39900804,0.4875506,0.364876,3
0.33984876,0.30078462,0.29408103,0.30802923,0.33357406,0.36516067,0.35461298,0.4111594,0.47762683,0.5271049,0.5285991,0.43080318,2
0.30016834,0.3626334,0.43255562,0.40412542,0.46718746,0.5032668,0.36390305,0.33831668,0.32865244,0.44199264,0.50568795,0.37922448,2
0.32932115,0.34227762,0.39002863,0.4197546,0.5205557,0.49538356,0.49693367,0.44829124,0.39535862,0.41646078,0.40574744,0.33159772,1
0.37299508,0.3360122,0.30965325,0.33465588,0.41794914,0.40402505,0.4293218,0.3748811,0.43850082,0.47384822,0.44011173,0.39624518,1
0.29184285,0.25174248,0.23165752,0.2509393,0.28749108,0.3218969,0.42581806,0.42415264,0.45657748,0.47717956,0.49903202,0.396325,2
0.3374608,0.30831364,0.28099298,0.19263403,0.18303055,0.3319993,0.47932792,0.3766338,0.35932204,0.4360214,0.3856431,0.38502935,0
0.35503307,0.3033588,0.2601509,0.19997,0.26159194,0.40787512,0.4378815,0.38291657,0.32637534,0.36773592,0.33998668,0.37685576,0
0.31836745,0.38541493,0.40617394,0.39956275,0.43048006,0.42921448,0.3818374,0.35848996,0.3632398,0.31975874,0.3521247,0.2972391,1
0.4472971,0.5160276,0.57769585,0.6081903,0.69122887,0.6133191,0.673126,0.6251382,0.5624077,0.52134156,0.5015755,0.43960166,4
0.4775064,0.47762975,0.4910928,0.4674246,0.6024562,0.6590902,0.6032744,0.5079019,0.46552074,0.46196613,0.4478537,0.4639586,4
0.3438807,0.34103343,0.41478488,0.4246045,0.49599794,0.44986063,0.43646258,0.38262504,0.34225273,0.43894577,0.45710427,0.40835345,1
0.32694805,0.28101856,0.2263131,0.1561282,0.22423774,0.32697955,0.4735143,0.43364245,0.35707322,0.28399575,0.27233595,0.30873328,0
0.32849175,0.2956435,0.25787228,0.17848241,0.18371207,0.30265018,0.37195227,0.46188888,0.36959472,0.30607066,0.31131855,0.33875856,0
0.32908848,0.28662986,0.25945067,0.20480126,0.19353545,0.34559897,0.41011542,0.41870072,0.4073829,0.39867836,0.32247812,0.25927678,0
0.40366554,0.35569164,0.36470515,0.3837601,0.4189052,0.39933568,0.41125712,0.42579693,0.5022024,0.5116867,0.43413645,0.40073943,1
0.26797944,0.24963346,0.32442644,0.4941264,0.4441916,0.33610168,0.34825835,0.38063645,0.3293393,0.42838648,0.56064487,0.38114047,3
0.32769534,0.2805098,0.38469845,0.46518508,0.4455626,0.40937087,0.368479,0.37999943,0.4491795,0.46207714,0.51455086,0.42774716,3
0.32726842,0.30798975,0.4053692,0.38080662,0.39766186,0.4186043,0.41546676,0.47088152,0.42079413,0.44069073,0.4522155,0.44314638,2
0.35300592,0.30582753,0.3414593,0.33925354,0.35504356,0.37410712,0.43865824,0.45652756,0.540828,0.5470512,0.48956257,0.4558629,2
0.2667135,0.23129308,0.314948,0.67102337,0.61070734,0.42122686,0.39018434,0.41990995,0.39752382,0.36351383,0.4176136,0.3671107,3
0.4080303,0.35264522,0.34121785,0.35794064,0.3316594,0.31849092,0.40441692,0.6112609,0.7064204,0.556684,0.44984734,0.41924775,4
0.24697283,0.20713577,0.2513834,0.5244263,0.573893,0.39323103,0.3373629,0.3208378,0.2937522,0.39592835,0.45076078,0.35330287,3
0.2978041,0.3068202,0.27639917,0.33591607,0.47032395,0.68355584,0.65734005,0.4752197,0.33653402,0.25914428,0.2539544,0.25635734,4
0.20120806,0.1962992,0.35075325,0.7424172,0.50129694,0.35532442,0.33682394,0.34866425,0.3149784,0.37049663,0.48368683,0.28888708,3
0.32522866,0.2892223,0.23958729,0.22291638,0.24579138,0.4767846,0.36404523,0.33510423,0.37452665,0.39567062,0.4463189,0.39179453,0
0.3899659,0.40867874,0.4395507,0.5333971,0.64944136,0.71873784,0.6572676,0.5827502,0.47663802,0.48392776,0.4892605,0.42491984,4
0.29902744,0.29772696,0.2462416,0.16787179,0.21071774,0.34184933,0.4883469,0.49164683,0.34512877,0.34337994,0.31765908,0.35096094,0
0.29804343,0.30293632,0.27057868,0.20601384,0.2037503,0.32560623,0.3741454,0.4412765,0.4767812,0.38815168,0.31058225,0.293967,0
0.3520854,0.29360962,0.28588197,0.27437663,0.3195794,0.3537361,0.40800917,0.43741772,0.4729403,0.48019063,0.42135274,0.4204462,2
0.22438735,0.20471746,0.29887292,0.61224645,0.50761366,0.34626094,0.31725657,0.3245736,0.32155478,0.37613076,0.49982762,0.34544986,3
0.3244932,0.3133785,0.25963014,0.28150874,0.45679846,0.50256836,0.6007786,0.51040286,0.49803948,0.46416685,0.37292355,0.35446316,2
0.3354082,0.2791492,0.24701783,0.2563851,0.3437559,0.3830145,0.48488122,0.4985296,0.5112742,0.50275147,0.48493308,0.39041847,2
0.26713094,0.25556293,0.41105062,0.61261743,0.46591184,0.3863778,0.34532136,0.37982732,0.33795464,0.4302879,0.60287994,0.38445976,3
0.4180702,0.38440037,0.38977578,0.36147204,0.37754726,0.34340945,0.3606098,0.4628912,0.6430012,0.76073104,0.58989435,0.42373303,4
0.22309446,0.21116556,0.27588043,0.5549803,0.52126247,0.41533592,0.3701158,0.32596472,0.27600053,0.3802742,0.54716563,0.3732404,3
0.3103127,0.29163426,0.23795952,0.1981601,0.24208477,0.313568,0.42849773,0.44821632,0.47879887,0.38077557,0.35528758,0.3363391,0
0.41459632,0.25600418,0.22269782,0.15796573,0.18263116,0.386066,0.43375275,0.41310373,0.29652324,0.29565907,0.3520877,0.4484601,0
0.26436856,0.248441,0.3023294,0.24839522,0.3109662,0.3450961,0.4683652,0.5118999,0.4651018,0.44124514,0.3745599,0.31950042,2
0.44284993,0.43719083,0.40675923,0.41746208,0.46559954,0.4073209,0.4451819,0.5081353,0.7338491,0.68214864,0.5432127,0.38194367,4
0.291289,0.31560004,0.26935598,0.2647038,0.26585394,0.41829413,0.5759168,0.5207883,0.3356825,0.27353424,0.25460264,0.3116645,4
0.25440648,0.28029478,0.2957483,0.45364913,0.5083544,0.46653992,0.46355993,0.3586381,0.32174644,0.40730143,0.4438759,0.3194884,1
0.2450366,0.23892446,0.26497346,0.52519685,0.42294896,0.33032703,0.35628128,0.34910896,0.3166863,0.44943988,0.5915511,0.35796908,3
0.25060096,0.2696504,0.31160623,0.18229558,0.15601574,0.347351,0.37185863,0.4553195,0.3864752,0.36455038,0.30003935,0.19598131,0
0.30603275,0.24290462,0.20917805,0.17552093,0.1795913,0.26955196,0.37504467,0.39648628,0.3861136,0.40131623,0.39415276,0.38723636,0
