0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-269.52927,126.496864,-36.47887,30.183985,-44.751163,-13.955571,-27.274359,-20.362091,-12.675068,-10.249593,-9.174568,-18.146618,-5.321239,-4.1986837,-6.8138065,-18.083181,-8.351125,-10.654608,-6.4300222,-7.8242955,-4.4632025,-0.107978515,-7.994195,1.3474619,-9.167733,-7.2434797,-6.184173,-5.76105,-1.0480167,-0.83625567,3.4685533,-1.5107231,0.7843605,0.5489523,-1.3864124,-0.50117785,0.7965458,-0.9285848,-1.6017195,-1.6182308
-269.59686,99.47805,-17.434727,46.033264,-44.63956,-6.7202992,-32.613953,-23.080297,-16.433218,-12.347634,-11.005768,-22.62489,-5.2177854,-6.901959,-7.2683344,-21.1174,-5.9091153,-9.231242,-10.7736435,-5.5508285,-6.02778,-2.9369895,-8.179251,0.3228119,-7.180037,-1.1871462,-1.4634076,-1.9869703,1.0519142,-1.0022739,4.455374,-0.3635925,3.2749557,0.9800009,0.6879812,1.7257472,0.8759985,3.1877632,2.1869924,2.240809
-298.38934,108.64798,-25.222141,40.43278,-33.71108,-6.891885,-32.9446,-24.25524,-20.434967,-15.030779,-13.83331,-21.872524,-6.7027392,-4.4569883,-2.387877,-21.523966,-5.597665,-6.28182,-8.143346,-6.1958365,-6.5670185,-0.69862014,-8.619491,0.018863143,-4.199687,-1.8593316,-3.0082548,-3.414355,-2.3236797,-3.26429,1.0460358,-1.5060546,3.4857476,0.72089297,2.4070837,2.4912205,1.882895,2.7060363,0.87422526,2.5556538
-270.58157,97.94703,-20.226524,51.097656,-39.796036,-2.7178402,-37.52801,-19.919758,-22.12819,-16.351904,-8.856318,-22.67768,-5.1415415,-7.538339,-2.551445,-20.002428,-6.1466565,-7.942032,-8.994037,-6.547799,-8.627745,-1.6115172,-8.022012,0.11697424,-5.441677,-2.8627903,-4.3963165,-3.099113,-2.2325675,-2.6764843,2.9724007,-2.036856,3.4240143,2.5993612,4.216649,4.4192905,2.034118,1.2452222,-0.59402806,0.4895329
-253.81989,115.5564,-33.848488,47.456924,-46.19854,-7.380318,-31.364649,-16.338816,-17.790836,-11.109676,-13.663606,-20.195696,-3.477911,-6.6743135,-0.35857502,-19.775581,-5.7918797,-10.85107,-6.9280577,-6.024792,-6.2569,-2.2772965,-9.94137,0.01167786,-10.4535055,-2.939049,-0.5973476,0.6235022,0.45907795,0.110652015,1.7459531,-3.9651015,2.4638457,3.0900867,6.1617517,5.034201,5.5873175,2.2330058,2.1793118,1.4219147
-273.58234,100.37755,-27.122803,43.668373,-31.091082,-8.898998,-42.622425,-19.560719,-14.626295,-12.940382,-15.856688,-19.787811,-0.7999838,-7.8549047,-1.530482,-18.423855,-6.112822,-9.003738,-10.01347,-5.4879932,-7.952386,-0.69501144,-4.8133106,1.8098814,-4.3003836,-3.1339123,-4.026886,-2.9810812,-2.2329998,-1.0421802,2.3707871,-1.5033199,2.089704,0.32599896,2.592512,0.70337266,3.2017498,4.412118,2.4740846,1.4963323
-262.02118,120.44282,-39.580826,34.662457,-53.316677,-7.007551,-26.304298,-21.741621,-10.115299,-14.932768,-3.16959,-18.166384,-7.519024,-4.045821,-6.6714873,-17.668177,-12.637709,-7.9336734,-7.199352,-10.371627,-5.280889,-2.6242032,-8.953313,-1.3096883,-10.493842,-6.35819,-4.978701,-3.8213222,1.4504542,0.33602506,7.7766423,2.0056183,1.870256,-0.618814,-4.7602243,-0.18040925,-1.3427091,-0.56807935,0.51462436,-0.6992488
-249.05365,116.84352,-40.369404,44.952824,-41.022644,-6.632039,-29.591202,-20.331814,-21.526844,-11.7399,-9.01656,-21.309187,-5.5948677,-5.2169056,-3.316703,-22.319979,-7.132507,-8.515988,-6.5362782,-7.522265,-6.9835277,0.049309317,-9.054579,1.5296179,-5.4509583,-3.2816494,-3.5966349,-3.4579282,-1.0548658,-0.7308898,2.9533129,-1.0981386,1.7300336,-0.9890816,-0.5291244,-0.015433724,1.7594327,1.7328811,2.089724,2.0881832
-270.40695,119.05729,-28.313486,42.020355,-13.579609,-4.6536765,-20.248594,-13.753176,-15.129878,-15.646452,-5.2299404,-5.952332,-0.8850657,-3.847034,6.023382,-10.157527,-2.2129066,-3.9766455,-14.959501,-2.770865,-6.3917165,-6.8376536,-3.0807698,0.7698511,-4.7214327,-1.2487843,-0.82960075,-0.17016906,6.329401,3.8982687,5.496868,3.0913656,6.7382317,7.5888386,5.2644725,6.8452253,6.788994,7.402896,6.1792083,4.471211
-271.7743,118.96157,-33.868225,39.94239,-37.455112,-10.102604,-25.784538,-24.774733,-18.459496,-12.1819105,-11.551297,-19.370419,-6.615362,-4.550268,-2.8250926,-19.280533,-8.745865,-8.578552,-7.96612,-8.028986,-7.1118298,-1.5791895,-9.811617,-3.2002554,-9.360917,-6.360101,-3.9434352,-5.153534,-3.8070886,-3.7445257,0.19986902,-0.4400185,3.934455,3.0773625,3.4278207,2.5175416,2.0882912,2.3572674,2.435778,3.6042328
-261.7383,139.05704,-54.13344,43.534588,-16.783787,-13.115252,-4.5855,-16.341324,-10.674004,-11.6242285,-8.811357,-5.027731,-6.21629,-1.3698258,3.796966,-16.263855,-1.6694396,-5.099107,-14.725405,-1.0963476,-7.2899833,-5.4627433,-4.28715,-0.58453965,-1.043107,1.3761322,1.8177109,-0.79204464,4.085221,0.35986164,2.1145191,3.5149808,10.877701,14.466201,7.5780926,2.4467165,-0.49061006,4.149512,6.8924203,7.679972
-253.36237,129.62093,-31.688341,39.313587,-11.435634,-7.986812,-18.109795,-17.391582,-14.615635,-15.055207,-6.2786126,-5.3195386,-3.2335806,-1.9936345,5.7877393,-11.452808,-2.2088044,-3.6519003,-14.970876,-3.8606818,-7.7366953,-7.302783,-3.1180336,0.90346885,-1.6369833,1.4793209,1.9251189,0.04247599,4.259466,2.2875552,2.867999,1.2470678,4.7892885,6.9153423,5.617804,6.726861,5.981082,6.3952007,6.373012,6.1698375
-264.20795,128.54259,-39.050247,38.29561,-36.863216,-14.259205,-27.772858,-26.12939,-15.520057,-16.956802,-17.40026,-17.532907,-6.214018,-5.5181236,-3.5013828,-17.120207,-6.894495,-8.5960865,-6.9588404,-6.530894,-7.9845724,-2.552939,-9.207459,-2.977695,-7.212289,-2.6397696,-1.3316501,-3.0089595,-1.953574,-2.070262,1.2118762,-1.9252541,0.9696054,0.49422088,1.2178437,0.08711893,1.6499989,2.5860507,2.1725993,3.1336536
-258.1511,117.03757,-14.841334,26.195559,-37.871227,-14.810204,-28.888462,-21.92128,-12.643839,-16.96286,-17.506193,-14.985921,-3.376424,-5.767896,-1.2041304,-14.899009,-7.041836,-7.4336424,-9.486353,-5.561562,-9.934921,-3.504406,-7.9834433,-3.7716055,-4.5892544,-5.743857,-2.3135405,-3.2784338,-3.546878,-0.8376647,3.156252,2.472895,6.083123,5.1815844,3.419142,1.6096891,-0.020489149,0.27051127,0.9007083,1.1030003
-275.26807,123.53948,-18.040022,40.660496,-20.65651,8.182739,-17.81614,-5.3120894,-2.5246904,-8.209637,4.738795,-6.7848787,8.749163,-3.4877393,2.5639539,-3.3133876,-2.5737474,3.9593925,-6.50046,0.5599131,-2.3810887,-1.7178031,-6.3708644,-1.1097552,-1.5460591,-1.2958071,6.1663017,2.6899054,9.588028,8.414793,9.392824,7.647407,6.786783,6.6805863,2.3901684,4.01798,-1.6947998,0.4656661,0.9195996,0.42642474
-263.8589,108.29963,-31.970747,61.76731,-40.79865,-5.771278,-37.11817,-20.162472,-17.702358,-14.58231,-9.741721,-24.35177,-5.377132,-5.7122087,-3.9302018,-22.503252,-7.223366,-7.8237023,-7.5176663,-7.7579846,-7.244352,-0.4200594,-10.695595,1.4494765,-5.8122,-2.458574,-1.7767094,-3.3381824,-1.7805452,-2.8878915,1.367541,-3.3762245,2.836336,0.3624277,0.03528265,0.51854116,-0.6635832,0.34713316,0.35807243,1.0965568
-257.49698,128.71605,-26.309229,41.03345,-38.884487,-15.760957,-32.093475,-14.5894165,-14.994901,-17.732286,-11.737791,-14.221675,-3.9299378,-5.4371767,-2.4576197,-16.495123,-5.8904576,-9.862517,-8.515779,-6.9122853,-7.95238,-4.420403,-7.6672225,-1.50785,-9.948699,-6.187638,-4.0577726,-2.8369303,-2.5397499,-1.0103557,0.3889896,-4.289875,-1.0886192,-1.9937347,-1.2168111,-1.8456135,0.4664294,-1.0130168,-0.7463691,0.6544043
-230.77734,112.95158,-24.442657,48.662506,-37.900887,-13.217127,-33.19295,-21.473856,-11.1981735,-12.618071,-14.666511,-19.315174,-5.4673557,-7.625802,-5.1023283,-18.93684,-8.61749,-11.583181,-7.670768,-5.747427,-7.710671,-4.070513,-11.191218,-0.7442886,-10.28561,-4.9875283,-0.36933434,-0.9800839,2.5462449,2.1919544,6.269424,0.9716108,4.439569,2.1591206,4.018235,4.767011,3.0381691,3.4934342,-0.23740824,0.53509396
-252.17073,127.00412,-26.326473,57.303276,-19.232092,4.450699,-22.361982,-4.14678,-5.2949944,-11.418837,4.083969,-10.496297,7.432002,-2.818065,5.639692,-3.1685882,-2.4807835,4.2672124,-7.336623,-1.0362859,-2.6950715,-2.289206,-6.3170123,1.6473207,-2.9539516,-1.8322846,2.6375089,-3.0140054,6.1268144,5.0010853,9.765432,11.067313,13.604085,13.979072,9.105855,6.742714,-0.76854897,1.6663635,-0.7612943,0.22531815
-257.4039,114.885895,-27.927095,48.412376,-12.7140045,-9.904585,-18.50741,-16.72591,-16.266191,-15.982102,-6.8038898,-6.063045,-2.2612674,-3.8790524,5.0240936,-9.9092,-2.7968934,-4.086398,-12.011717,-1.4534672,-7.856039,-7.1026363,-2.5688355,0.6070669,-2.2996233,0.6337422,0.25635493,-0.59961814,4.4627867,3.1790912,5.0367756,4.6296115,8.458548,8.615137,6.645739,6.858566,4.6903977,5.258051,4.819087,3.1848335
-266.47363,110.65004,-24.849167,42.86658,-43.085846,4.6170735,-37.14256,-20.280954,-18.608452,-11.548249,-6.5710135,-24.096123,-6.0676813,-4.756693,-2.116494,-23.084747,-6.0601754,-8.708906,-9.595672,-6.633955,-6.016142,-0.4221185,-9.963497,0.41847163,-6.7872686,-2.339213,-4.1335607,-5.2299805,-1.8842983,-2.0125918,3.519163,-2.287073,0.3673467,-2.024205,-0.7191525,2.4356604,3.2642343,3.064582,2.2134733,2.9732807
-262.52335,132.1184,-33.101654,36.30918,-37.936333,-6.584952,-27.133492,-17.039747,-10.144963,-12.374407,-10.684613,-18.275162,-4.6705775,-3.0097952,-3.6612823,-16.599392,-6.3381996,-8.08023,-6.7461133,-7.1005692,-6.6368423,-2.854315,-7.280803,-1.7445972,-10.172385,-5.0731583,-4.2829747,-4.4972563,-2.2234824,-2.6822498,-0.14267354,-4.915224,-3.0004432,-2.6920233,-3.2826355,-2.8600702,-1.464252,-2.6273086,-2.723441,-1.9359407
-261.1915,126.43264,-39.048676,36.711666,-42.192383,-2.8727932,-26.761448,-18.70297,-12.466343,-11.588443,-11.679916,-19.247017,-5.0928173,-6.561577,-4.1270843,-19.043404,-8.322082,-12.37028,-8.196284,-5.871437,-8.91908,-2.2877662,-8.920886,-4.087635,-10.24065,-5.898795,-2.3090172,2.3869586,5.908428,6.3444037,6.0070314,-1.816849,-1.2606869,-3.6553953,-1.0732012,-1.5398067,-1.0378892,-2.855292,-5.0383797,-2.8868625
-271.97345,120.01233,-37.523453,43.038456,-17.704659,-9.836825,-15.564265,-14.59123,-10.121296,-14.088384,-5.4905133,-3.9809191,-3.664091,-2.257517,4.7159076,-11.004558,-0.9059614,-4.614431,-13.5752535,-3.118776,-8.68746,-7.910955,-5.071887,-0.17922692,-2.9791358,0.16962965,2.6326582,2.9868658,9.676978,7.5096607,7.0374846,5.4572725,6.0740857,5.0307364,2.6004739,2.7733788,3.734776,5.0404263,5.2951827,5.1602054
-263.30048,121.94778,-33.457005,38.986828,-10.266536,-12.815339,-16.051487,-14.713492,-10.328049,-13.530378,-5.1034346,-4.0837927,-4.7901464,-2.4103677,3.5380876,-11.387992,-3.6182923,-4.5272083,-14.518606,-4.169335,-6.5653358,-7.0902133,-2.47661,1.0655175,-2.905017,-0.08606895,1.4610654,1.6998491,8.492029,6.9362984,7.580872,4.9844365,4.5035896,4.9951057,2.2242918,2.7156742,3.2489982,4.910654,5.8041153,5.1792936
-257.7671,111.85803,-26.999384,54.260162,-52.96311,-3.7096124,-30.275099,-16.116976,-19.538506,-14.8951845,-10.067868,-24.24355,-5.3935695,-3.0156553,-1.856987,-22.730429,-5.5626874,-9.646917,-9.307815,-7.168029,-5.9612026,-1.1576909,-9.200376,1.1006709,-8.606628,-4.7719975,-5.0282197,-4.1416917,-2.1221323,-1.7988654,2.5123377,-0.16287552,5.561187,4.7848473,7.0117354,5.4802747,4.651723,2.4072418,2.105502,2.6123037
-273.8833,152.01257,-24.051714,44.91583,-7.462867,12.951631,-4.3676825,-6.312494,-13.474543,-6.2873607,10.1871805,-4.1550436,5.461674,-7.337499,6.0545545,1.8523461,-6.1399007,-1.2923728,-3.1927228,-0.1097576,-9.027819,1.8152242,-4.1782675,-4.746861,1.753885,-2.819713,-1.4873753,-3.8960376,1.1852539,-3.1138246,-2.616465,-1.8234589,-2.193327,0.25472355,-2.420458,0.8842844,-3.1546698,-1.7231375,-1.4549505,-3.2360854
-281.0806,123.32482,-25.845648,43.60662,-38.624428,-15.355243,-26.220972,-16.255335,-16.390734,-17.430054,-12.901906,-15.268525,-6.0653267,-5.492193,-3.1749625,-17.675106,-6.399765,-11.264537,-7.4666753,-4.5798664,-7.639746,-4.185209,-8.845051,-2.532892,-10.490358,-6.2718334,-4.6291695,-3.749042,0.005522589,1.4796761,4.0275154,-0.89609313,-0.72717667,-3.2289476,-2.7975771,-1.6540086,1.5228738,0.19207355,-0.55981845,0.30742717
-246.5388,136.34346,-30.16155,55.768917,-15.487112,11.278804,-17.842182,-10.112256,-5.747015,-11.388996,0.91599953,-10.395035,5.076321,-4.565442,5.5043473,-3.4749153,-3.4556105,2.887089,-5.79436,0.23362069,-3.6027455,0.24829587,-5.421395,0.77639216,-1.5426283,-3.2434301,1.7696214,-4.222923,0.7910797,-2.5182066,-0.75516665,-2.8399868,-0.9508806,0.27541345,-1.3381747,4.506976,2.813697,8.692305,9.03807,9.386373
-262.74298,131.10529,-37.777897,33.94604,-16.3145,-9.205582,-16.265173,-18.395681,-9.308847,-12.117625,-5.4559746,-3.780614,-4.1971397,-3.4853148,2.0146205,-11.395911,-1.9730439,-5.445236,-13.910233,-2.6563997,-7.5756016,-6.349905,-2.6742585,1.6499273,0.002503945,1.5472715,3.9881804,1.6943388,4.9483314,4.8457904,4.409166,3.8271275,6.863693,6.7087727,4.4063725,3.8397036,3.7377987,5.3971405,4.935885,2.831568
-252.31721,110.04372,-22.86251,43.4447,-45.39057,-7.457038,-35.329075,-7.2514215,-25.829689,-21.216599,-6.95189,-23.934635,-3.3231463,-6.789443,-0.29541236,-18.399391,-6.8644223,-7.4266543,-8.7085495,-7.855074,-10.20399,-1.0598756,-7.414926,-0.520917,-5.912337,-2.3050945,-3.7631693,-4.144622,-2.2411005,-0.5777365,4.8137493,0.25236437,3.8993437,2.948555,3.6189425,2.7801008,3.8900857,1.3927162,-1.261195,-1.7977182
-277.505,105.68078,-15.577556,41.504265,-41.969593,-12.458764,-30.905878,-21.160072,-25.64196,-17.185947,-5.237936,-17.679619,-8.280373,-6.652654,-2.117746,-19.69638,-7.0231733,-7.0902243,-5.8629017,-4.918871,-9.722323,-1.3935124,-5.9815555,1.3011574,-3.8799803,-1.9371923,-1.7528797,-0.81202924,0.85034406,-1.7893113,2.585277,-2.3413286,-0.14686121,-0.5777848,0.16614671,0.9452053,0.70214903,-0.5599944,-1.4705434,1.2953931
-267.00223,133.923,-38.187843,32.87103,-24.004492,-11.276331,-16.913511,-13.648715,-10.575542,-9.86691,-4.452432,-7.689506,-2.9738882,-2.8967948,2.1107268,-12.371961,-2.5021138,-7.1734743,-14.814334,-3.5916636,-7.0076656,-4.291638,-1.3139437,1.708574,-4.8685894,-3.095204,-2.0450134,-0.22062069,11.807256,12.69729,11.329628,6.9796214,4.7264876,3.7179322,2.4210672,2.3863955,3.8341932,5.7518682,4.8577824,3.4555283
-260.7425,127.26358,-38.13871,45.232185,-32.700054,-9.018061,-26.836346,-31.579277,-20.592594,-12.057718,-5.927229,-18.118519,-10.643048,-1.2836688,-5.2215147,-21.997396,-7.7098274,-9.642794,-6.669764,-9.160636,-7.896864,-1.1807251,-11.539173,-1.0302314,-7.0432115,-5.0720243,-3.3593717,-4.1234603,0.32038057,-0.08690123,4.048168,1.252401,3.7224417,1.3724074,0.86461186,1.5105717,1.3116516,2.66673,2.3696373,2.2959442
-255.84926,116.00042,-28.174372,52.34708,-39.13577,-9.016061,-27.249756,-30.638252,-13.185816,-11.1261015,-12.058941,-18.886524,-8.552075,-2.366921,-4.530369,-18.8263,-5.57871,-9.943065,-7.8447666,-6.940169,-6.827583,-2.2322052,-9.604715,-1.8298571,-8.479817,-5.7959347,-3.6154401,-2.3939319,0.83044857,1.4366063,5.107059,1.7609177,4.6753798,3.658391,5.328288,5.868849,4.521113,3.636364,1.1857666,-0.18700837
-288.88055,122.6035,-28.238981,53.654705,-30.227968,-18.52297,-27.468822,-21.72172,-13.814496,-17.265888,-14.857064,-16.71644,-8.891947,-5.0330544,-4.2537136,-17.947968,-6.425042,-8.486284,-7.4311714,-8.148956,-8.227679,-4.019934,-9.750494,-0.24836855,-6.2790804,-3.5911705,-1.6733102,-2.2025387,-0.5702205,0.22810717,5.3940754,1.5273244,2.8108158,0.6971482,0.008548427,-0.4906204,0.690896,1.656347,0.86636555,1.4229888
-298.75082,94.54763,-6.352724,59.70478,-40.097416,-4.50087,-40.261364,-18.420145,-20.574778,-13.391873,-13.072663,-25.141775,-3.4007223,-9.789716,-1.1305772,-19.9182,-6.842292,-7.1400247,-8.175194,-5.196802,-8.566335,-4.547213,-10.479072,-2.8176322,-8.742216,-2.237355,-4.755821,-2.0671291,0.2412403,-1.7383145,4.1053934,0.08003232,5.402714,2.13778,2.2090075,0.6504503,0.27105224,2.5402517,2.7687757,3.725415
-279.913,148.96974,-19.9671,36.08779,-42.333935,-17.926651,-18.05712,-21.168352,-14.956359,-17.21803,-11.258106,-13.452394,-7.4402623,-2.7900932,-2.2420769,-13.178281,-7.383087,-7.234449,-5.205068,-9.617076,-7.671154,-0.92874116,-10.469946,-3.122842,-5.517109,-8.2396,-2.4250858,-2.0145342,-4.920382,-3.3631146,-3.0966148,-7.51903,-4.5405583,-3.6358633,-1.5840746,0.43791175,1.6860685,0.7245627,0.2979356,0.86049575
-288.83313,112.727974,-25.952364,36.256084,-40.236782,-8.113236,-24.357851,-23.146,-11.586716,-11.927116,-12.193287,-14.673816,-7.072728,-7.205806,-4.608452,-14.336991,-5.5150332,-11.765972,-6.340567,-4.871872,-7.8715715,-4.531406,-8.948255,-3.0270462,-12.296892,-6.3727593,-3.2726974,-2.722528,1.2417724,2.6835735,6.44701,2.5245156,4.243658,2.3788185,2.5571425,2.049837,2.678806,3.2167344,3.2167215,3.1024485
-275.1491,107.35059,-24.995932,61.43329,-43.863586,-10.538086,-41.050518,-16.39494,-19.67942,-16.949492,-11.944212,-20.365711,-4.4200816,-7.9535427,-1.9793793,-21.609364,-4.9688354,-7.876968,-6.700883,-5.9636316,-4.175525,0.83755916,-6.017971,3.9062755,-8.361415,-0.76811445,-3.1843498,-3.1099265,0.114575066,-2.5630836,0.43806878,-4.6916924,-0.3790037,-1.6860958,-0.57512873,-2.064064,-0.7344453,-1.793273,-0.92599833,-0.41270474
-257.3713,143.02164,-38.3223,47.148037,-17.710129,9.449875,-17.225313,-9.165711,-5.689558,-9.152714,5.200557,-8.954802,8.2898445,-3.3218324,1.6137587,-4.8809137,-3.6621928,2.4247217,-6.142732,2.3233535,-3.2296863,0.19767238,-3.9727628,0.8736072,-0.6245619,-3.800941,0.83419126,-4.99042,1.2978983,-3.007737,-2.0054998,-3.408785,-4.0167484,-1.1287227,-1.6907654,5.6079044,5.8567376,12.725499,13.062854,12.51885
-283.26868,125.87327,-23.470219,32.91481,-42.19554,-8.363072,-22.587849,-17.071321,-15.667128,-12.991973,-8.302209,-20.726229,-5.429792,-4.5052514,-5.941839,-16.529984,-8.496607,-9.491836,-6.8342814,-6.617042,-8.552623,-2.4698677,-8.221328,-3.9787002,-9.027306,-6.250826,-4.6533175,-2.634627,1.8798364,3.924218,8.250796,2.6339254,1.1337093,-1.1123999,-1.8863865,-0.6466788,1.2005458,-1.0821418,-2.7511926,-2.9596207
-258.99402,124.327,-25.398468,43.17958,-51.09657,-7.378791,-23.77085,-16.28686,-15.958305,-14.602416,-8.2483835,-17.089067,-4.4872103,-4.975921,-3.0440907,-17.37183,-5.495757,-9.802641,-6.8643746,-5.592006,-8.756935,-2.6704698,-8.42468,-1.6915109,-9.727796,-5.81381,-4.8360696,-4.4353104,-0.2888043,0.55648524,3.8453095,0.13112381,1.9331851,-0.6630702,-0.67886394,-0.7948569,0.7494496,-0.80123955,-1.7939842,-0.49814236
-266.4002,121.369064,-30.081127,30.308672,-37.419712,-10.928575,-31.417906,-18.472055,-12.157552,-15.587472,-11.823187,-17.711353,-7.6805677,-5.5614605,-2.0430193,-18.0523,-9.314132,-6.9889994,-5.6765466,-7.3630075,-4.5101113,0.32296687,-8.010814,2.0259776,-4.9024887,-2.9732401,-0.9163064,-1.959374,-0.19869705,-1.6631655,1.5035608,-1.9352044,-0.19098316,-0.87443095,0.25818664,-0.84855825,-1.2111232,-0.44274616,-0.033791877,1.3742923
-264.8786,109.27097,-17.946037,41.247345,-40.537968,-14.002749,-24.965534,-15.670413,-14.751544,-16.875654,-15.943031,-14.386151,-5.033754,-9.152059,-2.9658241,-17.26569,-6.540198,-10.139704,-8.300686,-4.060148,-8.461987,-3.9783335,-8.619758,-4.358632,-10.165844,-7.28938,-3.5293381,0.41011304,4.253006,6.649585,6.8982816,-0.0974131,-1.8832183,-4.1770816,-0.97563255,0.55533147,3.64962,0.8144502,-1.4285188,-1.3645774
-276.9138,127.53538,-29.768463,38.96156,-43.69776,-10.117456,-20.75848,-17.000385,-13.3536,-13.976582,-12.868293,-17.916283,-6.4743824,-5.459515,-3.7372072,-16.764133,-6.7195845,-9.661807,-7.1068373,-6.182805,-6.7581987,-2.694231,-8.291844,-1.8889111,-9.3623,-5.8592477,-3.3507183,-1.0608678,3.2182162,4.518726,6.4173155,0.065699406,-0.7489987,-2.376521,-2.252485,-1.8139901,-0.36821815,-2.531128,-3.4690108,-2.9817743
-261.70767,127.65449,-31.366442,46.066635,-34.425232,-14.546673,-25.853645,-28.973598,-15.960389,-11.385945,-13.786951,-16.811518,-9.388696,-2.773968,-4.9790087,-22.42994,-6.269138,-10.474427,-7.1244807,-8.071632,-6.2442822,-2.661435,-13.999545,-0.28984553,-8.173403,-4.4122877,-0.15235023,-2.3937867,-0.29521662,-2.8595545,1.941037,0.84678525,4.0055466,3.5744507,2.9836383,1.5975182,1.9381044,2.3495786,3.9573374,5.7889867
-288.85382,128.3851,-21.899775,40.462433,-44.288647,-11.293891,-20.845636,-19.221817,-13.702972,-13.378473,-11.801919,-14.483469,-4.28291,-4.3892384,-3.6667473,-18.204004,-8.905591,-8.442535,-6.2677083,-7.512391,-6.2790174,-3.132932,-9.278252,-2.752382,-9.419192,-5.8887386,-3.8000789,-1.4357226,-0.43004206,0.3766366,2.6438797,-3.142018,-1.2955701,-2.8408015,-1.6529341,-2.050238,-0.68537647,-2.030363,-3.975469,-0.7422915
-270.33218,136.70451,-33.78361,34.4563,-16.25679,-11.849737,-14.471162,-17.51478,-12.8379965,-11.949741,-6.7925396,-5.9458566,-3.6436958,-2.1458056,3.438481,-12.136796,-1.7974995,-5.1063766,-15.409734,-3.7280295,-8.751642,-7.472144,-3.7922099,0.4736546,0.42988595,3.5971365,3.6166835,0.49654114,4.4679136,2.1637359,3.5581477,5.099387,8.682451,8.516284,4.327874,3.3416083,2.868011,5.4757557,6.6527476,4.8994336
-286.35928,97.60827,-23.841618,50.724106,-39.71211,-9.492147,-36.50571,-20.946112,-17.529428,-16.576027,-12.284043,-19.815693,-5.529006,-7.5517387,-1.0067878,-18.11944,-10.205016,-9.740156,-5.4593015,-7.6318207,-6.0465584,2.2952216,-8.296877,2.1941428,-6.105961,-1.8914375,-0.7805728,-3.3397195,-1.1581752,-2.837569,2.1774895,-3.0125737,1.0077037,-1.2741333,-1.2982999,0.42589247,0.5350207,2.6121688,1.6064289,2.5173352
-261.44406,123.54098,-47.23991,44.950558,-39.221344,-11.169733,-30.293736,-24.146126,-14.268461,-11.602265,-8.301303,-22.02587,-6.247367,-3.7282484,-6.916163,-16.938984,-7.3919835,-8.495817,-6.467731,-8.388006,-5.2062817,-2.9726167,-11.85138,-1.3503715,-9.130531,-5.5157495,-3.8527865,-4.624195,-1.9364738,-3.316042,2.179336,-0.59812796,2.154516,3.0964842,2.788646,3.2939093,2.2409208,1.6802614,3.9653366,4.2145476
-276.7461,132.09775,-33.335377,38.352974,-11.587344,-8.422435,-17.940763,-15.802348,-14.064544,-14.429104,-5.709627,-4.8090706,-3.181299,-3.2404423,4.0897284,-11.953092,-1.9176391,-4.895675,-15.180637,-2.4756238,-6.793103,-8.062632,-5.3992677,-2.2391021,-4.916201,-0.60783106,1.2215769,1.6858798,6.861281,3.688952,2.9630256,1.7136685,5.583874,7.612021,6.4203663,6.6135006,6.404831,6.828014,6.9235106,6.8542066
